date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
2025-07-12,74326.77625390947,78729.7992236111,0.0,78729.7992236111,46716.17184135709,3749.070923138309,0.0,50465.2427644954,4403.022969701646,0.0
2025-07-13,81053.87048611112,74508.99546819273,2176.889279166664,76685.88474735939,51708.84923792083,-2413.6051076211093,8293.161610566654,57588.40574086638,0.0,6544.875017918381
2025-07-14,76905.95713299038,74063.00151040808,3409.96167594564,77472.96318635372,47590.88595057411,-523.1364228908576,13790.768153624495,60858.51768130775,217.72414118656081,3060.6797637688614
2025-07-15,80852.39769022634,76004.66979434156,2890.6960761249984,78895.36587046656,50196.46993296273,-1314.1467305892827,10566.295496447143,59448.618698820595,0.0,4847.727895884773
2025-07-16,78696.06399314129,76655.6932125,2805.86507083333,79461.55828333333,49918.53831477881,-511.068186226568,9186.39842991596,58593.868558468195,434.7687460047958,2475.1395266460895
2025-07-17,76551.2359717421,77530.55746503771,1991.3583726249974,79521.9158376627,47927.07174141104,1716.368972914739,7851.957520245537,57495.398234571316,1720.7269224622792,741.4054291666698
2025-07-18,87688.2898623611,82102.6875021262,0.0,82102.6875021262,55269.34501048217,-1839.717638839251,0.0,53429.62737164291,192.9777501388901,5778.580110373808
2025-07-19,85966.58794741082,76852.75359293552,31.36500000000001,76884.11859293553,54792.8608084768,-1836.5433899290892,67.05837000000001,53023.37578854771,1907.9113763202918,11021.745730795601
2025-07-20,82803.5431202332,80418.64865272633,728.2386789027773,81146.88733162911,51447.52577254801,-505.0655027574104,2979.780984450035,53922.24125424064,218.58571249999937,2603.4801800068594
2025-07-21,83516.54322750343,81696.65948712276,936.8062027777783,82633.46568990053,52399.5388540314,-38.567639632383816,3412.067324700696,55773.03853909971,804.2326151234543,2624.116355504111
2025-07-22,79877.80577601166,82445.05270845335,1058.4264569787342,83503.47916543209,50326.46454571407,5234.558285636764,3853.2985212821377,59414.32135263297,6983.161381494853,4415.914449053153
2025-07-23,89721.84156742113,81167.67160416837,1067.320252777778,82234.99185694614,56995.01430864399,-2851.481136921043,4002.161705992359,58145.69487771531,0.0,8554.169963252745
2025-07-24,89667.02516402779,83389.04499079217,401.523701388888,83790.56869218106,57015.878978775465,-2114.993217513997,1390.5269311576365,56291.4126924191,0.0,6277.980173235598
2025-07-25,79848.3866682956,80695.32412614884,0.0,80695.32412614884,50427.13909206916,2082.5403434508917,0.0,52509.679435520055,3265.120690226334,2418.183232373108
2025-07-26,85690.43680402313,83673.42832367335,0.0,83673.42832367335,53607.76702978471,-482.13853830652505,0.0,53125.62849147818,180.99766250000016,2198.0061428497943
2025-07-27,82479.66959499332,82528.89132966152,642.4269999999983,83171.31832966152,51662.49551471243,1065.0956079413845,2215.903845505549,54943.494968159364,1079.6479631404306,1030.426228472219
2025-07-28,85263.15805586247,85946.21557602708,1121.7004730277795,87067.91604905487,53537.41106574297,1393.662072608341,4227.604843330716,59158.67798168203,1135.6063416666664,452.54882150205606
2025-07-29,82631.98529399863,86362.80482602882,320.5132711388876,86683.3180971677,51894.378405974465,3462.8281419077334,1328.6133751225243,56685.81992300472,3754.063511196855,23.243979166666918
2025-07-30,76546.42425138887,83611.96742556585,536.7114055555551,84148.6788311214,48284.47288302389,6656.072168127333,1938.5349228326374,56879.07997398386,7065.543174176958,0.0
2025-07-31,80785.36516649519,83032.27447291873,586.1731763888882,83618.4476493076,50572.207601770075,2361.95404158212,2219.8101051472195,55153.97174849941,2246.9093064235253,0.0
2025-08-01,81655.66662954389,74943.35973432785,0.0,74943.35973432785,51758.49473637194,-1755.5332833569514,0.0,50002.96145301499,555.531059825099,7267.837955041148
2025-08-02,89389.41945416667,77318.83795418381,32.52833333333331,77351.36628751714,56619.38742802681,-3824.2718537079068,69.5455766666666,52864.661150985565,0.0,12070.581499982854
2025-08-03,71927.56816580932,70730.97388098421,489.9122152777777,71220.88609626198,45746.68647859705,575.7975305076026,2083.207294928473,48405.69130403312,1191.4488922712637,2388.043177096361
2025-08-04,76612.68390588133,73930.47240022289,699.4706972222227,74629.94309744511,49133.72202658132,-580.5786296678345,2864.9898437444467,51418.13324065794,1204.2826999142674,3886.494205572707
2025-08-05,75128.90171805557,75463.23114437587,216.8146166666662,75680.04576104254,47901.88572331786,697.815104352933,927.5739168999992,49527.274744570794,1595.7864293552834,1261.45700303498
2025-08-06,82691.23121397462,79165.44937643158,236.5468583333328,79401.99623476491,53483.85464321844,-1406.132897729042,991.3054810597204,53069.027226549115,41.419700402777494,3567.201537945809
2025-08-07,83739.63423271605,75119.35335265775,326.7937972222221,75446.14714987998,52292.183487684844,-1613.7500714047228,1016.2651379333325,51694.69855421346,680.0234666666665,9300.304346724957
2025-08-08,73089.16381381944,73010.41310286266,0.0,73010.41310286266,46591.30991281286,-32.72192071974401,0.0,46558.58799209312,0.0,78.75071095678715
2025-08-09,78125.5251159808,75584.4333776749,0.0,75584.4333776749,49320.8962209851,-683.3948410409282,0.0,48637.50137994417,0.0,2541.091738305893
2025-08-10,77654.66050159466,74713.91929711934,283.6843763888896,74997.60367350823,49635.70376217485,-1030.7139994485403,951.77631749653,49556.76608022284,0.0,2940.7412044753096
2025-08-11,75758.96222791495,76393.37471268862,371.22855694444445,76764.60326963307,47453.00892419397,943.1941515151351,1323.8230577840272,49720.026133493135,822.6680266117985,188.25554183813466
2025-08-12,82040.03026709532,79604.4369164952,274.1936388888879,79878.63055538408,51497.246802356094,137.37611984553564,915.3470997027724,52549.970021904395,825.8278472222227,3261.4211978223484
2025-08-13,75087.86306757544,75280.99137162208,610.9392027777728,75891.93057439986,47081.6057091245,368.5398575367909,2473.129232836084,49923.27479949738,395.6252526577528,202.49694861111004
2025-08-14,76892.6923475823,78084.00691580932,136.01194305555524,78220.01885886487,49026.95707207648,1245.560905606521,511.9247717583319,50784.44274944134,2205.8381704389612,1014.5236022119382
2025-08-15,86388.75556634087,75716.0555093793,0.0,75716.0555093793,54846.725088393214,-3482.5345053658903,0.0,51364.190583027324,0.0,10672.700056961594
2025-08-16,84234.34615317216,73202.82486277435,0.0,73202.82486277435,54073.45066844517,-3648.5915217169127,0.0,50424.85914672826,0.0,11031.521290397803
2025-08-17,79933.71047662947,74961.77124146261,322.45880972222136,75284.23005118483,49925.063173205825,-1042.8664854783146,1662.5056684152735,50544.702356142785,262.38980013888886,5234.329035305722
2025-08-18,76811.73927704047,75103.43820533264,353.37712499999924,75456.81533033264,48951.05764753921,-635.6652277734405,1604.1606517347204,49919.553071500486,0.0,1708.3010717078157
2025-08-19,76240.40384298697,75067.13920531001,447.55244861111083,75514.69165392112,48342.39736386567,-44.3745454579074,2219.979044777777,50518.00186318554,486.1112823333326,1659.3759200102947
2025-08-20,84356.84013670438,79760.86043340192,436.33726323730986,80197.19769663922,52791.75523188664,-1008.8961864195339,1774.037997639568,53556.89704310667,308.0422713888901,4904.021974691363
2025-08-21,80755.94325474967,76249.80096281087,358.836913847223,76608.63787665809,50546.91152725481,-990.9879429041748,1316.0066965820638,50871.9302809327,252.1696329583359,4758.311924897118
2025-08-22,79863.46786469477,73560.23591508917,0.0,73560.23591508917,50852.42334356604,-1745.416883627031,0.0,49107.00645993901,252.26740540123942,6555.499355006857
2025-08-23,77365.0216302469,76072.07745617285,0.0,76072.07745617285,48716.86459902268,767.9534361894704,0.0,49484.81803521215,1702.390003840876,2995.334177914945
2025-08-24,75853.48107913237,73571.68979140947,304.5622083333335,73876.2519997428,48654.05626600185,975.2503472067924,1190.2480090409713,50819.55462224961,2205.098905469823,4486.8901931927285
2025-08-25,96593.6424919067,80997.01637986969,268.3443847222221,81265.36076459191,61674.944043343356,-5270.682038426212,913.6800232145839,57317.94202813173,0.0,15596.626112037029
2025-08-26,76795.51617429696,75550.57183962621,180.28445416666654,75730.85629379288,49411.789395546635,-466.90150766046696,607.2772033840288,49552.165091270195,22.408340877916714,1267.3526755486982
2025-08-27,77686.73207078189,79798.88979495884,131.60052222222134,79930.49031718106,49737.379655208824,3341.8707535081594,512.274056209719,53591.5244649267,4219.176418004123,2107.0186938271654
2025-08-28,76939.87386064815,80023.39269302125,733.3093027777771,80756.70199579903,48200.70474060334,3748.73632712281,3020.3802335388855,54969.82130126503,3301.6746962620055,218.1558638888888
2025-08-29,87054.46019086076,78058.64145677298,0.0,78058.64145677298,55431.336063619776,-2554.033316072372,0.0,52877.3027475474,426.3587027777777,9422.177436865566
2025-08-30,82762.11102230794,74607.78096702675,0.0,74607.78096702675,52886.63803422305,-2454.9030674851665,0.0,50431.73496673788,0.0,8154.330055281211
2025-08-31,76092.84806819275,76030.82308972908,595.2508944444431,76626.07398417352,48666.94327952436,38.921533352907765,2393.0033246888825,51098.868137566154,132.8493296467709,194.87430811042486
2025-09-01,84335.024595625,76883.38008316187,0.0,76883.38008316187,52844.5992300461,-1530.5409374676042,0.0,51314.0582925785,878.2509898834016,8329.89550234653
2025-09-02,75709.34444538751,76078.14880263392,0.0,76078.14880263392,47691.875579769374,1684.8065681954945,0.0,49376.68214796487,2130.720348432955,1761.9159911865572
2025-09-03,80625.74434872308,77572.61262691821,0.0,77572.61262691821,50840.20362940365,-539.6496736274385,0.0,50300.55395577621,274.3751156527777,3327.506837457642
2025-09-04,78140.96295461248,75239.96496240827,58.55171666666672,75298.51667907494,50039.48852081242,-715.618303921954,141.06327167500012,49464.93348856546,128.91442173611227,3029.912413940334
2025-09-05,73680.48290444101,72754.45994569614,0.0,72754.45994569614,47332.65199841131,-432.6728890912966,0.0,46899.97910932001,0.0,926.0229587448566
2025-09-06,74332.77968590535,74267.66870027434,0.0,74267.66870027434,47434.42304267989,335.50330465487934,0.0,47769.92634733477,535.2795972222235,600.3905828532247
2025-09-07,74237.16175231482,76101.34986148833,45.061883333333355,76146.41174482166,47207.44611897427,2390.163561081773,253.5412121354168,49851.150892191465,3454.1039816700977,1589.915872496575
2025-09-08,81308.6868987265,80747.16332620027,0.0,80747.16332620027,51348.45290839177,962.8527226234189,0.0,52311.305631015195,1525.3026999314138,2086.826272457646
2025-09-09,71636.49417801783,73325.11573720851,8.245879166666668,73333.36161637519,45846.89974029634,3090.919842917822,19.728265906250005,48957.54784912041,3364.1649645576135,1675.5434053669403
2025-09-10,82881.59893747221,80835.0443983803,28.048130555555304,80863.09252893586,52428.059423062514,424.4416301133465,86.14628116249911,52938.64733433836,1466.5825021697456,3513.137041261655
2025-09-11,82486.36404814816,73880.18362635458,96.99231527777769,73977.17594163236,52464.64214897997,-2501.667119376583,523.4905669027773,50486.46559650617,0.0,8606.180421793559
2025-09-12,73391.45147719479,74505.43230202333,0.0,74505.43230202333,47171.384596573276,1391.0289073829686,0.0,48562.413503956246,1765.86680622428,651.8859813957478
2025-09-13,72351.46295644718,73381.04775063443,0.0,73381.04775063443,46568.095072788055,955.1724689835105,0.0,47523.267541771565,1340.7337643004118,311.14897011317
2025-09-14,85261.03066243141,80023.3106659122,0.0,80023.3106659122,54499.34031704992,-1720.6684177673362,0.0,52778.671899282584,94.3465138888887,5332.066510408091
2025-09-15,70637.34329096365,70801.56913441357,519.9826680555556,71321.55180246913,45502.83133772795,182.80968603730344,1917.1707445361099,47602.81176830136,164.22584344992725,0.0
2025-09-16,84002.85212381893,79125.17842006807,0.0,79125.17842006807,53073.57251061219,-1543.512000245008,0.0,51530.060510367184,41.355230236110856,4919.028933986969
2025-09-17,80311.4714331447,78038.36507289094,125.84106527777791,78164.20613816872,51549.19198569027,-854.2661963758012,535.1535883611112,51230.07937767558,0.0,2273.106360253769
2025-09-18,72597.76629127229,78137.23432686969,12.510262499999953,78149.74458936969,46503.98509832763,4893.923468552922,34.41393054166686,51432.32249742222,6191.461367147463,651.9933315500672
2025-09-19,78376.68450665295,78289.90389223251,0.0,78289.90389223251,49665.00445386998,42.27654554446058,0.0,49707.28099941444,73.84470641289516,160.62532083333372
2025-09-20,75472.54578712277,77257.81372974964,0.0,77257.81372974964,48450.45566652665,1686.9151781462674,0.0,50137.370844672914,2451.1162730109745,665.8483303840862
2025-09-21,77102.33142275376,75206.64644821674,11.050412499999766,75217.69686071674,48679.426059563455,-549.044122938744,30.841690795832463,48161.22362742054,0.0,1895.6849745370337
2025-09-22,78383.74817091908,72064.20328779149,338.7402000000002,72402.94348779149,49411.5790867098,-2006.3939953768452,986.7424496826386,48391.92754101559,0.0,6319.544883127571
2025-09-23,76505.7901442044,74604.79929864523,38.00723333333326,74642.80653197857,48136.73177932639,-586.432168226748,148.68788089166662,47698.987491991305,0.0,1900.9908455591642
2025-09-24,66950.10459526749,69771.89735864832,681.5967736111114,70453.49413225942,42552.895062827374,2103.985962550865,1862.7983353694458,46519.67936074769,2821.792763380834,0.0
2025-09-25,72494.36281073389,72737.55062889232,216.420583333333,72953.97121222566,45380.4947641177,580.7756381122691,821.0164934173597,46782.286895647325,836.0621556584374,592.8743375000022
2025-09-26,79992.03216769546,75056.23929000343,0.0,75056.23929000343,50463.60180388823,-1708.2241511326088,0.0,48755.377652755626,0.0,4935.792877692044
2025-09-27,67359.72090445817,71312.90381325447,0.0,71312.90381325447,42445.31909014503,4024.7279442965687,0.0,46470.047034441595,4918.291885819608,965.1089770233218
2025-09-28,70849.31501630659,73106.7400984225,263.37598749999916,73370.11608592249,44361.35680588665,3375.215220790562,1027.9570347111087,48764.52906138832,4773.113512860086,2515.6884307441705
2025-09-29,73545.08615085733,68229.33540378945,1291.0940694444428,69520.42947323389,46350.80499983182,-1703.9449713860158,4823.6400974256885,49470.50012587149,36.06882650892692,5351.819573576817
2025-09-30,72526.80575121741,72685.12403130624,853.8696069444438,73538.99363825069,46039.0195607882,423.00273418833285,3622.8506450305554,50084.87294000709,573.4622636107661,415.1439835219468
2025-10-01,69333.81889266118,65440.269946107685,36.41856249999978,65476.68850860769,43246.32286813406,-1009.4925508815656,87.67329504166582,42324.50361229416,29.69202777777764,3923.2409743312774
2025-10-02,75436.04630611677,66090.83018765433,139.3033972222214,66230.13358487654,47407.74618263784,-3065.9499506519523,385.5359877256917,44727.332219711585,0.0,9345.216118462446
2025-10-03,67162.65056150548,63617.724969073046,0.0,63617.724969073046,41728.568026183064,-774.9073016681747,0.0,40953.66072451489,132.90644150102804,3677.832033933466
2025-10-04,79110.09673991665,68017.20983225308,0.0,68017.20983225308,49643.035276126495,-3512.240958725085,0.0,46130.79431740141,0.0,11092.886907663578
2025-10-05,74070.59542767491,65877.5184538246,249.94742222222195,66127.46587604682,46062.18969115536,-2336.1410386840907,711.190629588194,44437.23928205947,64.59119451388767,8257.668168364204
2025-10-06,63069.95049058642,65343.43910148029,902.5477305555553,66245.98683203585,39918.03773479606,1638.8534317016545,2932.0627925354165,44488.953959033126,2448.4007318472227,174.91212095336152
2025-10-07,67633.5269654664,68406.6551530007,166.51738194444374,68573.17253494514,41993.04513397462,990.6459092176351,535.432665434025,43519.123708626284,837.0910889231858,63.96290138888929
2025-10-08,67154.83695420096,66295.67277124485,351.5332152777769,66647.20598652262,41828.77889831763,-169.56574670044517,1239.9940721256908,42899.20722374288,60.11984583333344,919.284028789438
2025-10-09,76117.23789134086,65229.45936414609,246.47877499999987,65475.93813914609,47676.23946042845,-3304.838989827401,916.826304481945,45288.22677508299,0.0,10887.778527194783
2025-10-10,73809.93848259603,66637.29722978396,0.0,66637.29722978396,46387.490085113,-2234.6547573057815,0.0,44152.83532780722,0.0,7172.6412528120745
2025-10-11,74400.18480814471,70390.72092584019,0.0,70390.72092584019,46527.008698047735,-857.2447362966761,0.0,45669.76396175106,325.1712458333327,4334.635128137864
2025-10-12,69083.76096724966,67603.90742211934,549.6259843333348,68153.53340645268,42793.339587622555,20.549687136629018,2197.8664820438817,45011.75575680306,334.946836111112,1814.8003812414245
2025-10-13,70803.84119082647,65211.68326363305,966.1085861111098,66177.79184974416,43973.48263323269,-1339.3227259822945,3527.8935504347173,46162.05345768511,305.4695648333329,5897.627492026751
2025-10-14,73762.55088054595,67789.59086447189,1248.4805347222239,69038.07139919412,46148.61955240683,-614.4881474225992,4336.014362681951,49870.14576766618,1756.024747420429,7728.984763494512
2025-10-15,76588.72753804954,70414.69342539436,553.718698611112,70968.41212400548,48116.43955270068,-1796.4570174638634,1483.7973650256956,47803.77990026251,412.4089304869705,6586.443043142151
2025-10-16,73181.46922772634,72489.9970989945,321.230352777776,72811.22745177227,46038.21702224954,-55.83707152547915,1073.8680996770768,47056.24805040114,212.08296605555677,903.5550947873825
2025-10-17,63292.01657083333,69248.62355615568,0.0,69248.62355615568,39484.02636615028,5681.817126359752,0.0,45165.84349251004,5956.606985322353,0.0
2025-10-18,75660.29641841736,71599.64606731995,0.0,71599.64606731995,47286.23514597579,-1224.1415697058073,0.0,46062.09357626998,238.72409999999934,4299.374451097396
2025-10-19,73715.17400138888,71471.26699351851,645.1966138888865,72116.4636074074,46403.54766196819,-675.954001603148,2460.727050450684,48188.32071081572,0.0,2243.907007870367
2025-10-20,76222.51400972222,73701.88505375513,307.75845972222135,74009.64351347735,48136.57629910125,-896.2039604047122,1084.9117342458298,48325.28407294237,0.0,2520.6289559670713
2025-10-21,75193.08283612448,74848.20002504767,507.22119027777694,75355.42121532545,47064.200918483475,15.041080190915977,1788.4747538708302,48867.716752545224,493.81388515089463,838.6966962277116
2025-10-22,73046.99209653636,73827.96709236968,345.162511728394,74173.12960409808,45963.105490810456,788.9756155643556,1026.6985208634228,47778.77962723823,1087.3208051954725,306.3458093621408
2025-10-23,82991.56399933127,70951.68245785323,519.1648250000001,71470.84728285322,51915.21499673308,-3367.7068256065986,1493.163580713889,50040.67175184037,523.5094387345596,12563.390980212616
2025-10-24,71991.10419161522,71912.54297758915,0.0,71912.54297758915,44828.89511064619,1232.2707579006178,0.0,46061.16586854681,1677.119152794924,1755.680366820992
2025-10-25,77336.51361440329,73044.6793207476,0.0,73044.6793207476,48003.456422729614,-1223.6680273441289,0.0,46779.78839538548,154.49640833333342,4446.3307019890235
2025-10-26,76131.82820037723,70732.14975445817,717.5114319444444,71449.6611864026,47277.601232547306,-1422.7341093057894,2174.294641514583,48029.1617647561,463.41914586762385,5863.0975917866945
2025-10-27,69051.43435092592,72160.9338480967,311.3644916666669,72472.29833976337,42941.316404782105,4012.9131816181207,1170.3799995194454,48124.609585919665,4876.24496073388,1766.7454635630943
2025-10-28,69287.64144958847,72941.56410732167,308.4561319444442,73250.02023926612,43223.02378502312,3761.5010470205975,882.0509765291654,47866.57580857288,3982.644750394381,328.7220926611811
2025-10-29,77738.65025130982,77453.5750081857,279.1830374999992,77732.7580456857,48233.50561016697,9.78160347796333,954.5620297298578,49197.84924337479,113.35930138889114,398.43454451302705
2025-10-30,69242.55157829217,71248.58058484859,722.9638204027774,71971.54440525136,43003.37930037728,2254.573578162315,2744.16149122904,48002.114369768635,2044.4922372319932,38.46323067557961
2025-10-31,78131.01530171347,76398.85915277657,0.0,76398.85915277657,48687.96175734211,-632.5655825680018,0.0,48055.39617477411,0.0,1732.1561489368978
2025-11-01,74177.26215125172,74624.5645028978,0.0,74624.5645028978,45943.702878743476,446.39916623818067,0.0,46390.10204498166,704.4289752571951,257.1266236111111
2025-11-02,74772.90255811042,75981.7291194537,539.8454458333325,76521.57456528702,46614.67406488489,2616.68795088275,1997.2161839159705,51228.57819968361,3729.4337381951273,2520.607176851853
2025-11-03,79409.0039138889,76750.2534461905,437.5294874999974,77187.7829336905,49242.07844751903,-770.5453395287768,1343.225678138186,49814.75878612844,152.3365906550066,2811.087058353397
2025-11-04,74508.66196774691,75343.7504334705,523.0962555555543,75866.84668902606,46295.46876205645,1220.8996662650738,1990.8575315152732,49507.2259598368,1399.815034019205,564.7265682956106
2025-11-05,82430.25616145405,76680.64252942214,539.9352597222214,77220.57778914436,51460.27197451208,-1938.1703288864808,2162.115634363193,51684.21727998879,15.326852777777617,5764.940484809674
2025-11-06,77865.13749444444,78449.41938223371,679.9711249999983,79129.39050723371,48371.34882882514,988.418903609917,2712.1440341180487,52071.91176655311,952.207343430558,367.9254556412917
2025-11-07,75628.45550294925,77310.23833132407,0.0,77310.23833132407,47245.44587450289,2715.037516649622,0.0,49960.48339115251,3578.359720967417,1896.5768925925915
2025-11-08,79587.5172702361,76779.75788468056,0.0,76779.75788468056,49814.553038495505,-958.688414969143,0.0,48855.864623526366,120.89209722222103,2928.6514827777746
2025-11-09,78817.82745963614,78740.44119991391,358.011809722222,79098.45300963613,49204.549070470486,137.53983763853824,1356.234009887499,50698.32291799652,182.97698472221975,260.36324444444455
2025-11-10,79447.65423923114,81246.13721860477,658.4233624999983,81904.56058110477,49734.09594245597,1977.9645571348942,2493.9411692701337,54206.001668861,2556.0483998611116,757.5654204874842
2025-11-11,81996.98406544924,79234.86393380811,339.43182222222083,79574.29575603033,51657.995470949165,-975.0554094908894,1110.9015188013846,51793.841580259665,0.0,2762.1201316411225
2025-11-12,78939.75667395833,79132.35910658503,303.8843242916683,79436.2434308767,49323.257374651046,2138.843932492774,1315.8582468523418,52777.95955399616,2757.385926265259,2564.783493638542
2025-11-13,76767.65612477709,78582.49261111111,1028.8447138888823,79611.337325,48035.78912984302,1959.0769414485274,3892.3201875708055,53887.18625886235,1894.8076863340204,79.97120000000177
2025-11-14,78846.22693115276,79089.64729639626,0.0,79089.64729639626,49013.77255130075,880.2322828935357,0.0,49894.00483419429,1080.9314315672136,837.5110663237272
2025-11-15,85164.3927060871,80482.6112601322,0.0,80482.6112601322,53784.642006499984,-1661.150320782366,0.0,52123.49168571762,0.0,4681.78144595491
2025-11-16,79439.7849614369,81017.80801235752,581.2286544166634,81599.03666677418,49633.52354669655,1971.188278012195,2418.1412792536976,54022.85310396245,1706.7254733143013,128.70242239369185
2025-11-17,75898.92419055212,80540.10139033847,467.1136208333331,81007.21501117181,47536.24246437732,5014.492109456429,1509.4543124111099,54060.188886244854,5371.868578918726,730.691379132375
2025-11-18,80149.04115156636,80018.71113465964,1193.6492249722219,81212.36035963186,50159.62052562689,381.9349297519527,4412.506599444456,54954.0620548233,709.1784115226349,839.5084284293549
2025-11-19,79928.51328217336,83040.38254722943,506.5306944444428,83546.91324167387,50032.02470879775,3786.9073547155454,1769.6599542027727,55588.592017716066,3896.8352317227377,784.9659666666662
2025-11-20,80031.24944491273,80824.76065621244,709.1502111111107,81533.91086732355,50013.18141431379,911.0911384930964,2967.38035314861,53891.652905955496,811.0574599108309,17.54624861111097
2025-11-21,80448.15238102777,81854.34539115397,0.0,81854.34539115397,50378.450449335425,1685.1467238160922,0.0,52063.59717315152,2100.992026792864,694.7990166666664
2025-11-22,87740.1436736111,83196.03147806929,0.0,83196.03147806929,55682.31085197041,-1626.037770792036,0.0,54056.27308117838,0.0,4544.1121955418375
2025-11-23,80628.21129075738,81493.90592382938,621.0582377222221,82114.9641615516,50651.63811172536,1500.0537526075675,2323.115173402834,54474.80703773576,1562.0008779279797,696.306244855965
2025-11-24,79611.34529917352,79735.22965500344,1060.9623203194417,80796.19197532287,50040.17251789865,148.50038197449655,3646.5336743825146,53835.206574255666,163.66943916323805,39.785083333333205
2025-11-25,91147.90188758573,83898.2681355967,399.62719166666636,84297.89532726337,58146.51881251792,-2570.6283083365975,1415.4133372645833,56991.3038414459,0.0,7249.633751989021
2025-11-26,86644.8476375,84913.94924111076,422.9988777777765,85336.94811888854,54636.76038224959,-462.8105127121275,1664.4296488930509,55838.379518430505,131.98086413888677,1862.8792605281224
2025-11-27,84173.56617059329,83862.84170221194,402.7304404027773,84265.57214261472,53015.671014311374,-92.42215354656219,1638.308108496325,54561.55696926114,18.941619444444882,329.66608782578766
2025-11-28,84410.42818540809,83724.37303391632,0.0,83724.37303391632,53325.23095823915,-103.79504911477767,0.0,53221.435909124375,341.4970577503477,1027.5522092421136
2025-11-29,94500.01237755487,88275.5337760974,0.0,88275.5337760974,60293.486779929975,-2100.2974477494927,0.0,58193.18933218048,134.51520500686013,6358.993806464331
2025-11-30,86612.02980336078,86786.57706507201,645.5867888888876,87432.1638539609,54528.09150747632,759.8571840123196,2870.6256607840223,58158.574352272655,844.0395242112526,669.4922624999992
2025-12-01,89607.5838340878,85267.47228931755,6431.534521638883,91699.00681095643,57350.70475203924,-1620.5728126564236,23222.2606469152,78952.39258629802,7.391274652777838,4347.502819423013
2025-12-02,93094.71983923184,88769.56968905556,5252.221343055551,94021.79103211111,59384.30963128018,-1466.5032815097952,19194.357256324292,77112.16360609468,0.0,4325.15015017627
2025-12-03,83444.2152079904,87157.85430127093,5459.6279805555505,92617.48228182648,52788.22402082119,3605.1445221946624,19165.93547174095,75559.30401475681,3727.822698836079,14.183605555555687
2025-12-04,91026.59665694443,87314.68032861795,5037.9961384027765,92352.67646702072,58375.230066314994,-1413.2893938554453,17855.031649828572,74816.97232228811,0.0,3711.916328326477
2025-12-05,90062.38181616942,89043.21742708332,0.0,89043.21742708332,57623.42519119494,-350.38866903433865,0.0,57273.036522160604,24.37763780555747,1043.5420268916341
2025-12-06,92908.07050096022,91508.18120999656,0.0,91508.18120999656,59633.548840807875,-542.7572813536461,0.0,59090.79155945423,0.0,1399.8892909636506
2025-12-07,94357.24878888889,88919.11384909123,4202.42009048611,93121.53393957733,60504.85948057625,-1712.5230625667111,13348.790425819185,72141.12684382872,146.80702777777776,5584.941967575443
2025-12-08,93801.59005937929,91639.7985471022,2932.36941946159,94572.1679665638,60064.102446411634,-730.1258995197085,9444.117533500115,68778.09408039204,0.35013194444445617,2162.1416442215395
2025-12-09,93239.44545294924,90849.07216663238,2648.270354180553,93497.34252081293,59705.38459184168,-665.4992568183407,9219.98649823634,68259.87183325968,78.32932083333446,2468.7026071502014
2025-12-10,89821.63359463305,90142.5782385139,4147.2919923353875,94289.8702308493,57398.93813734057,443.25918671950507,14851.213485415035,72693.41080947511,974.9354180555559,653.9907741747222
2025-12-11,94179.14626808985,91133.83110138887,1470.5853378749957,92604.41643926386,60148.7549831957,-1115.0917380086128,5202.242800111571,64235.90604529866,0.0,3045.3151667009597
2025-12-12,94016.03412499999,94672.63638123611,0.0,94672.63638123611,60019.313824452496,717.7015989316865,0.0,60737.01542338418,877.1207409583369,220.51848472222207
2025-12-13,95192.10355390946,94985.82954768518,2.8349999999999227,94988.66454768518,61188.054884982615,814.6751534286263,6.061229999999834,62008.79126841124,1113.7395553155047,1320.0135615397835
2025-12-14,90497.30215188614,92263.25330116597,2437.4886722222195,94700.74197338818,57588.68252979921,1583.0606822863551,9989.997236203464,69161.74044828903,1765.9511492798401,0.0
2025-12-15,90039.29979722222,93002.9585875,2239.4078138888863,95242.36640138889,57266.896564756666,2764.0348062739563,8679.86802370207,68710.79939473269,2963.6587902777765,0.0
2025-12-16,95801.65808749999,94538.34283014404,1089.679630555554,95628.02246069959,61680.4173546036,-479.9770543025885,3476.1015069833275,64676.541807284346,0.0,1263.3152573559632
2025-12-17,97220.33072599451,93682.3486837277,1047.043862499999,94729.3925462277,62370.70938092607,-1228.9644855841511,3460.9321762249956,64602.67707156691,0.0,3537.9820422668035
2025-12-18,92887.70981805556,93012.53848604253,1092.5038141460886,94105.04230018861,59583.442729849856,273.5867568508812,3571.197347682321,63428.22683438306,293.59057499999926,168.7619070130276
2025-12-19,92894.42441129973,94227.23640913924,0.0,94227.23640913924,59520.66351741474,1341.1725315659019,0.0,60861.83604898064,1629.9463694444441,297.13437160493845
2025-12-20,95913.06557083334,94813.0223733882,0.0,94813.0223733882,61865.44253032931,-448.2749409428509,0.0,61417.16758938646,0.0,1100.0431974451312
2025-12-21,95600.47547179356,94807.18022014078,1317.4154486111092,96124.59566875189,61165.50887588954,-27.063540310904955,4277.003733090965,65415.44906866961,351.69502612500025,1144.9902777777784
