date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-12-13,1200.0,10800.0,6450.0,10782.82212962963,1200.0,0+12+18
2025-12-14,1200.0,10800.0,6450.0,10760.369685185187,1200.0,0+12+18
2025-12-15,1200.0,10800.0,6450.0,10779.04275925926,1200.0,0+12+18
2025-12-16,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-17,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-18,1200.0,10800.0,6450.0,10791.755074938272,1200.0,0+12+18
2025-12-19,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-20,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-21,1200.0,10800.0,6450.0,10766.996444444443,1200.0,0+12+18
2025-12-22,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-23,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-24,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-25,1200.0,10800.0,6450.0,10773.040203703704,1200.0,0+12+18
2025-12-26,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-27,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-28,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-29,1200.0,10800.0,6450.0,10764.431666666667,1200.0,0+12+18
2025-12-30,1200.0,10800.0,6450.0,10800.0,1200.0,0+12+18
2025-12-31,1200.0,10800.0,6450.0,10771.194648148146,1200.0,0+12+18
