date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
2025-07-15,80852.39769022634,78583.4914329561,2508.9031888888876,81092.39462184499,50196.46993296273,-734.5188940840236,9539.342735018748,59001.29377389746,0.0,2268.906257270236
2025-07-16,78696.06399314129,78845.50393064128,2497.0931249999976,81342.59705564128,49918.53831477881,97.54815019354085,7890.911052170131,57906.99751714248,161.58789027777755,12.147952777778869
2025-07-17,76551.2359717421,77867.11364569615,2170.0111124999985,80037.12475819615,47927.07174141104,1480.3534444245086,8161.04915295694,57568.47433879249,1346.685798954049,30.808124999999734
2025-07-18,87688.2898623611,81017.50980059842,0.0,81017.50980059842,55269.34501048217,-2330.7068705762017,0.0,52938.63813990597,0.0,6670.780061762691
2025-07-19,85966.58794741082,78726.81342134773,31.36500000000001,78758.17842134774,54792.8608084768,-2430.2994957717137,67.05837000000001,52429.61968270508,0.0,7239.774526063102
2025-07-20,82803.5431202332,79915.98625651577,780.7953388888877,80696.78159540465,51447.52577254801,-691.4983694481515,3263.072513097912,54019.099916197774,141.8024569444438,3029.3593206618684
2025-07-21,83516.54322750343,83125.6983651749,808.5398374999997,83934.2382026749,52399.5388540314,-96.45614538823394,3323.548420035416,55626.631128678586,0.0,390.8448623285299
2025-07-22,79877.80577601166,79871.19281212277,1638.8001575833357,81509.9929697061,50326.46454571407,-2.213359013611148,6184.819245304692,56509.07043200515,0.0,6.6129638888889986
2025-07-23,89721.84156742113,84958.14230958503,583.6766291666656,85541.8189387517,56995.01430864399,-1578.838482787425,2406.2949755409663,57822.47080139753,0.0,4763.699257836078
2025-07-24,89667.02516402779,85441.27154756687,372.7525579722209,85814.0241055391,57015.878978775465,-1534.825400565613,1282.3332113938422,56763.3867896037,0.0,4225.753616460907
2025-07-25,79848.3866682956,79349.17866270576,0.0,79349.17866270576,50427.13909206916,-183.948938372513,0.0,50243.19015369665,0.0,499.20800558984547
2025-07-26,85690.43680402313,83428.3634964957,0.0,83428.3634964957,53607.76702978471,-718.9614570587847,0.0,52888.80557272592,30.71796249999977,2292.7912700274355
2025-07-27,82479.66959499332,83551.10947153652,729.4354055555532,84280.54487709208,51662.49551471243,1502.4926220282862,2617.672524031239,55782.66066077195,1348.9130029320984,277.47312638888934
2025-07-28,85263.15805586247,84720.824729,1880.036787499997,86600.8615165,53537.41106574297,140.085139420472,7621.9215110110945,61299.41771617454,322.81717222222517,865.1504990847047
2025-07-29,82631.98529399863,82999.25515378945,1466.6037572499993,84465.85891103945,51894.378405974465,294.0793596036614,5622.993078429456,57811.45084400758,367.26985979081036,0.0
2025-07-30,76546.42425138887,81052.87105687585,1666.043869444443,82718.9149263203,48284.47288302389,4504.761786674711,5657.765301076383,58446.99997077498,4506.44680548697,0.0
2025-07-31,80785.36516649519,82503.44516594907,745.7434736111101,83249.18863956019,50572.207601770075,1807.5042318351775,2832.6590302631903,55212.37086386844,1718.0799994538797,0.0
2025-08-01,81655.66662954389,76923.5183093107,0.0,76923.5183093107,51758.49473637194,-1542.228067069404,0.0,50216.26666930254,0.0,4732.14832023319
2025-08-02,89389.41945416667,79857.5401378944,32.52833333333331,79890.06847122773,56619.38742802681,-3154.2867624287446,69.5455766666666,53534.646242264724,0.0,9531.879316272287
2025-08-03,71927.56816580932,71283.79332532578,505.4134399862824,71789.20676531206,45746.68647859705,-184.17837858758293,2030.067761783041,47592.57586179251,0.0,643.7748404835372
2025-08-04,76612.68390588133,73709.75029058641,666.4412347222225,74376.19152530863,49133.72202658132,-1194.2368107326038,2716.593808305557,50656.07902415428,0.0,2902.933615294927
2025-08-05,75128.90171805557,74518.98001527778,1065.4778694444456,75584.45788472221,47901.88572331786,-285.4263200891668,3291.92934874653,50908.388751975224,0.0,609.921702777778
2025-08-06,82691.23121397462,78437.65793245885,447.52408888888954,78885.18202134775,53483.85464321844,-1638.926844236983,2040.1019382770874,53885.02973725855,0.0,4253.57328151577
2025-08-07,83739.63423271605,79068.35946774692,356.63681388888904,79424.99628163582,52292.183487684844,-773.5799239694812,1129.1720454305562,52647.775609145916,400.44487500000054,5071.719639969132
2025-08-08,73089.16381381944,73010.41310286266,0.0,73010.41310286266,46591.30991281286,-32.72192071974401,0.0,46558.58799209312,0.0,78.75071095678715
2025-08-09,78125.5251159808,77052.559391238,0.0,77052.559391238,49320.8962209851,-262.4157520328314,0.0,49058.48046895227,0.0,1072.9657247427965
2025-08-10,77654.66050159466,74438.56021795268,446.51094305555574,74885.07116100824,49635.70376217485,-1085.0713218086794,1925.3169554013903,50475.94939576756,0.0,3216.100283641978
2025-08-11,75758.96222791495,75943.9530225823,561.2969597222219,76505.24998230452,47453.00892419397,760.8123628597766,1877.5509697916636,50091.37225684541,756.7617293895755,571.7709347222233
2025-08-12,82040.03026709532,79619.9158852181,289.7131708333322,79909.62905605143,51497.246802356094,-417.93903727235767,966.4337371305503,52045.74150221429,283.2103643333327,2703.324746210556
2025-08-13,75087.86306757544,76158.48719346707,752.4601236111097,76910.94731707817,47081.6057091245,1081.5964826900731,3000.379286628465,51163.58147844304,1176.454249502739,105.83012361111048
2025-08-14,76892.6923475823,75936.28248712276,524.0619944444444,76460.34448156721,49026.95707207648,-388.3526617367158,2260.1813561347217,50898.78576647449,0.0,956.4098604595345
2025-08-15,86388.75556634087,76793.43036183127,0.0,76793.43036183127,54846.725088393214,-3181.2612750456665,0.0,51665.463813347546,0.0,9595.325204509601
2025-08-16,84234.34615317216,75930.28718149863,0.0,75930.28718149863,54073.45066844517,-2943.6243249256086,0.0,51129.82634351956,0.0,8304.058971673521
2025-08-17,79933.71047662947,76906.02137582528,265.8398624999995,77171.86123832528,49925.063173205825,-546.2471479149915,1426.3192171923583,50805.13524248319,229.46065847222235,3257.1497592764053
2025-08-18,76811.73927704047,75517.6489858882,360.90051388888804,75878.54949977709,48951.05764753921,-541.5952325991352,1639.4002052902756,50048.86262023034,0.0,1294.0902911522612
2025-08-19,76240.40384298697,75862.16196382031,443.1499499999994,76305.31191382032,48342.39736386567,-149.9060126203478,2046.5571479319428,50239.04849917726,0.0,378.24187916666904
2025-08-20,84356.84013670438,80808.89725697188,512.422931944444,81321.32018891632,52791.75523188664,-1066.2253640577258,2233.402076760415,53958.93194458933,37.183773611111064,3585.1266533436215
2025-08-21,80755.94325474967,78853.73455471537,185.27184166666513,79039.00639638203,50546.91152725481,-579.8226050276526,745.348788170826,50712.437710397986,0.0,1902.208700034293
2025-08-22,79863.46786469477,76278.0940550926,0.0,76278.0940550926,50852.42334356604,-1190.7248605739223,0.0,49661.69848299212,0.0,3585.3738096021907
2025-08-23,77365.0216302469,78107.25828163579,0.0,78107.25828163579,48716.86459902268,819.8166733204158,0.0,49536.68127234309,742.236651388888,0.0
2025-08-24,75853.48107913237,74364.08994717078,251.77581111111118,74615.8657582819,48654.05626600185,-443.34869969412273,985.9484373277762,49196.6560036355,0.0,1489.391131961594
2025-08-25,96593.6424919067,87185.39380060014,160.4685791666662,87345.86237976681,61674.944043343356,-3386.982417052894,390.3691154354154,58678.33074172588,0.0,9408.248691306579
2025-08-26,76795.51617429696,76603.17611574075,202.75959444444422,76805.9357101852,49411.789395546635,-100.88705918920442,612.1843982611105,49923.08673461854,0.0,192.34005855623434
2025-08-27,77686.73207078189,80819.03001344307,321.34863888888805,81140.37865233196,49737.379655208824,2959.4017808682884,956.5919507770809,53653.3733868542,3132.2979426611864,0.0
2025-08-28,76939.87386064815,80036.11450517832,434.8623499999996,80470.97685517832,48200.70474060334,3332.974204430916,1789.265156766664,53322.94410180092,3096.240644530176,0.0
2025-08-29,87054.46019086076,81110.01786457477,0.0,81110.01786457477,55431.336063619776,-1977.1472869899376,0.0,53454.18877662984,0.0,5944.442326286011
2025-08-30,82762.11102230794,75878.90959146089,0.0,75878.90959146089,52886.63803422305,-2144.634426435846,0.0,50742.0036077872,0.0,6883.201430847052
2025-08-31,76092.84806819275,74617.01386044238,1192.6966055555547,75809.71046599794,48666.94327952436,-537.8216412773352,5211.652007070134,53340.77364531717,0.0,1475.8342077503426
2025-09-01,84335.024595625,80802.02114335512,0.0,80802.02114335512,52844.5992300461,-966.2771855318591,0.0,51878.32204451424,47.690027805557065,3580.6934800754425
2025-09-02,75709.34444538751,76313.32769450583,0.0,76313.32769450583,47691.875579769374,752.3291397003372,0.0,48444.20471946971,707.5169407849826,103.5336916666667
2025-09-03,80625.74434872308,78971.21079966391,0.0,78971.21079966391,50840.20362940365,-182.9118641184466,0.0,50657.291765285205,257.79659481944407,1912.3301438785993
2025-09-04,78140.96295461248,75999.15648539095,12.793491666666625,76011.94997705762,50039.48852081242,-666.4273074307455,74.31099634583309,49447.37220972751,0.0,2141.806469221535
2025-09-05,73680.48290444101,72547.08494595336,0.0,72547.08494595336,47332.65199841131,-509.70796235648106,0.0,46822.94403605483,0.0,1133.3979584876522
2025-09-06,74332.77968590535,72443.82284194102,0.0,72443.82284194102,47434.42304267989,-533.0548985953998,0.0,46901.36814408449,0.0,1888.9568439643351
2025-09-07,74237.16175231482,74264.69522633744,244.19075138888783,74508.88597772633,47207.44611897427,143.45823864636452,1369.2635798256888,48720.16793744633,162.95126846707763,135.41779444444734
2025-09-08,81308.6868987265,82546.1102875468,0.0,82546.1102875468,51348.45290839177,1510.9803996515727,0.0,52859.43330804334,1524.379524931412,286.9561361111124
2025-09-09,71636.49417801783,73354.78309083436,219.7450500000014,73574.52814083436,45846.89974029634,1819.850423127679,523.7772953562531,48190.52745878028,1718.2889128165264,0.0
2025-09-10,82881.59893747221,82573.64265510836,3.7819972222221168,82577.42465233058,52428.059423062514,390.9806835088288,17.206196362499522,52836.24630293385,547.0264560277778,854.9827383916328
2025-09-11,82486.36404814816,76052.79405044581,482.5586527777767,76535.35270322359,52464.64214897997,-1953.0573576576705,2621.340040452077,53132.92483177438,0.0,6433.569997702335
2025-09-12,73391.45147719479,74441.21376289832,0.0,74441.21376289832,47171.384596573276,871.96161382565,0.0,48043.34621039893,1049.7622857035333,0.0
2025-09-13,72351.46295644718,72019.68539605623,0.0,72019.68539605623,46568.095072788055,-104.14042851102663,0.0,46463.95464427703,0.9381027777779423,332.71566316872617
2025-09-14,85261.03066243141,84615.37819324416,0.0,84615.37819324416,54499.34031704992,-191.89824194849805,0.0,54307.442075101426,0.0,645.6524691872426
2025-09-15,70637.34329096365,71196.27228858024,483.3675263888887,71679.63981496912,45502.83133772795,440.5771338850118,1964.9484465534692,47908.35691816643,558.9289976165938,0.0
2025-09-16,84002.85212381893,79700.47569568742,0.0,79700.47569568742,53073.57251061219,-1383.2798243083928,0.0,51690.292686303794,41.355230236110856,4343.731658367627
2025-09-17,80311.4714331447,77666.7052909465,429.998054166668,78096.70334511317,51549.19198569027,-982.1049895409806,1339.179855879865,51906.26685202915,0.0,2644.766142198213
2025-09-18,72597.76629127229,73645.80256201989,1511.2169111111125,75157.019473131,46503.98509832763,813.0643857430391,5603.280863459725,52920.33034753039,1048.0362707475988,0.0
2025-09-19,78376.68450665295,78318.12907193073,0.0,78318.12907193073,49665.00445386998,-12.68263375951389,0.0,49652.32182011047,0.0,58.55543472222223
2025-09-20,75472.54578712277,74736.20932337106,0.0,74736.20932337106,48450.45566652665,-273.1910593977442,0.0,48177.264607128905,0.0,736.3364637517119
2025-09-21,77102.33142275376,75941.5984186214,6.956616666666605,75948.55503528807,48679.426059563455,-371.1224519071093,12.914958841666552,48321.21856649801,0.0,1160.7330041323678
2025-09-22,78383.74817091908,73540.71167112482,71.61507777777723,73612.3267489026,49411.5790867098,-1654.944187894396,276.83419570277516,48033.46909451817,0.0,4843.036499794238
2025-09-23,76505.7901442044,74961.29391143691,38.00723333333326,74999.30114477024,48136.73177932639,-489.08302921214124,148.68788089166662,47796.336631005914,0.0,1544.4962327674925
2025-09-24,66950.10459526749,68547.18981399812,2050.9040097222214,70598.09382372034,42552.895062827374,1249.3612671917124,5438.170449088887,49240.42677910798,1597.0852187306275,0.0
2025-09-25,72494.36281073389,72479.13595665296,195.11860555555478,72674.25456220852,45380.4947641177,143.75007895786487,724.4532498784689,46248.69809295403,178.08575286351385,193.31260694444416
2025-09-26,79992.03216769546,75008.66621040809,0.0,75008.66621040809,50463.60180388823,-1661.2676989983947,0.0,48802.33410488984,0.0,4983.3659572873785
2025-09-27,67359.72090445817,69098.44324124142,0.0,69098.44324124142,42445.31909014503,1483.7484526888898,0.0,43929.06754283392,1738.72233678326,0.0
2025-09-28,70849.31501630659,71102.44971148834,543.9582277777769,71646.40793926612,44361.35680588665,166.18045598374073,1741.921940476386,46269.45920234678,253.13469518175356,0.0
2025-09-29,73545.08615085733,70805.82859723936,598.4275277777766,71404.25612501714,46350.80499983182,-1004.9457410020561,2124.8603610833297,47470.71961991309,0.0,2739.2575536179675
2025-09-30,72526.80575121741,70810.89784684498,3143.6973847222207,73954.5952315672,46039.0195607882,-679.1375421929276,11520.439273182634,56880.3212917779,0.0,1715.9079043724325
2025-10-01,69333.81889266118,66009.19488777434,49.59565138888888,66058.79053916324,43246.32286813406,-892.8876023982323,145.38274692430565,42498.81801266014,0.0,3324.6240048868344
2025-10-02,75436.04630611677,68460.82358672377,158.15390833333277,68618.9774950571,47407.74618263784,-2225.493972303907,467.31633434722056,45649.568544681155,0.0,6975.222719393005
2025-10-03,67162.65056150548,65055.58709414162,0.0,65055.58709414162,41728.568026183064,-450.349898793442,0.0,41278.21812738962,51.29110713888906,2158.3545745027413
2025-10-04,79110.09673991665,73560.5249029825,0.0,73560.5249029825,49643.035276126495,-1643.611980200214,0.0,47999.42329592628,0.0,5549.571836934155
2025-10-05,74070.59542767491,71118.99438744942,217.20197777777716,71336.1963652272,46062.18969115536,-684.8504845659874,632.4419194673594,46009.78112605674,64.59119451388767,3016.1922347393725
2025-10-06,63069.95049058642,63836.82809927984,2073.9533138888883,65910.78141316873,39918.03773479606,510.83367333064143,6947.323145252778,47376.19455337948,766.8776086934141,0.0
2025-10-07,67633.5269654664,68302.64649744514,167.6594388888887,68470.30593633403,41993.04513397462,965.0664597297183,551.4054820576387,43509.517075761985,834.6001222565192,165.48059027777975
2025-10-08,67154.83695420096,66241.59007541153,429.2440819444431,66670.83415735597,41828.77889831763,-196.99981725794544,1662.5490655638837,43294.32814662357,36.93447222222221,950.1813510116609
2025-10-09,76117.23789134086,69912.85970581276,134.59710694444414,70047.45681275721,47676.23946042845,-1876.5456079800392,428.6130040493048,46228.306856497715,0.0,6204.378185528118
2025-10-10,73809.93848259603,69136.34831215706,0.0,69136.34831215706,46387.490085113,-1341.5829319754814,0.0,45045.907153137516,0.0,4673.590170438959
2025-10-11,74400.18480814471,72800.88384528462,0.0,72800.88384528462,46527.008698047735,-402.692402462439,0.0,46124.3162955853,0.0,1599.300962860085
2025-10-12,69083.76096724966,68679.63118924966,579.985520791667,69259.61671004133,42793.339587622555,114.06162022900173,2244.1513664709605,45151.55257432252,197.78901088888966,601.9187888888853
2025-10-13,70803.84119082647,66188.51768220164,994.6916458333321,67183.20932803497,43973.48263323269,-1315.6465664519567,3879.046153413189,46536.882220193926,0.0,4615.323508624828
2025-10-14,73762.55088054595,69751.39602867696,769.5120930555549,70520.90812173251,46148.61955240683,-1270.0843557993148,3196.589359417357,48075.12455602487,0.0,4011.1548518689983
2025-10-15,76588.72753804954,72114.5001103918,224.735052777777,72339.23516316958,48116.43955270068,-1530.8175559118695,669.9425244736074,47255.564521262415,0.0,4474.227427657752
2025-10-16,73181.46922772634,71573.24381349451,631.7378666666646,72204.98168016117,46038.21702224954,-534.4647824305887,1874.4776623576342,47378.22990217659,0.0,1608.225414231826
2025-10-17,63292.01657083333,68204.73000764746,0.0,68204.73000764746,39484.02636615028,4945.065035499172,0.0,44429.09140164946,4912.713436814125,0.0
2025-10-18,75660.29641841736,71381.18453342078,0.0,71381.18453342078,47286.23514597579,-1385.1026123388692,0.0,45901.13253363692,0.0,4279.111884996567
2025-10-19,73715.17400138888,72014.36495356653,588.5973999999983,72602.96235356653,46403.54766196819,-553.0976472384341,2087.54366682777,47937.99368155752,0.0,1700.8090478223555
2025-10-20,76222.51400972222,74422.16456556928,369.43120972222164,74791.59577529151,48136.57629910125,-668.7689810274343,1114.241109496526,48582.04842757035,0.0,1800.3494441529424
2025-10-21,75193.08283612448,73842.72468476988,1260.4968527777773,75103.22153754767,47064.200918483475,-502.00848152798653,4270.494458649302,50832.68689560479,0.0,1350.358151354594
2025-10-22,73046.99209653636,73089.72373679698,842.91496111111,73932.63869790809,45963.105490810456,38.60089220108797,2280.282356642357,48281.9887396539,78.01739164951971,35.285751388888684
2025-10-23,82991.56399933127,79606.16257681756,260.8180694444437,79866.980646262,51915.21499673308,-606.8412575386881,699.1218536041652,52007.49559279855,430.6888166666665,3816.090239180385
2025-10-24,71991.10419161522,74206.41001322016,0.0,74206.41001322016,44828.89511064619,2217.7573668840437,0.0,47046.65247753023,2258.4525341049393,43.146712500000376
2025-10-25,77336.51361440329,76146.38551380315,0.0,76146.38551380315,48003.456422729614,-234.03949115211495,0.0,47769.4169315775,63.811173611111144,1253.9392742112454
2025-10-26,76131.82820037723,76115.67845180041,502.9311374999994,76618.60958930041,47277.601232547306,318.2192565940865,1596.0121430486097,49191.83263219,353.34740836762444,369.497156944444
2025-10-27,69051.43435092592,71545.59868369342,346.2547208333373,71891.85340452676,42941.316404782105,2552.248507385948,1189.0503271076554,46682.61523927571,2513.4477786008283,19.283445833333644
2025-10-28,69287.64144958847,73561.5993384945,714.7675541666651,74276.36689266117,43223.02378502312,4133.366253930264,1984.0652416027679,49340.45528055615,4273.957888906033,0.0
2025-10-29,77738.65025130982,77062.43444599434,474.26511527777683,77536.69956127212,48233.50561016697,-168.86820921221033,1901.8710876652738,49966.508488620035,52.82035277777902,729.036158093274
2025-10-30,69242.55157829217,71616.77466957338,1023.0243499999992,72639.79901957337,43003.37930037728,2415.386001203598,3555.3276880680532,48974.092989648925,2374.2230912812106,0.0
2025-10-31,78131.01530171347,76343.90980694324,0.0,76343.90980694324,48687.96175734211,-647.7696104652935,0.0,48040.19214687682,0.0,1787.1054947702316
2025-11-01,74177.26215125172,74209.71108319616,0.0,74209.71108319616,45943.702878743476,26.014991587291544,0.0,45969.717870330765,50.92515694444421,18.476224999999886
2025-11-02,74772.90255811042,74402.4980901749,1349.7710249999964,75752.26911517489,46614.67406488489,-147.56944727617335,4706.452619391654,51173.55723700037,0.0,370.4044679355294
2025-11-03,79409.0039138889,78270.57928525377,400.02502777777573,78670.60431303155,49242.07844751903,-329.8234522511515,1130.4479862048552,50042.702981472736,0.0,1138.424628635118
2025-11-04,74508.66196774691,74814.84887885801,677.72833611111,75492.57721496912,46295.46876205645,314.7331152768729,2677.5828184006905,49287.784695734015,306.1869111111086,0.0
2025-11-05,82430.25616145405,78597.11042906379,507.69395694444336,79104.80438600823,51460.27197451208,-1314.4282118454043,1999.1750892506907,52145.01885191736,0.0,3833.14573239026
2025-11-06,77865.13749444444,77982.3867776389,781.7595819444424,78764.14635958333,48371.34882882514,148.29924195075188,3176.947169202769,51696.59523997866,133.73107902777923,16.481795833333308
2025-11-07,75628.45550294925,75829.37671683813,0.0,75829.37671683813,47245.44587450289,236.0674326233318,0.0,47481.513307126224,200.92121388888796,0.0
2025-11-08,79587.5172702361,79556.37881851388,0.0,79556.37881851388,49814.553038495505,58.408072000098564,0.0,49872.961110495606,72.80034966666784,103.93880138888915
2025-11-09,78817.82745963614,78717.34958463613,393.5796305555551,79110.92921519169,49204.549070470486,129.0180221961075,1504.8329446583314,50838.40003732492,182.97698472221975,283.45485972222315
2025-11-10,79447.65423923114,78894.40476165913,1420.7541930555533,80315.15895471469,49734.09594245597,-205.6024839642915,5177.620604122907,54706.114062614586,0.0,553.2494775720132
2025-11-11,81996.98406544924,81115.26297808641,334.2501930555542,81449.51317114197,51657.995470949165,-303.03661119786216,1084.8881311958285,52439.84699094713,0.0,881.7210873628267
2025-11-12,78939.75667395833,78168.1901826689,412.2009180555548,78580.39110072446,49323.257374651046,-227.08433164718713,1813.9375213083313,50910.11056431219,0.0,771.5664912894324
2025-11-13,76767.65612477709,79747.92088384772,1296.5660236111078,81044.48690745884,48035.78912984302,2972.0956612240066,4662.628157838875,55670.512948905896,2980.264759070646,0.0
2025-11-14,78846.22693115276,79607.15721446896,0.0,79607.15721446896,49013.77255130075,765.75751471686,0.0,49779.530066017614,760.9302833161915,0.0
2025-11-15,85164.3927060871,83485.0954141461,0.0,83485.0954141461,53784.642006499984,-575.8722637819037,0.0,53208.76974271808,0.0,1679.297291941016
2025-11-16,79439.7849614369,80362.78734708505,972.7821361111088,81335.56948319616,49633.52354669655,1002.017955108131,4091.3205327166584,54726.86203452134,923.002385648151,0.0
2025-11-17,75898.92419055212,77997.98908540809,1420.6444097222209,79418.63349513031,47536.24246437732,2044.2096920194283,4636.500599891661,54216.95275628841,2099.0648948559683,0.0
2025-11-18,80149.04115156636,79929.54808073302,1384.222593827155,81313.77067456018,50159.62052562689,-73.79333954374994,5380.673093582933,55466.50027966607,0.0,219.49307083333315
2025-11-19,79928.51328217336,80059.14484467336,1355.2263208333316,81414.37116550669,50032.02470879775,214.36654309958465,5740.463959235409,55986.85521113274,223.1644458333344,92.5328833333333
2025-11-20,80031.24944491273,81026.37040350326,640.5283374999997,81666.89874100326,50013.18141431379,1111.8226891441932,2529.71570406736,53654.71980752535,1004.8889933127531,9.768034722222183
2025-11-21,80448.15238102777,80969.16580942283,0.0,80969.16580942283,50378.450449335425,567.1146553703171,0.0,50945.56510470574,521.0134283950555,0.0
2025-11-22,87740.1436736111,84821.99581418038,0.0,84821.99581418038,55682.31085197041,-1032.7138630327936,0.0,54649.596988937614,0.0,2918.147859430728
2025-11-23,80628.21129075738,80272.1819031545,1411.7044053749985,81683.8863085295,50651.63811172536,-121.67931209086382,5842.412534699642,56372.371334334144,0.0,356.02938760287867
2025-11-24,79611.34529917352,79651.75932834018,1053.7425819444416,80705.50191028463,50040.17251789865,26.581927889375272,3658.21937118471,53724.973816972735,40.41402916666709,0.0
2025-11-25,91147.90188758573,86041.53143660836,390.4649416666663,86431.99637827503,58146.51881251792,-1835.2584392353194,1376.0156622645827,57687.276035547184,0.0,5106.370450977362
2025-11-26,86644.8476375,84161.22210865913,524.0209847222206,84685.24309338134,54636.76038224959,-871.5217942404588,2173.520628108327,55938.75921611746,0.0,2483.6255288408784
2025-11-27,84173.56617059329,83606.98764026063,510.05643484722134,84117.04407510786,53015.671014311374,-203.00215003278493,2141.1673917970174,54953.83625607561,0.0,566.5785303326459
2025-11-28,84410.42818540809,84334.73432985254,0.0,84334.73432985254,53325.23095823915,-25.74632086798625,0.0,53299.48463737117,0.0,75.69385555555596
2025-11-29,94500.01237755487,92184.82942671468,0.0,92184.82942671468,60293.486779929975,-754.493331491916,0.0,59538.99344843806,0.0,2315.182950840189
2025-11-30,86612.02980336078,87251.88183588821,677.2916958333315,87929.17353172155,54528.09150747632,873.2933832474853,3007.679224799992,58409.0641155238,830.883111694109,191.03107916666602
2025-12-01,89607.5838340878,87601.48969564473,4563.194370249994,92164.68406589473,57350.70475203924,-712.9284655009499,14786.51724736659,71424.29353390489,0.0,2006.0941384430728
2025-12-02,93094.71983923184,90425.78567731482,4694.677969444439,95120.46364675926,59384.30963128018,-904.4053229608744,16550.460168379148,75030.36447669845,0.0,2668.9341619170114
2025-12-03,83444.2152079904,86736.57885895061,5904.38590555555,92640.96476450616,52788.22402082119,3530.8975338301852,19035.57792699165,75354.69948164302,3292.3636509602197,0.0
2025-12-04,91026.59665694443,86576.33384240398,5697.072943055552,92273.40678545953,58375.230066314994,-1702.012670134336,20637.6203879986,77310.83778417925,0.0,4450.262814540465
2025-12-05,90062.38181616942,89808.60823334739,0.0,89808.60823334739,57623.42519119494,-72.5821234228194,0.0,57550.84306777212,24.37763780555747,278.1512206275746
2025-12-06,92908.07050096022,91628.62654286694,0.0,91628.62654286694,59633.548840807875,-489.84243864387815,0.0,59143.706402163996,0.0,1279.4439580932817
2025-12-07,94357.24878888889,91772.42346366597,3272.6798747499984,95045.10333841597,60504.85948057625,-945.7732425861918,11134.975486883104,70694.06172487316,0.0,2584.8253252229088
2025-12-08,93801.59005937929,93065.24069182097,2984.9409166838122,96050.18160850479,60064.102446411634,-233.56807526108625,9557.849140503587,69388.38351165413,0.35013194444445617,736.6994995027435
2025-12-09,93239.44545294924,92200.67671270575,3165.74518234722,95366.42189505298,59705.38459184168,-328.7187545206905,11377.377407670541,70754.04324499152,9.966112500001259,1048.7348527434824
2025-12-10,89821.63359463305,89506.3749539266,4728.865776388886,94235.24073031549,57398.93813734057,-119.21247841734446,16219.215307208327,73498.94096613156,0.0,315.25864070644434
2025-12-11,94179.14626808985,91457.41173055556,1401.1169930555525,92858.5287236111,60148.7549831957,-1003.8137377031968,4904.340135649986,64049.28138114249,0.0,2721.7345375342948
2025-12-12,94016.03412499999,94323.13907913888,0.0,94323.13907913888,60019.313824452496,411.5587881169762,0.0,60430.872612569474,359.7047999722231,52.59984583333335
2025-12-13,95192.10355390946,95740.58899051783,2.8349999999999227,95743.42399051784,61188.054884982615,644.2552879446591,6.061229999999834,61838.371402927274,559.7697393861464,11.284302777777839
2025-12-14,90497.30215188614,91532.2515090192,3109.983374999997,94642.2348840192,57588.68252979921,1046.5463275439915,11697.721600009016,70332.95045735221,1034.9493571330634,0.0
2025-12-15,90039.29979722222,90962.00680416665,4076.945683041664,95038.95248720831,57266.896564756666,786.1126699789584,14811.509502723278,72864.5187374589,922.7070069444444,0.0
2025-12-16,95801.65808749999,94441.47233220164,1241.5321555555543,95683.00448775719,61680.4173546036,-512.1615288174181,3878.035867557634,65046.29169334382,0.0,1360.1857552983552
2025-12-17,97220.33072599451,96029.85300979081,983.1140958333322,97012.96710562414,62370.70938092607,-409.9500477066687,3279.159632786802,65239.918966006204,0.0,1190.4777162037044
2025-12-18,92887.70981805556,92874.38184305555,1161.1684972222206,94035.55034027777,59583.442729849856,48.760310337083276,3805.373688556242,63437.57672874318,64.28938888888888,77.61736388888892
2025-12-19,92894.42441129973,93345.35176339695,0.0,93345.35176339695,59520.66351741474,465.7603053375802,0.0,59986.42382275232,560.7989284861094,109.87157638888925
2025-12-20,95913.06557083334,94896.33561620371,0.0,94896.33561620371,61865.44253032931,-413.6992259259267,0.0,61451.74330440338,0.0,1016.7299546296315
2025-12-21,95600.47547179356,95757.26782179356,783.99074861111,96541.25857040467,61165.50887588954,235.65159082770825,2801.2493973326336,64202.409864049885,220.4626444444444,63.67029444444461
2025-12-22,93405.41832575446,93839.54786881001,1633.261287499997,95472.80915631,59986.02169557674,303.6638538560419,5079.7424290409635,65369.427978473745,434.1295430555559,0.0
2025-12-23,95960.65628858024,95699.83798858024,607.8310138194413,96307.66900239968,61491.67509099441,-67.44194675131945,2199.6138553496066,63623.84699959269,0.0,260.8182999999999
2025-12-24,95475.75494669066,95000.2168728395,577.4139583333309,95577.63083117284,61504.815344003975,-186.24746938230248,1798.585136606935,63117.153011228605,0.0,475.53807385116284
2025-12-25,92182.98701498628,93597.19348983196,1457.921523611111,95055.11501344306,58721.57103572788,1400.0317770474749,4817.019670731248,64938.6224835066,1414.2064748456771,0.0
2025-12-26,94330.62044456447,94416.6178653978,0.0,94416.6178653978,60332.771462718476,64.69507883402753,0.0,60397.4665415525,112.53967083333293,26.542249999999967
2025-12-27,96591.47707222222,96002.16548626183,0.0,96002.16548626183,61936.612187480554,-230.05536430218683,0.0,61706.55682317837,0.0,589.3115859603904
2025-12-28,95484.59444967422,94171.15603019547,511.39497499999936,94682.55100519548,61166.47124646427,-502.52366279521067,1775.3038766673592,62439.25146033642,0.0,1313.4384194787397
