date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-12-17,8700.0,10800.0,6450.0,10800.0,8700.0,day_ahead
2025-12-18,8700.0,10800.0,6450.0,10800.0,1950.0,day_ahead
2025-12-19,1950.0,10800.0,6450.0,10800.0,7200.0,day_ahead
2025-12-20,7200.0,10800.0,6450.0,10800.0,10200.0,day_ahead
2025-12-21,10200.0,10800.0,6450.0,10800.0,7050.0,day_ahead
2025-12-22,7050.0,10800.0,6618.350870370372,10800.0,7200.0,day_ahead
2025-12-23,7200.0,10800.0,6450.0,10800.0,7050.0,day_ahead
2025-12-24,7050.0,10800.0,6509.247611111113,10800.0,6450.0,day_ahead
2025-12-25,6450.0,10800.0,6501.135481481483,10800.0,2700.0,day_ahead
2025-12-26,2700.0,10800.0,6450.0,10800.0,5700.0,day_ahead
2025-12-27,5700.0,10800.0,6450.0,10800.0,10200.0,day_ahead
2025-12-28,10200.0,10800.0,6450.0,10800.0,8550.0,day_ahead
2025-12-29,8550.0,10800.0,6450.0,10800.0,7200.0,day_ahead
2025-12-30,7200.0,10800.0,6450.0,10800.0,7950.0,day_ahead
2025-12-31,7950.0,10800.0,6471.301574074076,10800.0,6300.0,day_ahead
