date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
2025-07-11,82914.88525716735,80619.73178433333,0.0,80619.73178433333,48050.109601535354,-608.0637812757227,0.0,47442.045820259635,0.0,2295.153472834025
2025-07-12,74608.27390075446,78873.98597019186,0.0,78873.98597019186,43459.30812740582,2806.0299174076667,0.0,46265.338044813485,4265.712069437416,0.0
2025-07-13,81075.59008407063,74508.46961135116,2164.5494041666634,76673.01901551783,58682.70688924353,-2643.8779448371697,9771.467911811791,65810.29685621815,0.0,6567.120472719476
2025-07-14,77218.74497604594,74453.19901496913,3382.1653485425227,77835.36436351165,54832.54642350039,-522.9237054910799,15800.10748189876,70109.73019990807,269.124811796986,3034.670772873798
2025-07-15,80792.11567383402,76112.75095138888,2845.1057874999988,78957.85673888888,58014.87348375979,-1520.4710469295646,12371.224764922219,68865.62720175245,0.0,4679.364722445135
2025-07-16,78399.56320229766,76431.61287134206,2793.298465277774,79224.91133661984,58190.38151364611,-596.6473841170802,11023.259191077064,68616.9933206061,450.0190999999962,2417.969430955586
2025-07-17,76744.21095387515,77736.94223314471,1891.76133776389,79628.7035709086,55726.81617622999,1947.428790029742,8698.400339853255,66372.64530611299,1782.0888840534972,789.3576047839501
2025-07-18,87926.9279532915,82335.79409855588,0.0,82335.79409855588,50175.89048109311,-1419.7887272108605,0.0,48756.10175388225,233.8456155833319,5824.979470318935
2025-07-19,86629.02618065843,76742.91230152606,30.38166666666666,76773.29396819272,49193.81016047859,-1448.4196240245203,89.21576416666666,47834.60630062073,1938.425954801091,11824.539833933468
2025-07-20,82619.16940665295,80104.54279901492,758.48021420833,80863.02301322325,59031.715911012296,-633.6882012113313,3501.7350309547533,61899.762740755716,158.73937159722084,2673.3659792352564
2025-07-21,83235.80775485253,81745.90641011659,898.5419097222218,82644.4483198388,61288.165456250994,24.750534827645538,3797.9408537444433,65110.85684482308,806.1696174897124,2296.070962225653
2025-07-22,79992.89732818928,82502.25787621742,1024.122538888887,83526.38041510631,58200.158926011456,5929.344743502676,4294.0979134284635,68423.60158294259,7049.77336678293,4540.412818754803
2025-07-23,90043.40046177983,81050.2080561214,1080.2829124999994,82130.4909686214,65648.71452150377,-3153.1252072519956,4758.284796145828,67253.8741103976,0.0,8993.192405658438
2025-07-24,89634.29548948903,83239.78160548698,403.43616111111015,83643.21776659809,66235.16172158928,-2470.538764584794,1572.6982794368027,65337.32123644128,0.0,6394.513884002055
2025-07-25,79940.96806231138,80517.33878130556,0.0,80517.33878130556,45544.40266016205,1407.2394980391707,0.0,46951.64215820122,3257.720155208165,2681.349436213991
2025-07-26,86595.49955435528,84440.81183806292,0.0,84440.81183806292,48911.50293011541,-383.74041242455803,0.0,48527.762517690855,188.29029226388707,2342.9780085562406
2025-07-27,82429.62651438442,82553.23256475564,648.8706959722222,83202.10326072786,59523.41625669175,1608.5644412205804,2698.753867927159,63830.73456583949,1654.154280024,1530.548229652774
2025-07-28,85337.56258707133,86110.48236289437,1042.277119972226,87152.75948286659,62258.03944165551,1661.4914600180064,4557.657445833449,68477.18834750696,1163.1580430555537,390.23826723251386
2025-07-29,82588.069429441,86480.18508271605,306.36766805555374,86786.5527507716,60208.8587819485,3967.9936677385526,1541.123894295131,65717.97634398218,3915.3596324417017,23.243979166666918
2025-07-30,76224.73147266803,83493.5510665384,527.142831944443,84020.69389848284,56665.620894940905,7700.149570064148,2157.098084286104,66522.86854929116,7268.819593870372,0.0
2025-07-31,80851.88136455762,83143.52521142885,542.052716666666,83685.57792809552,58560.84075253495,2652.6337650640244,2373.0499367034695,63586.524454302446,2291.6438468712267,0.0
2025-08-01,82119.58030917353,75121.16715665295,0.0,75121.16715665295,46469.85686822755,-1191.4039961145656,0.0,45278.45287211298,598.2286652777766,7596.641817798353
2025-08-02,89931.17848441307,78175.33033004115,31.238333333333344,78206.56866337448,49005.451820242975,-2422.5229486840985,93.19956750000004,46676.12843905888,0.0,11755.848154371917
2025-08-03,71993.37793960905,70973.49156172838,443.82952638888855,71417.32108811727,51849.30472972801,617.4409595715763,2243.2505910861105,54709.9962803857,1249.9646758789445,2269.851053759599
2025-08-04,76466.52226680385,73832.8744097565,699.4706972222227,74532.34510697873,55779.95921492844,-627.5068711917771,3228.431973459725,58380.88431719639,1245.7609522805242,3879.4088093278533
2025-08-05,75100.73581332306,75653.01957978394,209.4693847222217,75862.48896450616,54463.83661698354,871.9480214316533,958.9429301124986,56294.72756852769,1869.7303501604986,1317.446583699592
2025-08-06,82618.56393172154,79190.80202092747,240.6019166666659,79431.40393759414,61648.175534106755,-1564.0455787529665,1149.876845713191,61234.00680106698,41.46245873611031,3469.224369530175
2025-08-07,83817.23175570987,75190.66698812689,320.9640194444444,75511.63100757134,58568.18862275588,-1402.7750008751,1241.9726195173607,58407.38624139814,690.985685777777,9317.550453360762
2025-08-08,73867.17767085048,73486.60164029492,0.0,73486.60164029492,41903.3841364461,-66.64417958062464,0.0,41836.73995686547,0.0,380.5760305555513
2025-08-09,78541.13176574073,75856.64730428669,0.0,75856.64730428669,43886.2800042839,-421.4614064969647,0.0,43464.818597786936,0.0,2684.484461454045
2025-08-10,77614.64873359053,74699.89012211934,279.36853194444495,74979.25865406379,57005.98313680127,-1065.185561269071,994.7826902743072,56935.58026580651,0.0,2914.7586114712017
2025-08-11,75930.12848732853,76557.66402057614,366.5776722222217,76924.24169279836,52984.886115272195,1016.3364866557718,1502.3843833166625,55503.60698524463,817.5850513031555,190.04951805555646
2025-08-12,81922.78839535323,79537.4017876029,272.6393138888884,79810.04110149178,58722.64825264676,233.4888474356942,1070.1896362333296,60026.32673631578,815.0791075102909,3200.4657152606296
2025-08-13,75107.55340987653,75252.1814087963,581.1238069444438,75833.30521574074,53745.70062390358,341.4045619124782,2790.74218968472,56877.84737550079,347.1249475308655,202.49694861111004
2025-08-14,77065.63614247256,78061.95064775377,131.83975555555494,78193.79040330932,55794.82370987398,1148.8050940741318,586.6242595173585,57530.25306346547,2111.253872239378,1114.9393669581686
2025-08-15,86624.18236817198,75635.15308363838,0.0,75635.15308363838,47585.63279877875,-2240.6709489120576,0.0,45344.9618498667,0.0,10989.029284533604
2025-08-16,84779.87855639574,73908.5194556166,0.0,73908.5194556166,47160.22437095808,-2318.137072590398,0.0,44842.08729836768,0.0,10871.359100779146
2025-08-17,80127.34671229424,75131.87875063444,321.9121445833318,75453.79089521777,55968.720526019104,-988.3543790918768,1950.7479383461011,56931.11408527333,275.49196111111144,5270.959922770917
2025-08-18,77097.18840618999,75343.27297803498,343.4438722222215,75686.7168502572,55868.17175312737,-692.8247302409352,1890.9899255590256,57066.33694844546,0.0,1753.9154281550054
2025-08-19,76220.11234156378,75034.17382347393,447.5524486111107,75481.72627208504,55083.864078773084,-54.045752975787195,2632.3095178416647,57662.12784363896,487.3893833333325,1673.3279014231875
2025-08-20,84729.55757086762,79933.81293612826,421.40972827503504,80355.22266440329,60439.75195399009,-1178.4825582422836,1984.2086650129481,61245.47806076075,288.4164120884746,5084.161046827843
2025-08-21,80722.39643055556,76200.16004783951,341.76467773611137,76541.92472557562,57128.5841293602,-973.9753021180456,1431.0891928678057,57585.69802010996,306.40624607339237,4828.642628789436
2025-08-22,79915.84021526063,73818.28811941015,0.0,73818.28811941015,45551.972798091796,-1117.108601928042,0.0,44434.864196163755,266.8704707818903,6364.422566632373
2025-08-23,78225.58130250343,76784.62151715776,0.0,76784.62151715776,43380.68930205789,495.3351783945099,0.0,43876.0244804524,1882.5609766570722,3323.5207620027445
2025-08-24,75834.91858180726,72981.8041540295,323.48062500000214,73305.28477902949,55454.812583859886,967.6546384552198,1420.2100899583427,57842.67731227345,2178.35449598766,5031.468923765434
2025-08-25,96951.18904818245,80904.72650341221,268.3443847222219,81173.07088813443,69694.25746876365,-5765.571190756259,1102.5163339187502,65031.20261192614,0.0,16046.462544770227
2025-08-26,77095.91723816871,75768.36407033607,159.88016944444445,75928.24423978051,55761.792130152826,-528.8841167797256,582.5958158743067,55815.503829247406,12.121324361107156,1339.674492193757
2025-08-27,78229.76408523662,80247.93969958849,126.18855138888819,80374.12825097737,55942.46793254664,3415.5231813432238,570.9232953819414,59928.91440927181,4230.941475531557,2212.7658611796983
2025-08-28,76780.79124750925,79841.56866195644,688.7960222222216,80530.36468417865,54687.00607539165,4038.98324594239,3278.8352102895788,62004.82453162362,3278.280699992459,217.50328554526737
2025-08-29,87255.06269451269,78255.06743438786,0.0,78255.06743438786,48347.77366498453,-1643.07319552376,0.0,46704.700469460775,431.9962618055549,9431.991521930382
2025-08-30,83627.73614533606,75489.03407604597,0.0,75489.03407604597,47125.99006931338,-1673.8886312936654,0.0,45452.101438019716,0.0,8138.702069290124
2025-08-31,76141.07178871743,76321.80641409465,570.8052569444433,76892.61167103909,54282.7699495398,180.99935233183717,2493.2191588979103,56956.98846076955,300.43151414609247,119.69688876886084
2025-09-01,84439.44948868055,76770.14140125172,0.0,76770.14140125172,53072.584430338815,-1466.6708035256272,0.0,51605.913626813184,873.8910429183793,8543.199130347217
2025-09-02,75606.68734583334,76035.61224975188,0.0,76035.61224975188,47952.77726305598,1726.0357056544526,0.0,49678.81296871043,2120.2285728143024,1691.3036688957502
2025-09-03,80351.92365618999,77640.57320567335,0.0,77640.57320567335,52161.809499571085,-421.22158987596856,0.0,51740.58790969512,261.470918430555,2972.821368947186
2025-09-04,78399.93267748629,75099.26055807012,58.55171666666672,75157.81227473679,50651.73735096604,-778.8179729586348,139.10500990833347,50012.02438791574,128.91442173611227,3429.5865411522673
2025-09-05,74587.73383374486,73355.5220904321,0.0,73355.5220904321,37177.694990262564,-180.83270296010414,0.0,36996.86228730246,294.2460805555542,1526.4578238683139
2025-09-06,75252.36845773319,75073.6553426269,0.0,75073.6553426269,37546.72978862095,295.1093218030386,0.0,37841.839110423985,604.4607527777764,783.173867884084
2025-09-07,74316.29933017833,76294.92573314472,45.061883333333355,76339.98761647804,47466.77874223406,2433.4515661321852,265.5018980229168,50165.73220638916,3623.5661176440285,1644.9397146776437
2025-09-08,81938.52727143347,81015.59079624485,0.0,81015.59079624485,52559.76501035191,1076.8999282405794,0.0,53636.66493859249,1340.5195836591254,2263.4560588477384
2025-09-09,71839.3384539609,73773.82267426269,0.0,73773.82267426269,46655.83750439639,3203.9742074970172,0.0,49859.81171189341,3448.8039475137157,1514.3197272119305
2025-09-10,83258.23676386109,81102.14425185186,24.266133333333187,81126.4103851852,54029.78215933223,462.1773295695805,78.2704130666662,54570.22990196848,1503.452456567212,3659.5449685764706
2025-09-11,82578.91456695816,73570.07405413236,197.35795555555583,73767.43200968792,52669.62696628856,-2233.9033801866817,1124.3008353208347,51560.02442142271,195.58794305555747,9204.42845588135
2025-09-12,74174.68822580589,75057.2971127855,0.0,75057.2971127855,37502.22419697918,664.89858143834,0.0,38167.12277841752,1534.494868375346,651.8859813957478
2025-09-13,73435.61676061385,74265.08433852675,0.0,74265.08433852675,37274.26004761657,412.15071191664504,0.0,37686.41075953321,1562.1559715000012,732.6883935871047
2025-09-14,85178.97179257544,80200.70495063442,0.0,80200.70495063442,55636.42563649343,-1631.9147278860983,0.0,54004.510908607335,94.3465138888887,5072.6133558299
2025-09-15,70862.03380955075,71005.94244037278,486.60057638888884,71492.54301676166,47049.30821498491,169.4192477124112,1759.782593411804,48978.51005610912,143.9086308220164,0.0
2025-09-16,83834.52592769479,79097.73955788751,0.0,79097.73955788751,54824.105478016376,-1581.4033882059998,0.0,53242.70208981037,23.533069444444436,4760.319439251712
2025-09-17,80255.87664722223,78062.56358571674,97.13121527777767,78159.69480099452,52830.852445835415,-842.8786827806541,410.6986906201377,52398.672453674895,0.0,2193.313061505487
2025-09-18,72941.5450276063,78254.4714337445,12.510262500000067,78266.9816962445,47308.18666100204,4509.482532129394,37.7328094354171,51855.40200256684,5932.410977280181,619.4845711419761
2025-09-19,78904.21380420096,78793.12024308984,0.0,78793.12024308984,39438.40848567278,17.666212735138835,0.0,39456.074698407916,49.996713888888934,161.09027500000047
2025-09-20,76149.23472491425,77969.42346210562,0.0,77969.42346210562,38066.97006241851,969.3482017022768,0.0,39036.31826412079,3115.5983819444464,1295.4096447530892
2025-09-21,77417.59935308642,75455.04741135117,11.050412499999766,75466.09782385117,50408.34888860853,-548.8153406806997,34.14290131249906,49893.67644924033,0.0,1962.5519417352514
2025-09-22,78132.9577675926,71992.1694675926,338.7401999999999,72330.9096675926,51480.44101992385,-2026.8450744657637,1004.2924494798601,50457.888394937945,0.0,6140.788299999998
2025-09-23,76397.09931939369,74675.39218946468,38.00723333333326,74713.39942279801,49627.61984770896,-543.3441634395539,158.4882284249999,49242.7639126944,0.0,1721.7071299290162
2025-09-24,66804.57899238683,69614.72798601458,686.0646722222227,70300.79265823681,43718.182653942415,2093.5707423698254,1941.3217604041683,47753.07515671641,2810.148993627744,0.0
2025-09-25,72815.84322680041,72904.897576286,216.44967916666604,73121.34725545267,46696.68313212663,500.5043296548047,878.9987343874973,48076.18619616893,740.7778230967056,651.723473611112
2025-09-26,80250.44856332304,75032.92600017146,0.0,75032.92600017146,38710.50415664806,-1218.9231224255288,0.0,37491.58103422253,0.0,5217.522563151578
2025-09-27,67821.2951550926,71697.20720214336,0.0,71697.20720214336,34544.24732325935,2567.1792185155855,0.0,37111.426541774934,4888.540159310698,1012.6281122599511
2025-09-28,70797.3473398124,73021.56804643638,263.3759874999993,73284.94403393638,46269.5215577841,3396.823553068763,1112.6477941041644,50778.99290495703,4499.734854223428,2275.5141475994496
2025-09-29,73660.15185581276,68486.81953839163,1268.5725847222207,69755.39212311385,48105.591088662695,-1693.5793742591802,4826.115051366661,51238.126765770176,100.96702916666658,5274.299346587786
2025-09-30,72806.62459813099,73222.05970265775,866.796981944444,74088.85668460219,47651.64379200692,525.9585236377114,3959.2300876611107,52136.83240330574,839.9417032921858,424.50659876543216
2025-10-01,69815.3316066701,66108.4518526406,36.41856249999978,66144.8704151406,42812.03391674059,-769.4124962881842,87.12262829166578,42129.744048744076,21.639674999999556,3728.519429029494
2025-10-02,75432.88194068157,66031.42814989711,139.3033972222214,66170.73154711933,46725.561650136566,-2823.048263419734,405.1987862479138,44307.71217296475,0.0,9401.453790784464
2025-10-03,68139.13507487997,64295.60858990638,0.0,64295.60858990638,31167.828430007565,-231.55795019214048,0.0,30936.270479815423,177.0694470565838,4020.5959320301777
2025-10-04,78949.04489391288,68331.47535138889,0.0,68331.47535138889,37440.06035786289,-2162.991669701075,0.0,35277.06868816181,0.0,10617.569542524005
2025-10-05,74354.08837090193,66074.5636928498,230.04283472222212,66304.60652757202,45997.84813373504,-2178.827708407736,718.7057528374999,44537.726178164805,55.96637638888865,8335.491054441016
2025-10-06,63588.551390226334,65680.5174072759,857.1774055555554,66537.69481283145,40975.5001883715,1439.9244415488402,2877.844580152777,45293.26921007312,2266.8781380029204,174.91212095336152
2025-10-07,67810.95359699932,68547.15830222909,157.9854388888882,68705.14374111798,42240.48450456334,1006.2747183173547,535.6676002034698,43782.42682308417,821.8659004286704,85.66119519890316
2025-10-08,67076.76502160494,66372.56816325,363.42967916666606,66735.99784241668,42236.20565674886,-151.53094299031335,1370.0109781263866,43454.68569188494,39.85153356892965,744.0483919238688
2025-10-09,76113.58390679013,65363.986812294235,235.46731388888878,65599.45412618312,47861.014545852144,-3168.5237213980286,908.9769164520842,45601.4677409062,0.0,10749.59709449588
2025-10-10,74164.61798484225,66865.85060534978,0.0,66865.85060534978,34541.95495212151,-1202.3000615765045,0.0,33339.654890545,1.6358472222220826,7300.403226714683
2025-10-11,74911.95134362139,71173.91451817559,0.0,71173.91451817559,35610.93874515706,-449.411597012667,0.0,35161.52714814439,358.5537652777771,4096.590590723599
2025-10-12,69193.68995236626,67702.76243206448,547.7601469166658,68250.52257898115,42809.36051038289,-8.969695147492246,2271.741850075233,45072.13266531063,304.80862361111224,1795.7361439128936
2025-10-13,70732.82906167695,65296.66014701646,946.6214597222213,66243.28160673869,44432.31013477752,-1302.1025641223441,3417.8480453333304,46548.05561598851,274.5899000000009,5710.758814660493
2025-10-14,73811.41026388889,67987.13989621054,1224.6318611111124,69211.77175732165,46754.245147186666,-575.5187021593267,4383.730820909033,50562.45726593637,1820.8666906035583,7645.137058281894
2025-10-15,77268.19008867285,71035.40379245987,559.6550902777783,71595.05888273765,49000.23656077337,-1820.9897829519125,1520.3103771541669,48699.55715497562,453.6355247232516,6686.421820936219
2025-10-16,73245.01927374827,72603.43887275772,327.98821666666487,72931.42708942438,47221.31324845134,-56.83206754016075,1173.3677355381878,48337.848916449366,247.66920606944484,889.2496070600109
2025-10-17,63822.843570524696,69707.99585939266,0.0,69707.99585939266,31220.205826549183,3647.6491877165536,0.0,34867.85501426573,5885.15228886797,0.0
2025-10-18,76191.99285788753,72144.95371522635,0.0,72144.95371522635,35827.20487344749,-868.4624164825663,0.0,34958.74245696492,253.19061249999942,4300.229755161179
2025-10-19,73809.6561518347,71640.40299381001,622.7212986111093,72263.12429242113,47907.37941142929,-723.9639419172408,2582.54866959374,49765.964139105796,0.0,2169.2531580246905
2025-10-20,76177.74430903635,73855.3787660151,327.61408472222126,74182.99285073733,49585.681180816144,-913.7108208308332,1266.8070426812455,49938.77740266656,0.0,2322.3655430212566
2025-10-21,75071.22751986934,74736.05084356619,516.4313361111106,75252.4821796773,48855.073613451146,19.114002502101584,2035.7006979881921,50909.88831394144,459.1915431927291,794.3682194958828
2025-10-22,72931.19294214678,73766.73889091221,356.1276666666657,74122.86655757888,47639.952547283196,844.4099047971195,1167.5736153402747,49651.93606742059,1068.2735118484256,232.72756308299438
2025-10-23,83128.94157345679,70990.3577797325,525.8647083333336,71516.22248806583,53074.017275474136,-3646.6629113850827,1637.6442393486113,51064.99860343767,430.67004158092277,12569.253835305208
2025-10-24,71807.20423662552,71692.82314881687,0.0,71692.82314881687,35136.737337314,811.9972053664583,0.0,35948.73454268046,1715.3879119341548,1829.768999742803
2025-10-25,77330.01470941358,73216.03723046982,0.0,73216.03723046982,37136.45307421895,-741.3497524144195,0.0,36395.103321804534,169.9083319444444,4283.8858108882
2025-10-26,76239.52470775034,71076.98503326475,717.8498194444445,71794.83485270919,48894.703679776394,-1475.619150658111,2372.624225822222,49791.708754940504,505.8139102366239,5668.353584722223
2025-10-27,69164.64777904663,72227.84982196504,301.23826249999996,72529.08808446504,43971.08955655024,4407.483465844291,1215.5641886201379,49594.13721101468,4822.391321227706,1759.1892783093213
2025-10-28,69290.34464753086,72933.64637546297,320.3978000000001,73254.04417546297,44766.23739968042,4176.075687182122,971.852626309028,49914.16571317158,3911.829350668726,268.5276227366246
2025-10-29,77594.72359208486,77320.14723157098,276.6984902777771,77596.84572184876,50731.366790610875,-15.439184442184356,968.2010143361088,51684.1286205048,91.37395833333517,365.95031884721834
2025-10-30,69182.06492561729,71359.60763255264,704.8921930555548,72064.49982560819,44876.5352788352,2666.9641915376887,2851.718123237498,50395.21759361039,2226.844411102024,49.301704166667776
2025-10-31,78209.42212323389,76408.59351716393,0.0,76408.59351716393,38554.207016528715,-521.9810180460735,0.0,38032.225998482645,62.84375864197841,1863.6723647119347
2025-11-01,74295.77401001372,74997.06578918037,0.0,74997.06578918037,35829.55827693044,326.1354159638189,0.0,36155.69369289426,903.5719666666654,202.28018750000012
2025-11-02,74466.3958351166,75715.15210063013,548.1297319444437,76263.28183257458,49029.88254510116,2774.896441534554,2186.218721445833,53990.997708081544,3652.7933242583995,2404.0370587448583
2025-11-03,79493.3295638889,76886.90930375223,438.768754166664,77325.67805791889,52151.50405578791,-909.2049062761527,1403.7285461354072,52646.027695647164,68.02819583333383,2674.4484559699936
2025-11-04,74107.0458494856,75086.63060224622,528.9352219166666,75615.56582416288,48278.95575555498,1505.8086417137256,2113.976665433377,51898.74106270209,1493.7987298696817,514.213977109049
2025-11-05,82323.97234166667,76639.49636163289,532.8854874999993,77172.38184913289,54847.49803382444,-2164.6012845763216,2313.124929777775,54996.02167902589,3.5119903194455446,5687.987970353223
2025-11-06,77893.57877681757,78467.77726688888,691.185691666665,79158.96295855554,51662.72925778854,949.5474137358732,3039.203709697216,55651.48038122163,915.2466300145746,341.0481399432452
2025-11-07,75866.83894029493,77611.77698290089,0.0,77611.77698290089,37506.50460507229,1732.006070549658,0.0,39238.51067562195,3532.248805346024,1787.3107627400561
2025-11-08,79666.08511256223,76873.26867335392,0.0,76873.26867335392,39503.93834059482,-782.9152999000617,0.0,38721.02304069475,118.31171111111092,2911.128150319445
2025-11-09,78646.0463207644,78418.41086697497,491.45388826389046,78909.86475523886,52160.368916521256,99.79546520308833,2181.2113167152174,54441.375698439566,197.7305809327882,425.36603472222214
2025-11-10,79644.52463172068,81401.75150694119,656.640833333332,82058.39234027453,53659.5731034702,2283.4230515786912,2703.612515751385,58646.60867080027,2485.461558416664,728.2346831961596
2025-11-11,81936.8432928498,79268.28603396108,335.46263888888757,79603.74867284996,55010.33242386906,-1112.6673965044777,1181.1549562270789,55078.81998359167,0.0,2668.5572588887217
2025-11-12,78855.49157092335,79058.04914192334,327.28515694444195,79385.33429886779,52540.5503004672,2317.120545139106,1609.815252783321,56467.48609838963,2509.346674583333,2306.7891035833327
2025-11-13,76699.30294312414,78451.8284946545,1055.63070833333,79507.45920298783,51754.592984707975,2288.0713424089854,4597.253252324985,58639.91757944194,1836.3169422882404,83.79139075788635
2025-11-14,78902.58515651576,78960.35476016323,0.0,78960.35476016323,39655.71808444124,648.7230312416496,0.0,40304.441115682894,1062.7521488635139,1004.9825452160421
2025-11-15,85368.22348206447,80754.31033870026,0.0,80754.31033870026,43502.504118823985,-1355.5741474887514,0.0,42146.92997133523,0.0,4613.913143364201
2025-11-16,79331.27020430384,80960.00454425582,585.0512624999981,81545.05580675582,53352.997935551655,2263.382873059987,2703.8349897222142,58320.215798333855,1720.6041406721583,91.86980072016694
2025-11-17,75744.97045889919,80489.64606774366,466.93034773216857,80956.57641547582,50658.753176401166,5695.609905400544,1681.1076764121474,58035.47075821386,5372.162543844483,627.4869350000042
2025-11-18,79798.22045463564,79712.7886167927,1201.8456897916653,80914.63430658437,54091.61422410108,498.2812516651816,5228.970925439647,59818.86640120591,721.2161643518513,806.6480021947873
2025-11-19,79622.84794672497,82724.33769281652,508.3526277777763,83232.6903205943,54699.09253152245,4414.555132669762,1947.5998823222178,61061.24754651443,3775.945295405697,674.4555493141265
2025-11-20,79886.42320975,80662.57574816667,705.7951138888877,81368.37086205556,53755.555234982436,1113.234699089372,3326.101408318746,58194.891342390554,793.6987870277756,17.54624861111097
2025-11-21,80441.31637854938,82110.30495698817,0.0,82110.30495698817,41103.48420026679,1516.9831420538003,0.0,42620.46734232059,2431.3156222145,762.3270437757164
2025-11-22,87789.05628384775,83332.08498798011,0.0,83332.08498798011,45477.347164977895,-1312.077358657519,0.0,44165.26980632038,0.0,4456.971295867626
2025-11-23,80444.34873284723,81369.30004872325,611.7340516111112,81981.03410033436,54898.81743462575,1811.1169658942106,2462.0711791578633,59172.005579677825,1496.5604785474916,571.6091626714655
2025-11-24,79784.99857340535,79810.57639254114,1035.1261402777764,80845.70253281892,53942.69407849167,68.21391840203543,4083.9320242465215,58094.840021140226,76.35184413580083,50.77402499999994
2025-11-25,90990.45860228052,84019.43549218106,397.3422624999994,84416.77775468105,63253.25623664863,-3008.3571975019745,1494.2241464673607,61739.12318561402,0.0,6971.023110099448
2025-11-26,86886.51450715019,85211.36900986522,416.12366766666446,85627.49267753187,59986.34644819092,-559.5694511436138,1845.224481137046,61272.00147818435,127.63417519444123,1802.779672479423
2025-11-27,84025.85020010287,83776.46674591907,408.89345568055484,84185.36020159963,57967.192089662785,-86.50723232747598,1915.0503539166234,59795.73521125194,18.941619444444882,268.32507362825186
2025-11-28,84214.09293599846,83811.9307244513,0.0,83811.9307244513,43159.66855951518,-27.189802955859818,0.0,43132.47875655932,367.24987083333394,769.4120823804832
2025-11-29,94692.9734949417,88468.6885305041,0.0,88468.6885305041,50509.37833876687,-1890.3727721491002,0.0,48619.005566617765,119.29253647119322,6343.577500908779
2025-11-30,86498.53798713992,87021.94635608437,530.7447416666648,87552.69109775104,60096.55767798871,1486.1029127471834,2563.605633070825,64146.26622380672,1134.503481444448,611.0951124999993
2025-12-01,89658.61060925927,85287.06292145062,6433.463092472217,91720.52601392283,66660.1314079549,-2086.7325710451223,29247.818449091545,93821.21728600132,0.0,4371.547687808643
2025-12-02,93280.62391879287,88878.25124684293,5254.355776388884,94132.60702323182,70147.48868223347,-1996.8533609314438,23742.731190784012,91893.36651208604,0.0,4402.37267194993
2025-12-03,83355.63639456447,87191.00731918724,5300.5501288751675,92491.5574480624,61159.968172510584,5078.485603740503,23167.740156112926,89406.19393236401,3835.370924622772,0.0
2025-12-04,91070.64806666666,87358.7317383402,5002.995991666665,92361.72773000687,67837.9826866611,-1746.6348061530136,21732.53750125347,87823.88538176156,0.0,3711.916328326475
2025-12-05,90581.4228251063,89714.71098618311,0.0,89714.71098618311,50915.9772562646,-254.12182506480326,0.0,50661.8554311998,32.812336111111335,899.5241750342957
2025-12-06,93508.41093069271,92028.19256035665,0.0,92028.19256035665,53973.84023510892,-510.3750868167675,0.0,53463.46514829215,0.0,1480.2183703360683
2025-12-07,94081.04656865569,88759.54272479423,4147.102351183125,92906.64507597736,70863.76687406658,-2258.354584683395,16281.72036722504,84887.13265660821,145.9091652777779,5467.413009139234
2025-12-08,93885.04842506858,91795.71122271947,2856.6242777949233,94652.3355005144,70707.08678269607,-861.0490745456648,10895.228349871502,80741.26605802191,34.58900163889024,2123.926203988001
2025-12-09,93513.35593914609,91158.83992517146,2633.8889041666625,93792.72882933813,69340.17896317133,-894.6131606985982,10787.48984321109,79233.05564568382,53.731911111112936,2408.247925085734
2025-12-10,89760.24767674897,90038.75201740398,4047.284682184498,94086.03669958848,67279.3915734336,669.3596973667695,18273.630545269792,86222.38181607018,953.1249638888892,674.6206232338814
2025-12-11,94105.21166935872,91344.99342033608,1385.218037499998,92730.21145783608,69158.7678187339,-1269.540864732724,5642.462345513879,73531.68929951506,0.0,2760.2182490226287
2025-12-12,94249.0621040295,94822.51700521262,0.0,94822.51700521262,54002.51155035963,581.441915705944,0.0,54583.95346606558,742.3275167009582,168.87261551783297
2025-12-13,95540.96519646776,95416.574333179,2.8349999999999227,95419.409333179,55555.538862197995,808.9239164279716,5.976179999999836,56370.438958625964,1209.0889057956051,1333.4797690843557
2025-12-14,90644.94722719479,92439.22646980452,2395.340465555552,94834.56693536007,67339.03502889088,2290.364734962928,13027.611152763595,82657.01091661741,1794.2792426097403,0.0
2025-12-15,90020.56603300753,93042.71464622772,2205.72798472222,95248.44263094994,66805.13997228531,3900.328273864811,11119.456269146516,81824.92451529663,3022.1486132201676,0.0
2025-12-16,95917.98118290465,94642.51005349794,1043.811455895568,95686.32150939351,72365.82046806325,-613.2761030982678,4218.048532152012,75970.59289711699,0.0,1275.4711294067174
2025-12-17,97245.11529266117,93726.64433118998,1047.963031901238,94774.60736309121,73559.75766988803,-1660.2594328054631,4318.871694640753,76218.36993172331,0.0,3518.4709614711974
2025-12-18,92746.13158302469,92894.46927395405,1019.3226166666655,93913.79189062072,68993.16650950407,366.6148062865126,4105.009590766661,73464.79090655723,306.47410483539284,158.13641390603533
2025-12-19,93288.02328537928,94648.90953877434,0.0,94648.90953877434,53498.990401877825,1375.7470304275107,0.0,54874.73743230534,1755.4799203017815,394.5936669067207
2025-12-20,96409.4731558985,95191.22577940673,0.0,95191.22577940673,55119.26296233131,-417.09485254411305,0.0,54702.1681097872,0.0,1218.2473764917709
