date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-06-08,64338.040882306945,7164.121332689417,71502.16221499637,38661.05470194743,28265.36674235315,66926.42144430059,2578.9047750588384,level_scaled,109986.16994756281,122702.17810793647,128266.94665,-18280.776702437186,0.22916666666666666
2025-06-09,68454.2661745589,7308.368755875432,75762.63493043433,41392.09389659311,29881.216150845703,71273.31004743882,902.9016715373609,level_scaled,112541.27777114854,126570.49954791351,128169.18798333334,-15627.910212184797,0.4027777777777778
2025-06-10,72057.431790451,5474.545987927506,77531.9777783785,43913.70743351216,20806.52037101784,64720.22780453,1851.0093654129219,level_scaled,116043.04655721007,130040.67202886906,127414.49178333332,-11371.44522612325,0.6666666666666666
2025-06-11,74765.29670929015,7023.895585844144,81789.1922951343,45816.80115460505,29524.102908408262,75340.90406301331,1543.9710289720922,level_scaled,118823.19650990286,132243.12677111937,128236.67731666665,-9413.480806763793,0.7152777777777778
2025-06-12,76706.34644986148,3372.676972113112,80079.02342197459,47222.18006293969,13457.726384701451,60679.906447641144,3442.6255466290218,level_scaled,119709.7947532483,133644.1229565249,127721.81298333332,-8012.018230085028,0.8680555555555556
2025-06-13,55373.03130285484,0.0,55373.03130285484,32850.213428620336,0.0,32850.213428620336,23595.072668708755,level_scaled,100086.58697165531,108594.67245094282,81889.5904,18196.996571655312,1.0
2025-06-14,55243.63115349793,125.2027374999999,55368.833890997936,32794.52655580614,266.4994739604164,33061.02602976655,25744.04221849999,level_scaled,97293.37505768103,108457.86708083333,82253.15711666667,15040.217941014358,0.9652777777777778
2025-06-15,67335.81587904441,7598.365835931154,74934.18171497557,40598.094211076,30475.99927559545,71074.09348667145,422.59324285946036,level_scaled,110314.70792360955,122799.37901454465,127368.88451666667,-17054.176593057127,0.1388888888888889
2025-06-16,71917.43092641936,5702.019653419975,77619.45057983934,43711.578540222836,23075.548915904146,66787.12745612698,829.5258979490682,level_scaled,113054.71303752153,126850.14151459724,127618.63201666666,-14563.91897914512,0.4583333333333333
2025-06-17,75614.94341406738,5105.0250805355445,80719.96849460293,46376.091585734204,20054.618330237852,66430.70991597205,1833.1905221564211,level_scaled,116399.80546776927,130025.41030000278,127311.7546,-10911.94913223073,0.7083333333333334
2025-06-18,78849.03658633465,1143.4661276993427,79992.502714034,48787.96800719328,3761.5178679729215,52549.4858751662,4809.748252108921,level_scaled,119576.75855272319,132737.11694706912,126909.07891666668,-7332.320363943494,0.9236111111111112
2025-06-19,80364.71468986227,442.1334412771062,80806.84813113938,49952.51807727828,2201.63796288505,52154.156040163325,8279.391091706482,level_scaled,120372.55941899604,133762.0332023194,127349.06689999999,-6976.507481003951,0.9305555555555556
2025-06-20,58142.62210226894,0.0,58142.62210226894,34598.50816046496,0.0,34598.50816046496,32313.642222320377,level_scaled,101101.36547765869,109386.06884141313,81137.07971666666,19964.285760992032,1.0
2025-06-21,58072.89635161523,10.935500000000047,58083.83185161523,34568.47676381298,23.3800990000001,34591.85686281298,35320.69242166666,level_scaled,98371.74622421265,109298.68598999998,81408.0648,16963.681424212657,0.9930555555555556
2025-06-22,69713.29370977779,4383.692899010997,74096.9866087888,42186.6516797325,16995.408760615494,59182.060440347996,2630.8756199158033,level_scaled,110491.503643773,121877.07152119315,126539.46191666667,-16047.958272893666,0.0763888888888889
2025-06-23,74350.54162913159,1681.83504829998,76032.37667743157,45421.37474624203,7782.321363035549,53203.696109277575,4722.112349411171,level_scaled,113488.44133088374,126152.92052551478,126690.87308333332,-13202.431752449585,0.4375
2025-06-24,77378.12382536996,5108.1755006838375,82486.29932605379,47730.308513185846,20545.789894972673,68276.09840815852,1954.7083331380488,level_scaled,116759.13988144396,129229.41176916167,127112.84501666666,-10353.705135222699,0.7291666666666666
2025-06-25,80599.1052284386,1229.3560589436024,81828.4612873822,50139.59594362897,4250.368439611751,54389.964383240724,7075.455333353055,level_scaled,119911.26376495232,131870.78521601768,126310.40843333333,-6399.144668381006,0.9375
2025-06-26,82335.4016731534,138.20273964495615,82473.60441279836,51450.62099850875,704.8728732376527,52155.4938717464,10583.970522833613,level_scaled,120979.79806609044,133176.66832497716,126697.44536666665,-5717.647300576209,0.9513888888888888
2025-06-27,59572.044963361914,0.0,59572.044963361914,35448.927943270784,0.0,35448.927943270784,36278.885599184956,level_scaled,102008.16217199856,109867.32883066707,79563.255,22444.90717199855,1.0
2025-06-28,59524.31174584362,95.44058333333328,59619.752329176954,35428.54173251998,204.05196716666654,35632.59369968665,34321.31271499999,level_scaled,99264.30674312166,109808.2065475,80661.5728,18602.733943121668,0.9930555555555556
2025-06-29,70350.56926066935,5045.649570257612,75396.21883092695,42599.53883127487,18838.0029394246,61437.54177069947,2019.3759177397249,level_scaled,110304.49275343826,120593.16787444998,126384.80871666667,-16080.315963228408,0.0763888888888889
2025-06-30,75270.69316933889,2250.073723942828,77520.76689328172,46159.19434449276,8545.002052630905,54704.19639712367,3393.910109467011,level_scaled,113617.33574430001,125459.92906229741,125947.32058333333,-12329.98483903332,0.4375
2025-07-01,78770.48023634423,7312.289363494698,86082.76959983892,48783.45802464012,25796.29720967705,74579.75523431717,2930.449194354313,level_scaled,117141.32796218214,128869.91322791642,141546.85106666666,-24405.523104484513,0.006944444444444444
2025-07-02,84447.17170437629,4067.927174000435,88515.09887837672,53003.71410996877,13287.198088448225,66290.912198417,11168.084226604573,level_scaled,122421.0061305303,134445.39142583887,141198.65821666666,-18777.652086136368,0.08333333333333333
2025-07-03,88370.82496137978,2983.6388204325003,91354.46378181229,55892.80012583667,10273.575742691342,66166.37586852802,7016.622174457603,level_scaled,125340.12019778424,138504.93654615904,141565.53863333332,-16225.418435549072,0.2986111111111111
2025-07-04,60759.67795393344,892.0185033849664,61651.6964573184,36153.13167575196,1990.1030951271186,38143.23477087908,29220.887205631152,level_scaled,105285.58939556673,111361.47180752305,95795.06574999998,9490.523645566747,0.7569444444444444
2025-07-05,60366.23480193716,1222.301661392009,61588.53646332917,35961.76656177391,2621.426194119233,38583.19275589314,29256.137369337393,level_scaled,103033.3712250005,110974.26834794537,95872.83489999997,7160.536325000532,0.7361111111111112
2025-07-06,78547.92519764144,8373.825771056341,86921.75096869777,48460.15742736381,32360.64455835577,80820.80198571958,2842.1137525493705,level_scaled,117339.18820241869,129014.45772058805,141244.57465,-23905.386447581302,0.0
2025-07-07,83268.86061933833,4375.700276103634,87644.56089544196,52086.2469617818,14616.930681117345,66703.17764289914,9881.224625230941,level_scaled,120588.6819365515,133815.63525470643,141495.39414999998,-20906.71221344848,0.006944444444444444
2025-07-08,93299.80010905545,956.3642085404998,94256.16431759595,59611.15907736732,2757.206979816041,62368.36605718336,14033.936456671874,level_scaled,128601.80253321654,143615.0691334163,141285.22699999998,-12683.424466783443,0.6666666666666666
2025-07-09,94690.61874368263,424.2916717360433,95114.91041541868,60648.09670887538,1254.068346173198,61902.16505504858,16388.04259482141,level_scaled,130969.35413545102,145023.61834224343,140590.70496666664,-9621.35083121562,0.8055555555555556
2025-07-10,95856.52079608268,465.5956034086946,96322.11639949138,61501.32843235186,1317.9796978579448,62819.30813020981,18784.955558080277,level_scaled,131762.41573799052,146154.01775710235,140463.54224999997,-8701.126512009447,0.8333333333333334
2025-07-11,64073.59740446383,39.19715750000012,64112.79456196383,38539.837220627895,85.43139095458358,38625.268611582476,28035.194761686056,level_scaled,107581.38634513991,117597.77888854519,94741.08840000001,12840.2979451399,0.9861111111111112
2025-07-12,63638.1405242626,283.2130696983012,63921.3535939609,38330.357331762236,601.9933560590555,38932.350687821294,29288.054277499996,level_scaled,105793.80950010057,117313.21499363503,95318.37109999999,10475.438400100582,0.9305555555555556
2025-07-13,80126.33907439426,4324.253637388604,84450.59271178287,49542.14737562787,17551.4808974322,67093.62827306008,10882.87949182627,level_scaled,119901.24696570126,131784.8223068379,139893.36648333332,-19992.11951763206,0.020833333333333332
2025-07-14,83611.79908065769,3075.4561200580074,86687.25520071569,52233.86815709465,12321.53630685084,64555.40446394549,10552.513401111251,level_scaled,122648.55447947334,135777.7322831935,141062.42346666666,-18413.868987193317,0.10416666666666667
2025-07-15,91547.60561937388,472.48414732649235,92020.08976670037,58176.49400221137,1408.7511878974833,59585.24519010886,14677.517607621754,level_scaled,129343.46054919128,143543.8189698455,139545.16266666667,-10201.70211747539,0.7916666666666666
2025-07-16,92827.38963171508,579.0097991808934,93406.39943089597,59144.840784628315,1977.232998699032,61122.073783327345,16662.899898798976,level_scaled,131654.68682499282,144823.8181591217,140365.26538333332,-8710.578558340494,0.7777777777777778
2025-07-17,93785.26751783997,200.3455198955337,93985.6130377355,59884.03694359546,496.05056125709046,60380.087504852556,16659.81123828436,level_scaled,132699.46165886158,146365.5312083486,139569.15928333334,-6869.697624471766,0.9236111111111112
2025-07-18,63889.74790205431,0.0,63889.74790205431,38675.37901522525,0.0,38675.37901522525,29148.58538459546,level_scaled,109552.66712292792,119801.42664376211,93698.0732,15854.593922927917,1.0
2025-07-19,63317.833892378854,229.04326567670216,63546.877158055555,38388.40540226312,490.7020474084559,38879.107449671574,32911.392901666666,level_scaled,107706.6548787358,119715.1337893233,94564.52239999999,13142.132478735817,0.9791666666666666
2025-07-20,77643.36858671944,3706.0294390372674,81349.39802575672,47810.28796930417,14521.794975763816,62332.08294506799,5015.658193382931,level_scaled,121246.1193289572,132489.04228814115,138750.53876666666,-17504.41943770947,0.08333333333333333
2025-07-21,81323.98041751221,2269.058007567639,83593.03842507985,50605.998159577925,9114.01368876455,59720.011848342474,5318.037313970448,level_scaled,124417.04363826796,136986.48442998496,138442.8198,-14025.776161732036,0.3333333333333333
2025-07-22,86816.52193438311,627.8503546767467,87444.37228905986,54764.438551520536,2089.0980038552025,56853.53655537574,9327.816866385983,level_scaled,129531.80499675452,142537.60492292128,139514.85881666664,-9983.053819912122,0.75
2025-07-23,89228.57703436402,195.0767306315878,89423.6537649956,56535.8906638986,752.337285112802,57288.2279490114,10793.542366681497,level_scaled,132647.85928313588,144883.26698710478,139450.03365,-6802.174366864114,0.875
2025-07-24,89921.79477920699,170.15755388811567,90091.9523330951,57083.720773296955,738.2599942404634,57821.98076753742,12069.092639260656,level_scaled,133506.88292269327,146020.15152142048,138902.21751666666,-5395.3345939733845,0.9513888888888888
2025-07-25,63404.21146903492,0.0,63404.21146903492,38564.37894193837,0.0,38564.37894193837,33462.580309322984,level_scaled,111538.96058836911,120606.76058739726,92354.83968333332,19184.120905035787,1.0
2025-07-26,62596.602855740726,96.35408333333339,62692.95693907406,38111.76784086847,206.00503016666678,38317.77287103514,30696.154057499996,level_scaled,109475.30277639472,120508.74507,93187.68993333333,16287.61284306139,0.9930555555555556
2025-07-27,74719.10472693201,5030.717930150372,79749.82265708239,46039.054345735465,20730.88992340793,66769.9442691434,2054.72369138711,level_scaled,122129.16073724693,132304.16962065946,138110.19628333332,-15981.035546086394,0.04861111111111111
2025-07-28,78273.48528248773,4884.04501486456,83157.53029735229,48657.22623871661,18641.829582688544,67299.05582140516,1101.2391116547135,level_scaled,125314.61663936924,136825.2715665654,138228.99843333333,-12914.381793964087,0.4027777777777778
2025-07-29,83442.95322244293,1758.3364049828765,85201.28962742581,52296.30610821124,6174.766236096136,58471.07234430737,4905.105375307832,level_scaled,130030.44015223937,141696.80575114134,138314.74511666666,-8284.304964427283,0.7777777777777778
2025-07-30,86186.97031113243,318.4708411493251,86505.44115228175,54284.29781666974,1307.3049216255044,55591.602738295245,8133.927407210686,level_scaled,133311.98698858533,144245.35530452477,138424.36443333334,-5112.37744474801,0.9236111111111112
2025-07-31,87030.81172122844,182.44752547960223,87213.25924670804,54963.715816091375,773.9874309153793,55737.70324700676,8256.154298764279,level_scaled,134192.24262101905,145424.88462482608,137423.31371666666,-3231.0710956476105,0.9791666666666666
2025-08-01,62293.4927126521,9.252539166666793,62302.745251818764,38078.70606656943,19.646642104583606,38098.352708674014,37527.28840411302,level_scaled,113426.25636641363,120957.53954563205,92719.42409999997,20706.83226641365,0.9930555555555556
2025-08-02,61773.03821747533,155.6580916666668,61928.696309142,37833.51168915354,332.7800699625003,38166.291759116044,37500.202916024726,level_scaled,110742.05527939321,120658.52906352471,91562.24421666667,19179.81106272654,0.9861111111111112
2025-08-03,73632.7070179484,2960.0780271717867,76592.78504512018,45590.987330724915,12512.821410482788,58103.8087412077,9870.598689785678,level_scaled,123192.164567579,132365.89347219316,138062.48614999998,-14870.321582420976,0.0625
2025-08-04,78128.45247237675,777.0273104766281,78905.47978285338,48705.317222403966,2969.7000998857748,51675.01732228974,9418.317578610844,level_scaled,126611.51241436794,137329.3801010471,138312.10695,-11700.594535632044,0.3888888888888889
2025-08-05,81744.28702280053,163.77996413552307,81908.06698693606,51212.764738364334,527.0827393209627,51739.847477685296,12546.69766495507,level_scaled,129931.84699615854,141068.69729169074,136458.49728333333,-6526.650287174794,0.8472222222222222
2025-08-06,83973.00548247532,317.21607704244803,84290.22155951777,52861.635440967315,1156.2986812355323,54017.934122202845,11952.582773316793,level_scaled,132477.31739490153,143417.42464825365,136716.08779999998,-4238.770405098447,0.9444444444444444
2025-08-07,84422.41815808779,127.76362557036873,84550.18178365816,53211.01323272672,266.0993451235347,53477.112577850254,16944.754817284123,level_scaled,133013.80367792735,144221.43634273525,136850.75446666667,-3836.950788739312,0.9444444444444444
2025-08-08,60559.29782711121,0.0,60559.29782711121,37228.0864281018,0.0,37228.0864281018,41303.50399860297,level_scaled,112710.92899546523,120279.95252888523,90703.21611666668,22007.712878798557,1.0
2025-08-09,60130.01242268627,97.30941666666672,60227.32183935293,36967.14393423882,208.04753283333343,37175.19146707215,37839.76095565232,level_scaled,109731.59290161883,119957.01009206896,90303.83174999998,19427.761151618848,0.9930555555555556
2025-08-10,71735.16170982142,2750.4642350380764,74485.6259448595,44499.951501849166,11158.047611399856,55657.999113249025,5369.912303949285,level_scaled,122245.60494319398,131694.73159026788,136535.44471666665,-14289.839773472675,0.1388888888888889
2025-08-11,76637.5139437156,914.7169529145228,77552.23089663012,47742.47796511226,3585.4175450843054,51327.89551019656,8961.218599299405,level_scaled,125591.07868902125,136557.2092525153,136422.26351666666,-10831.184827645411,0.5138888888888888
2025-08-12,79135.7219847681,581.4197730624704,79717.14175783057,49505.43806748502,2246.4833982910786,51751.9214657761,7876.923641051682,level_scaled,128343.6915407369,139426.25674271784,136637.5967,-8293.9051592631,0.7361111111111112
2025-08-13,81999.31600962827,264.9863041512637,82264.30231377952,51490.48755819864,1042.3729439931117,52532.860502191754,11941.77598276061,level_scaled,131221.12773186414,142287.60829376138,136547.99718333333,-5326.869451469189,0.8958333333333334
2025-08-14,83194.98364094304,179.03735882114145,83374.02099976418,52383.00510102418,822.445988975398,53205.45108999958,13252.063838502248,level_scaled,132147.8276920339,143528.31801167654,135936.05536666667,-3788.22767463277,0.9791666666666666
2025-08-15,59968.90423682306,0.0,59968.90423682306,36812.09153423594,0.0,36812.09153423594,39328.40817073911,level_scaled,111887.11620240875,119425.37723870577,89968.05776666666,21919.05843574209,1.0
2025-08-16,59467.2306748251,62.34108333333336,59529.57175815843,36572.75932527977,133.28523616666672,36706.04456144643,39127.18907416666,level_scaled,108862.07027581849,119135.42615083333,90183.53034999999,18678.539925818506,0.9930555555555556
2025-08-17,70980.76014340977,3239.528709192151,74220.28885260192,44076.25485347938,14045.034090208712,58121.288943688094,7260.684397909752,level_scaled,121510.95753552695,131084.2864546242,135369.1165,-13858.158964473056,0.20833333333333334
2025-08-18,75591.19793673696,1343.2120358642887,76934.40997260125,47153.15925046355,5844.916009107564,52998.07525957111,8550.905150665429,level_scaled,124661.75162706195,135731.95901196124,135710.17471666663,-11048.42308960468,0.5
2025-08-19,78534.54518704957,494.7248784091837,79029.27006545875,49176.420483095935,2422.7589834298124,51599.17946652575,10617.362124655849,level_scaled,127649.56268864236,138908.98758528853,135364.48288333334,-7714.920194690989,0.8055555555555556
2025-08-20,81003.8210260948,1051.173990759909,82054.99501685471,50903.51298247678,4209.657713130717,55113.17069560749,7226.554580824877,level_scaled,130302.6691554502,141406.34180042872,135048.05366666664,-4745.384511216442,0.9236111111111112
2025-08-21,82219.79214427275,151.45790925419385,82371.25005352695,51790.55882869818,797.4300162198033,52587.988844917985,12322.133327918968,level_scaled,131090.66240046537,142500.45257933662,134971.7989,-3881.136499534623,0.9722222222222222
2025-08-22,58985.52963603694,0.0,58985.52963603694,36299.00312138442,0.0,36299.00312138442,34255.19941610895,level_scaled,111061.9854707392,118646.77401027562,90531.7304,20530.255070739193,1.0
2025-08-23,58512.23965303898,60.92949999999996,58573.16915303898,36064.58285826165,130.2672709999999,36194.85012926165,32546.73542817273,level_scaled,108119.85707024508,118367.18173650607,89697.14623333335,18422.710836911734,0.9930555555555556
2025-08-24,69604.0323600022,3998.786562652965,73602.81892265516,43309.42514750872,17103.102225676084,60412.52737318481,6088.955283751916,level_scaled,120683.95544343558,130227.32404801412,135068.0714,-14384.115956564405,0.14583333333333334
2025-08-25,74252.46532088572,3604.0727582845348,77856.53807917025,46434.747451120085,13797.777309004712,60232.5247601248,3086.4002257851603,level_scaled,123975.15014063283,135047.89446400493,134511.61375000002,-10536.463609367187,0.5555555555555556
2025-08-26,77544.59520238829,567.876193684016,78112.4713960723,48602.38732763054,2429.302707272533,51031.69003490307,8457.701021783603,level_scaled,126818.15504360358,137972.785612282,134368.96393333332,-7550.808889729742,0.7847222222222222
2025-08-27,79785.73210245362,459.50511305775126,80245.23721551137,50185.6714451926,1954.525382755971,52140.19682794857,8149.4295726858745,level_scaled,129343.29840509366,140333.47235352156,133788.3821,-4445.083694906323,0.9652777777777778
2025-08-28,80849.17051895137,1549.371444416191,82398.54196336756,50990.54947558139,5775.932576987938,56766.48205256933,7417.728712723325,level_scaled,130195.31818190843,141542.85851470573,134543.81656666665,-4348.498384758219,0.9722222222222222
2025-08-29,57139.83157127602,0.0,57139.83157127602,35395.416519584614,0.0,35395.416519584614,31150.327147551736,level_scaled,110385.79486862765,117870.00912996558,88328.33255,22057.462318627644,1.0
2025-08-30,56202.80643627571,63.289499999999975,56266.095936275706,34955.12517558069,135.31295099999994,35090.43812658069,34324.183238333324,level_scaled,107283.54951658405,117558.17643583333,89025.08758333333,18258.461933250728,0.9930555555555556
2025-08-31,67301.29360676641,5200.953699686599,72502.247306453,42076.677077385364,21500.04968740759,63576.726764792955,2061.763174284047,level_scaled,119729.91652732619,129324.92142212248,133365.35983333332,-13635.443306007131,0.19444444444444445
2025-09-01,71212.93160262823,493.72754392481613,71706.65914655305,44799.26292018537,1529.2730548421584,46328.53597502753,14309.007476844225,level_scaled,122737.69817186364,133780.2747554713,121263.61926666666,1474.0789051969768,0.9375
2025-09-02,72037.62296882764,157.79136682275328,72195.41433565039,45281.21278503757,638.4637391013533,45919.67652413892,14285.546718106505,level_scaled,123868.89975656196,134369.14054286378,121532.82415,2336.0756065619644,0.9791666666666666
2025-09-03,72956.68867629686,158.8664597405073,73115.55513603736,45803.871638192344,566.8492385988122,46370.72087679116,13626.352241862418,level_scaled,124970.13177599746,134877.99608394434,121433.71643333335,3536.4153426641133,1.0
2025-09-04,74101.58802104647,117.5641801306752,74219.15220117714,46527.44912457491,511.19223162702394,47038.64135620193,16283.18962818992,level_scaled,125465.22383025908,135628.90710711188,121061.17303333334,4404.050796925745,0.9861111111111112
2025-09-05,54395.90162739654,0.0,54395.90162739654,34035.548735479206,0.0,34035.548735479206,44185.7486004418,level_scaled,106554.54337827042,116570.02195044179,75132.98044999999,31421.562928270432,1.0
2025-09-06,54189.1140918004,0.0,54189.1140918004,33923.50306640215,0.0,33923.50306640215,43083.401721666654,level_scaled,103312.12463788294,116325.38886666666,75826.37416666666,27485.750471216277,1.0
2025-09-07,61008.11295447802,2276.055803000221,63284.16875747824,37903.0369612699,9131.957460571251,47034.994421841155,4640.932979211122,level_scaled,113180.12278146303,122036.96926105919,120781.00903333334,-7600.88625187031,0.5902777777777778
2025-09-08,61292.7707084925,5075.7948378596775,66368.56554635218,37976.62944293519,20941.20277663764,58917.83221957283,3236.9761600131765,level_scaled,113015.61573633138,121996.43090817456,121400.59243333334,-8384.976697001955,0.5208333333333334
2025-09-09,65810.95331009448,1048.2079477406721,66859.16125783515,40907.37127308971,4375.651956606958,45283.02322969667,9967.22829508225,level_scaled,116397.24994640032,126095.84693397135,121082.23558333333,-4684.985636933008,0.7986111111111112
2025-09-10,68733.26657623386,2716.3259626747868,71449.59253890865,42851.15471262014,11848.5868158431,54699.741528463244,6238.865931529773,level_scaled,118977.60622137625,129109.68021876803,121274.78848333334,-2297.1822619570885,0.9583333333333334
2025-09-11,71408.7075340022,124.44233961400442,71533.1498736162,44546.10790394881,669.4574412761789,45215.56534522499,13984.749447732243,level_scaled,120596.7568312838,131503.57028597052,120746.77835,-150.02151871619571,1.0
2025-09-12,54101.533585395155,0.0,54101.533585395155,33780.24146640458,0.0,33780.24146640458,39106.37645350215,level_scaled,103403.44514228714,115101.80601833333,75687.22711666666,27716.218025620474,1.0
2025-09-13,53781.200019393,0.0,53781.200019393,33584.398380068815,0.0,33584.398380068815,42330.59760416666,level_scaled,100411.30696526254,114785.36366916665,75063.58311666666,25347.72384859588,1.0
2025-09-14,60901.726286085424,5261.335260950318,66163.06154703574,37591.3693864801,21425.464313373766,59016.83369985387,2271.378348422232,level_scaled,110466.29812033914,120743.5602090866,121237.69566666664,-10771.397546327498,0.4236111111111111
2025-09-15,63170.2830825062,2455.394160017445,65625.67724252364,38984.467177650404,10422.135452174189,49406.60262982459,6676.2458826443435,level_scaled,111642.6129917279,122354.27433939425,120760.02988333334,-9117.416891605433,0.625
2025-09-16,66652.9222877196,1890.9395453398074,68543.8618330594,41323.53218496358,6307.689207674207,47631.22139263779,5106.467249911469,level_scaled,114658.99986415375,125804.75660175609,121843.35746666667,-7184.357602512915,0.7916666666666666
2025-09-17,69826.5486751686,1113.387175897907,70939.9358510665,43397.72971311481,4684.544734588304,48082.27444770311,6881.034932762393,level_scaled,117323.80690784461,128660.26708417294,120924.795,-3600.988092155385,0.9861111111111112
2025-09-18,71657.43644760826,280.95261228594427,71938.3890598942,44624.44595226162,1184.7527830847625,45809.198735346385,8865.270396586671,level_scaled,118561.43800415409,130262.27696995248,120804.11636666665,-2242.678362512568,0.9930555555555556
2025-09-19,53749.224710786206,0.0,53749.224710786206,33353.99373969125,0.0,33353.99373969125,34092.305254469335,level_scaled,101038.48759451162,112879.20849613598,75287.12646666665,25751.361127844968,1.0
2025-09-20,53208.40735298353,0.0,53208.40735298353,33022.332118810256,0.0,33022.332118810256,34007.40647999999,level_scaled,97956.48871658144,112087.72493083334,75330.72763333333,22625.761083248115,1.0
2025-09-21,61279.49069445601,3812.270733041391,65091.761427497404,37608.54920816879,13960.062509659641,51568.61171782843,2891.1796567793062,level_scaled,108388.59126202967,118883.83199403109,120862.28298333334,-12473.691721303665,0.3055555555555556
2025-09-22,63688.94020124665,3280.4602674152998,66969.40046866196,39136.63786286743,12812.991539478451,51949.629402345876,2390.8207438954814,level_scaled,110042.48738605373,121188.37422611174,121218.04173333333,-11175.554347279598,0.4375
2025-09-23,67459.49996633797,2527.4452852046543,69986.94525154262,41670.516764530024,10583.305864621965,52253.82262915199,3779.911544929424,level_scaled,113341.74567523535,124991.0921468063,121182.28133333335,-7840.535658098001,0.8680555555555556
2025-09-24,69901.63873027815,1372.6935396180288,71274.33226989619,43401.05205702319,5225.407892280649,48626.45994930384,6101.1842298787005,level_scaled,115548.20668500774,127192.86985120174,121014.19341666666,-5465.9867316589225,0.9375
2025-09-25,71664.54771817345,529.8489992584488,72194.3967174319,44643.175685136855,2186.2244237497516,46829.400108886606,7739.6754621892505,level_scaled,116707.34853084161,128592.74647440878,120546.34715,-3838.9986191583885,0.9861111111111112
2025-09-26,50173.85601201342,0.0,50173.85601201342,30646.099918727956,0.0,30646.099918727956,28826.990707476376,level_scaled,98798.08500806359,105978.3623983097,74194.35371666666,24603.73129139692,1.0
2025-09-27,49679.478592870364,37.99608333333333,49717.474676203696,30329.57819859794,81.23562616666666,30410.81382476461,28263.55062166666,level_scaled,95624.54434421426,105318.53925833333,75945.77174999999,19678.77259421427,0.9930555555555556
2025-09-28,60374.91681223716,7540.200661853036,67915.11747409019,37027.08702919201,30887.271945596258,67914.35897478827,494.1810293062794,level_scaled,106389.57733765247,116549.82791948518,120389.61958333333,-14000.04224568086,0.1597222222222222
2025-09-29,64241.87749719144,3791.7755030668523,68033.65300025829,39425.262065428244,15919.999273686919,55345.26133911516,1194.2878109507578,level_scaled,108869.45492757813,119954.18607182975,121111.41479999998,-12241.959872421852,0.3680555555555556
2025-09-30,68225.78504354547,3720.554393461589,71946.33943700706,42252.37577777685,16154.998291879383,58407.37406965623,2421.377415178234,level_scaled,112013.77393998789,123651.67335886027,120916.45506666666,-8902.68112667877,0.7777777777777778
2025-10-01,70860.04602229981,17.479115019527626,70877.52513731933,44131.59844955315,52.22701738190865,44183.82546693506,17090.189117629354,level_scaled,114139.500660298,125698.07697770375,117218.45471666666,-3078.9540563686605,0.9861111111111112
2025-10-02,71232.35889844662,43.714411968716945,71276.07331041533,44350.97812213093,146.94234126754333,44497.92046339848,15416.698420864384,level_scaled,114478.14627165874,126075.12188123414,117231.70978333332,-2753.5635116745834,0.9791666666666666
2025-10-03,50098.007339360774,0.0,50098.007339360774,30370.572468755654,0.0,30370.572468755654,38505.47525165502,level_scaled,96494.56362594537,104398.08061165502,71524.19113333333,24970.37249261205,1.0
2025-10-04,50000.6628715191,21.258955353322335,50021.92182687242,30292.739588881377,45.45164654540315,30338.19123542678,33150.561005833326,level_scaled,93591.34557824663,104228.39009547999,72397.41483333331,21193.93074491332,0.9930555555555556
2025-10-05,58558.266552863584,3113.625022488058,61671.89157535164,35686.097462525686,10865.885314123849,46551.98277664954,2978.170036783473,level_scaled,103171.66068881183,113014.45263403004,117604.42089999998,-14432.760211188157,0.2361111111111111
2025-10-06,63531.29551648528,1606.8358023860449,65138.131318871325,38942.741962248096,5761.104775596769,44703.84673784486,3323.6061263250285,level_scaled,106553.86406748733,118112.72876234312,117896.13613333332,-11342.272065845988,0.4791666666666667
2025-10-07,67068.30528308066,685.4842800199328,67753.78956310058,41379.193067071115,2965.883114979792,44345.07618205091,5879.809534164395,level_scaled,109971.56849066373,121754.38532857268,117357.17863333331,-7385.610142669582,0.8402777777777778
2025-10-08,67957.85903608275,765.322322101101,68723.18135818385,42009.13251478229,2758.8354744749604,44767.96798925725,8138.835660965126,level_scaled,111444.07725073732,122532.26042011062,117391.06235,-5946.985099262674,0.875
2025-10-09,69587.34232117617,325.74247105985484,69913.08479223603,43145.06203040801,1312.3138201312772,44457.37585053928,10038.119844750585,level_scaled,112557.72881149861,124173.36665856233,117432.98973333335,-4875.260921834735,0.9513888888888888
2025-10-10,50035.59319201646,0.0,50035.59319201646,30268.464856580595,0.0,30268.464856580595,36857.23009,level_scaled,95572.95944465857,103911.7175325,72371.53011666666,23201.429327991907,1.0
2025-10-11,49874.02852118312,41.997885,49916.02640618312,30130.241677836675,89.77894737583333,30220.02062521251,31974.960637499997,level_scaled,92843.5092728319,103743.23233166666,71790.96475,21052.5445228319,0.9861111111111112
2025-10-12,58201.36767570174,5189.037580422244,63390.40525612398,35339.244730996856,19399.130775496727,54738.37550649358,842.9166592419119,level_scaled,102391.55331775814,112500.04895923143,117709.38418333333,-15317.83086557519,0.1597222222222222
2025-10-13,63306.31638469382,1670.9455028595305,64977.26188755335,38758.693579000275,6776.283508043107,45534.977087043386,3884.8069775955973,level_scaled,105914.17045248058,117776.50959392829,117677.75383333334,-11763.583380852753,0.4791666666666667
