date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-06-01,56040.86323634807,18796.687088338193,74837.55032468626,33471.27932635236,74718.96842686573,108190.2477532181,106.66744863981876,weekday_trend_weighted,112991.14983110575,116065.84548193806,128248.56003333333,-15257.410202227577,0.034722222222222224
2025-06-02,63830.909700155076,10113.906471068156,73944.81617122324,38542.84965378433,41842.4437443471,80385.29339813144,1660.1416615705227,weekday_trend_weighted,118942.55320809281,122107.1992536893,128080.53698333332,-9137.983775240515,0.13194444444444445
2025-06-03,69860.96654459684,4112.400941683178,73973.36748628003,42571.33979561275,17398.610906440932,59969.950702053684,1812.27771048878,weekday_trend_weighted,124034.62546958141,127542.86457093281,128076.84056666668,-4042.215097085267,0.4791666666666667
2025-06-04,74880.90393910684,2810.0580913663043,77690.96203047314,46204.8592412806,9056.14004743777,55260.999288718376,3878.286029611922,weekday_trend_weighted,127251.68010636073,131585.33988254136,128539.84358333334,-1288.163476972608,0.6944444444444444
2025-06-05,78733.96737797823,1590.1764364021594,80324.1438143804,49053.70147007781,5617.3621952530475,54671.063665330854,4932.959590647713,weekday_trend_weighted,129373.96584335972,134869.49936107692,128455.92066666666,918.0451766930637,0.8819444444444444
2025-06-06,39906.16703264824,1378.1667798103479,41284.333812458586,23339.765583430788,5563.815647393258,28903.581230824046,7389.338412458591,weekday_trend_weighted,85541.94515145535,91968.02710173017,82747.415,2794.5301514553576,0.9791666666666666
2025-06-07,37060.4421779277,2464.152154381085,39524.594332308785,21182.40018467469,10421.821787299126,31604.221971973817,5358.081165642124,weekday_trend_weighted,78336.85007172989,85217.30141196838,83156.75975,-4819.909678270109,0.6736111111111112
2025-06-08,78359.7223818444,813.0921720533864,79172.81455389778,48635.58652260135,2986.8550339354956,51622.44155653685,9861.334313869182,weekday_trend_weighted,122265.83968609993,129556.86688306893,128266.94665,-6001.106963900063,0.5625
2025-06-09,81313.53634984151,1403.5341380023763,82717.07048784388,50918.35387382547,5116.084124121227,56034.4379979467,7541.024421177229,weekday_trend_weighted,126034.3593819489,132991.72510121926,128169.18798333334,-2134.8286013844336,0.7291666666666666
2025-06-10,84012.47817189462,644.2479750296509,84656.72614692427,53002.315742413455,2237.6747381224923,55239.99048053595,8751.523416175136,weekday_trend_weighted,129212.31534545202,135966.19821906113,127414.49178333332,1797.823562118705,0.9236111111111112
2025-06-11,86056.92749764907,1841.6782746383853,87898.60577228745,54224.313600690635,8593.736458776846,62818.05005946748,7451.425275315409,weekday_trend_weighted,131139.76614855218,137480.14516994153,128236.67731666665,2903.0888318855286,1.0
2025-06-12,88208.23694562628,277.81532736242497,88486.0522729887,56066.11933303494,1258.041593959789,57324.16092699473,11566.583076668108,weekday_trend_weighted,132368.91210986543,138541.490572639,127721.81298333332,4647.099126532106,0.9652777777777778
2025-06-13,43855.16968751402,142.29342877555854,43997.463116289575,25950.171940557135,664.9542090340401,26615.126149591175,12972.550270063772,weekday_trend_weighted,87512.33808659478,93387.408811206,81889.5904,5622.747686594783,1.0
2025-06-14,37661.16673143885,710.4011241215569,38371.5678555604,21869.65295420107,1711.7174538435556,23581.370408044626,9137.699975424914,weekday_trend_weighted,79701.871734132,85339.27751497546,82253.15711666667,-2551.2853825346683,0.7638888888888888
2025-06-15,77695.41943147738,1707.7301477991514,79403.14957927653,47995.798802567166,6896.251657961675,54892.050460528844,4532.841912609866,weekday_trend_weighted,121892.42566192136,127187.6829925109,127368.88451666667,-5476.458854745317,0.4722222222222222
2025-06-16,81338.97589703818,1131.5776500216389,82470.55354705983,50854.456478585635,4473.232632802221,55327.68911138785,5520.901488069298,weekday_trend_weighted,125830.61885369022,130961.986496381,127618.63201666666,-1788.0131629764364,0.6736111111111112
2025-06-17,84004.60952555286,1812.7093957022412,85817.31892125511,52823.81524552915,7209.3187958474655,60033.134041376616,6849.356099301352,weekday_trend_weighted,128676.5455710689,133665.77082693242,127311.7546,1364.7909710688982,0.9166666666666666
2025-06-18,87438.41618244027,213.188037609729,87651.60422005,55287.79269972106,498.9409035549029,55786.73360327596,12162.060145338084,weekday_trend_weighted,131116.34886773353,135995.95451772836,126909.07891666668,4207.269951066846,0.9791666666666666
2025-06-19,87689.31162949049,38.02117685311646,87727.3328063436,55676.349947998955,82.5843109986404,55758.93425899759,14877.674628833282,weekday_trend_weighted,132075.1328018336,136745.8757403135,127349.06689999999,4726.065901833601,0.9791666666666666
2025-06-20,43033.388244052025,22.855169150577808,43056.2434132026,25250.80124189933,49.75520944970481,25300.556451349035,17946.96719635938,weekday_trend_weighted,87159.32162088057,91750.69253887546,81137.07971666666,6022.241904213908,0.9861111111111112
2025-06-21,36397.13846285056,332.5034317328893,36729.64189458345,20837.567152977797,1101.8910135645547,21939.458166542354,14354.901494583459,weekday_trend_weighted,79467.33975317856,83892.5238383991,81408.0648,-1940.7250468214334,0.7013888888888888
2025-06-22,75015.41267955748,1559.3140229444173,76574.7267025019,45949.34124503928,6189.618683090545,52138.95992812982,4942.595762204578,weekday_trend_weighted,120706.04020613928,124925.52075426016,126539.46191666667,-5833.421710527386,0.4097222222222222
2025-06-23,79298.66166238417,501.7480279936526,79800.40969037783,49117.02198546098,1947.683617766254,51064.70560322724,8451.969005079329,weekday_trend_weighted,125031.03704120827,129180.854332376,126690.87308333332,-1659.8360421250545,0.6666666666666666
2025-06-24,82083.6498197555,2918.5003346623635,85002.15015441788,51280.626728569165,11858.765457053545,63139.39218562271,4378.081850181884,weekday_trend_weighted,127772.44707082708,131759.95070885285,127112.84501666666,659.602054160423,0.8472222222222222
2025-06-25,85568.36903324907,626.8250574041288,86195.1940906532,53756.926345166474,1844.89481785503,55601.8211630215,11193.924122231147,weekday_trend_weighted,130145.37791099609,134145.36498316034,126310.40843333333,3834.9694776627584,0.9722222222222222
2025-06-26,86431.49268458225,7.545275461466872,86439.03796004372,54609.459779707104,50.82874814617158,54660.28852785328,14280.703001170317,weekday_trend_weighted,131495.5233776269,135467.95310570885,126697.44536666665,4798.078010960249,0.9930555555555556
2025-06-27,41469.520100646274,12.380052937298842,41481.90015358357,23937.0519969216,26.276662359416793,23963.32865928102,19046.071801044527,weekday_trend_weighted,86383.09906743879,90255.66007813644,79563.255,6819.844067438782,0.9930555555555556
2025-06-28,34980.684364948414,533.6818318356356,35514.36619678405,19579.2488300986,1937.4663249087835,21516.715155007383,10697.44008011739,weekday_trend_weighted,78603.69676181489,82353.55699019684,80661.5728,-2057.8760381851025,0.6388888888888888
2025-06-29,72964.11664504118,3630.780091054227,76594.89673609541,44287.46457510897,13780.73321902978,58068.19779413875,3136.2582398202353,weekday_trend_weighted,119083.80725603896,122631.69866209934,126384.80871666667,-7301.001460627711,0.2152777777777778
2025-06-30,78038.14225161262,1418.9888066781405,79457.13105829076,48139.274816089295,5590.2818728615775,53729.55668895087,5279.391479330346,weekday_trend_weighted,123948.22422547825,127499.6291909905,125947.32058333333,-1999.0963578550873,0.6597222222222222
2025-07-01,81731.74624802227,5737.176936072643,87468.92318409492,50944.91966215648,19783.964773962492,70728.88443611897,4286.647358465663,weekday_trend_weighted,127123.60250985758,130732.04356405968,141546.85106666666,-14423.248556809078,0.013888888888888888
2025-07-02,86732.01523215785,3139.492649263886,89871.50788142174,54573.32286628629,10306.188815517195,64879.51168180349,12427.551115956921,weekday_trend_weighted,132876.8122268702,136712.19323002634,141198.65821666666,-8321.84598979645,0.20833333333333334
2025-07-03,90745.59418918131,1798.4211366325826,92544.01532581389,57774.197735202855,6347.558350637884,64121.75608584074,8201.72075230556,weekday_trend_weighted,137183.63236408198,141774.92261400633,141565.53863333332,-4381.90626925134,0.5
2025-07-04,47769.462398059346,473.14449865701926,48242.60689671637,28447.490245059118,1190.7789747572915,29638.269219816408,16591.60659534134,weekday_trend_weighted,93575.9484736969,99831.54311691454,95795.06574999998,-2219.1172763030772,0.75
2025-07-05,44118.10520200695,876.2634506531136,44994.36865266006,25810.25857910681,3536.340465052608,29346.59904415942,13164.288685993393,weekday_trend_weighted,87976.33817541628,96721.6292063907,95872.83489999997,-7896.496724583689,0.5277777777777778
2025-07-06,84538.5674087409,3503.0647985438186,88041.63220728471,52401.859055437926,15828.670843213456,68230.52989865138,4000.039228799609,weekday_trend_weighted,128867.28892132043,139130.20626722125,141244.57465,-12377.285728679562,0.4097222222222222
2025-07-07,90095.05772386128,190.82656283015365,90285.88428669143,56771.784603575536,565.7120628528843,57337.49666642842,12529.860019485546,weekday_trend_weighted,134049.6362320537,145136.8037666554,141495.39414999998,-7445.757917946292,0.7361111111111112
2025-07-08,99973.78470475241,0.0,99973.78470475241,63909.135892178616,0.0,63909.135892178616,19829.013280214218,weekday_trend_weighted,144430.6568557275,156341.47380521422,141285.22699999998,3145.4298557275033,1.0
2025-07-09,100344.79801125715,2.527316368556285,100347.32532762572,64430.180486958416,10.531327307774038,64440.71181426619,21674.67148780976,weekday_trend_weighted,145597.36619527097,156971.46573977452,140590.70496666664,5006.661228604324,1.0
2025-07-10,100778.36068521204,0.0,100778.36068521204,65034.29648662142,0.0,65034.29648662142,23289.24976124083,weekday_trend_weighted,146668.01431558793,157434.4702412408,140463.54224999997,6204.472065587965,1.0
2025-07-11,53933.71162637428,0.0,53933.71162637428,32780.83519563476,0.0,32780.83519563476,18555.02505985553,weekday_trend_weighted,100635.62984565577,110976.70092841874,94741.08840000001,5894.541445655763,1.0
2025-07-12,47445.37225620137,85.95233572344887,47531.32459192482,28237.954162058304,304.227777213683,28542.181939271988,13399.83910682923,weekday_trend_weighted,92802.84972850223,102306.36712479082,95318.37109999999,-2515.521371497758,0.8958333333333334
2025-07-13,84946.37697637013,473.7045483893204,85420.08152475944,52930.01115402808,2471.6870533434403,55401.69820737152,11903.660417358991,weekday_trend_weighted,132471.42338486123,141523.51084837643,139893.36648333332,-7421.943098472082,0.5763888888888888
2025-07-14,87587.95963151837,170.28258941005458,87758.24222092843,55017.663680618745,975.063071261409,55992.72675188015,11707.229670928442,weekday_trend_weighted,136529.71028586448,145097.9637187067,141062.42346666666,-4532.71318080218,0.7847222222222222
2025-07-15,94734.34964392113,89.59557952860065,94823.94522344973,60500.91718106283,194.7827589042251,60695.69993996706,17694.55355441174,weekday_trend_weighted,144233.8682615973,152192.13300321647,139545.16266666667,4688.705594930623,0.9791666666666666
2025-07-16,94753.92779766396,75.54997011857324,94829.47776778253,60560.77677214639,306.3767133207857,60867.15348546718,18298.027892935002,weekday_trend_weighted,145066.92734354618,152664.07502448309,140365.26538333332,4701.661960212863,0.9861111111111112
2025-07-17,95924.77203235314,5.272033111832911,95930.04406546497,61562.751114985935,11.368035819246517,61574.11915080518,18718.935795345562,weekday_trend_weighted,146305.16819596052,153821.3895489004,139569.15928333334,6736.008912627178,0.9861111111111112
2025-07-18,50340.95033859955,0.0,50340.95033859955,30636.171701466526,0.0,30636.171701466526,16034.207201441424,weekday_trend_weighted,100608.82822989466,107836.64028144142,93698.0732,6910.755029894659,1.0
2025-07-19,45584.41737401868,166.06354895614737,45750.48092297483,26975.853940300283,575.6090141690472,27551.46295446933,15527.66187297483,weekday_trend_weighted,92862.19115215058,99723.7238781456,94564.52239999999,-1702.3312478494045,0.8402777777777778
2025-07-20,80666.15319378697,1083.6345376029817,81749.78773138995,50178.657678387615,4363.323817690662,54541.981496078275,5603.710596698505,weekday_trend_weighted,132300.09226316313,138740.67453742883,138750.53876666666,-6450.446503503539,0.5138888888888888
2025-07-21,84422.98138544027,933.3499722459435,85356.33135768621,52910.79784463167,3351.2740105078274,56262.0718551395,7174.807111838003,weekday_trend_weighted,136859.97012951618,143115.0522618876,138442.8198,-1582.849670483818,0.8055555555555556
2025-07-22,89304.81816993684,303.67851794448313,89608.49668788133,56482.51862558448,1263.2902412226467,57745.80886680713,11564.01028919494,weekday_trend_weighted,141862.4540206759,147496.39566228286,139514.85881666664,2347.595204009267,0.9583333333333334
2025-07-23,90559.43183355205,151.88523254075758,90711.31706609282,57500.456879387915,557.4587642139866,58057.915643601904,12244.385007455803,weekday_trend_weighted,143889.83847596555,149296.37307991504,139450.03365,4439.804825965548,0.9791666666666666
2025-07-24,91640.11683805322,273.33620110848517,91913.4530391617,58463.73027904089,1194.0481573334398,59657.77843637433,14000.375393397931,weekday_trend_weighted,144831.22328261152,150199.16279395611,138902.21751666666,5929.005765944865,1.0
2025-07-25,48039.24349741136,13.317611983491133,48052.56110939485,28925.317832224668,83.53472116644814,29008.852553391116,18507.24154272818,weekday_trend_weighted,99526.42165324042,104531.50194976818,92354.83968333332,7171.5819699071,0.9930555555555556
2025-07-26,43709.739218048446,314.26410678343075,44024.00332483188,25672.56790364086,953.1841912219876,26625.752094862844,12514.80042762654,weekday_trend_weighted,91965.0778108103,96870.77569961887,93187.68993333333,-1222.6121225230308,0.7777777777777778
2025-07-27,77709.04453281348,3389.639664014946,81098.68419682843,48169.831287379144,14712.562735341757,62882.3940227209,3464.516002874807,weekday_trend_weighted,131021.69842936777,135759.00494514225,138110.19628333332,-7088.497853965557,0.3263888888888889
2025-07-28,81697.42325550475,3157.7124338777244,84855.13568938247,50903.43846966711,12472.173337007463,63375.61180667458,2771.341090708469,weekday_trend_weighted,135587.2370332696,140130.43371684663,138228.99843333333,-2641.761400063726,0.6180555555555556
2025-07-29,85990.92809511386,1069.801038630438,87060.7291337443,54062.5340260879,3714.9516895655897,57777.48571565349,6792.583790444298,weekday_trend_weighted,140040.5000152483,144200.64388898876,138314.74511666666,1725.7548985816538,0.8958333333333334
2025-07-30,88299.84977907692,158.76630834788722,88458.6160874248,55875.60639900322,535.7130463086323,56411.31944531185,10110.4598352529,weekday_trend_weighted,142357.19987366546,146367.37496889033,138424.36443333334,3932.835440332128,0.9513888888888888
2025-07-31,89415.21977819465,132.98598227457788,89548.20576046922,56747.91086465616,447.842170941221,57195.75303559738,10605.081427416177,weekday_trend_weighted,143423.009082313,147318.03499180824,137423.31371666666,5999.69536564633,0.9791666666666666
2025-08-01,46414.6429346948,67.18537580436339,46481.828310499164,27829.465901368665,145.68536989102452,27975.15127125969,22190.468643832493,weekday_trend_weighted,98125.56236545272,101985.00503433202,92719.42409999997,5406.138265452741,0.9722222222222222
2025-08-02,42692.469351230044,255.25873038652225,42947.728081616566,25024.553604129796,1280.7865393809695,26305.340143510766,18980.397675429944,weekday_trend_weighted,91212.55841384002,95158.78638726185,91562.24421666667,-349.6858028266579,0.8055555555555556
2025-08-03,75961.29204376179,1964.0890529841502,77925.38109674594,47035.38297051202,8480.057211013569,55515.44018152559,11137.333050563828,weekday_trend_weighted,130242.71246235754,134175.3210847198,138062.48614999998,-7819.773687642446,0.2361111111111111
2025-08-04,80984.23067359492,348.0400722482144,81332.27074584314,50553.106729474704,1187.6854021473719,51740.792131622075,11776.918294336538,weekday_trend_weighted,135153.51993993868,139097.90006426536,138312.10695,-3158.58701006131,0.5694444444444444
2025-08-05,83723.09916865741,182.86602110765398,83905.96518976506,52569.725020438666,613.2980100350542,53183.02303047372,14561.399082158887,weekday_trend_weighted,138420.0095529506,142304.0037854961,136458.49728333333,1961.512269617262,0.8541666666666666
2025-08-06,85404.04608698604,238.7664721473758,85642.81255913341,53847.775542200055,752.4955607890331,54600.271102989085,13299.328562398521,weekday_trend_weighted,140568.73584398552,144463.9907032006,136716.08779999998,3852.648043985537,0.9305555555555556
2025-08-07,86125.8734658362,124.4115833158956,86250.2850491521,54463.58724710517,295.23875061007533,54758.82599771525,18613.381149919016,weekday_trend_weighted,141231.49299859276,145215.13622909045,136850.75446666667,4380.738531926094,0.9444444444444444
2025-08-08,45384.614889362725,4.547563992866685,45389.162453355595,27044.31536225102,28.560975657199215,27072.87633790822,26573.991203355596,weekday_trend_weighted,96704.30799375765,100699.13107565691,90703.21611666668,6001.0918770909775,1.0
2025-08-09,41045.867776844505,486.29211243927307,41532.15988928378,23867.626986386094,1991.4755616567127,25859.102548042807,19570.23088928378,weekday_trend_weighted,88912.99067088531,92864.94917437225,90303.83174999998,-1390.8410791146744,0.6944444444444444
2025-08-10,73136.63029140016,1950.1366512318007,75086.76694263196,45444.08917536035,7902.674486172327,53346.76366153268,5945.605191308175,weekday_trend_weighted,128930.39664882139,132762.38206185776,136535.44471666665,-7605.048067845259,0.2847222222222222
2025-08-11,78100.0800975908,826.7204676467557,78926.80056523756,48578.40542603542,3620.3808915501522,52198.78631758557,10331.941729035549,weekday_trend_weighted,133863.0446416204,137741.78841545992,136422.26351666666,-2559.2188750462665,0.6319444444444444
2025-08-12,80211.05652930503,576.9637232526457,80788.02025255768,50157.07276510057,2232.928913356108,52390.00167845668,8892.665839029254,weekday_trend_weighted,136534.36438236284,140480.83762050804,136637.5967,-103.2323176371574,0.8194444444444444
2025-08-13,82619.41777150541,157.16741477959204,82776.585186285,51957.93266660851,453.67788043785316,52411.610547046366,12461.8521963888,weekday_trend_weighted,139242.89914755366,143219.74239186035,136547.99718333333,2694.901964220335,0.9236111111111112
2025-08-14,83624.25160420031,109.38582427683264,83733.63742847714,52821.011451404236,399.57773867139946,53220.58919007563,13594.344276146281,weekday_trend_weighted,140521.64132607775,144390.50385629205,135936.05536666667,4585.585959411081,0.9652777777777778
2025-08-15,44533.16866089402,113.4432544257906,44646.61191531981,26643.37768780759,237.72447012719493,26881.102157934787,24445.248929405836,weekday_trend_weighted,95737.33321892144,99592.31261766721,89968.05776666666,5769.275452254777,0.9722222222222222
2025-08-16,40481.43199355077,634.3497633210875,41115.78175687185,23525.43291008796,2894.741002801324,26420.173912889284,21146.50139020519,weekday_trend_weighted,87759.15145733746,91691.29160078225,90183.53034999999,-2424.3788926625275,0.6319444444444444
2025-08-17,70884.6811634706,2445.695136963031,73330.37630043362,44313.73008324554,10788.02291802827,55101.753001273806,6449.653165222059,weekday_trend_weighted,128436.08466813949,132291.0867110556,135369.1165,-6933.031831860513,0.3263888888888889
2025-08-18,75662.46181021408,1214.8089105074855,76877.27072072157,47344.9821576611,5141.430763369701,52486.4129210308,8526.322154802223,weekday_trend_weighted,133055.68745044825,136990.6961280835,135710.17471666663,-2654.487266218377,0.5902777777777778
2025-08-19,78494.42591671448,434.62299866478907,78929.04891537927,49334.96794711319,1954.053135711712,51289.021082824904,10518.850645503366,weekday_trend_weighted,136098.22279241277,139990.07524486724,135364.48288333334,733.7399090794206,0.8125
2025-08-20,80134.19766747866,1413.5415140648201,81547.73918154348,50549.531593163134,5341.1676179518245,55890.69921111496,6760.077112464931,weekday_trend_weighted,138439.16557471117,142353.05748861402,135048.05366666664,3391.1119080445205,0.9513888888888888
2025-08-21,81633.66138655979,247.7305423276843,81881.39192888747,51741.891052939216,1152.0664321896038,52893.95748512882,11816.7118117274,weekday_trend_weighted,139504.9363135856,143538.53693392433,134971.7989,4533.137413585617,0.9583333333333334
2025-08-22,44368.91162069801,235.89515087746383,44604.80677157547,26397.293220551135,877.4097476645444,27274.70296821568,20334.237371575477,weekday_trend_weighted,94696.58461169005,98645.30636098934,90531.7304,4164.85421169005,0.9166666666666666
2025-08-23,40585.59948208093,729.8550489464312,41315.45453102736,23618.01858695789,2644.373250965615,26262.391837923504,15745.44838102736,weekday_trend_weighted,87187.22955386456,91187.74405389967,89697.14623333335,-2509.9166794687917,0.625
2025-08-24,69647.30136221429,3556.593667895577,73203.89503010987,43656.70601477957,15520.398840111724,59177.104854891295,5713.319796419529,weekday_trend_weighted,127696.60060544734,131592.5087201906,135068.0714,-7371.470794552646,0.2847222222222222
2025-08-25,74449.00766541458,3669.4682289372095,78118.4758943518,46707.646712250214,14110.124250335712,60817.77096258593,3392.373792057593,weekday_trend_weighted,132565.76036445645,136496.9635058151,134511.61375000002,-1945.8533855435671,0.6875
2025-08-26,77882.47428755762,543.8495281605484,78426.32381571816,48952.65392141371,2234.1198508208554,51186.77377223456,8788.88269657165,weekday_trend_weighted,135326.57622702856,139119.10134007776,134368.96393333332,957.6122936952452,0.8055555555555556
2025-08-27,80234.54714662729,246.55760107070546,80481.10474769799,50621.14743279532,1143.9204870593194,51765.067919854635,8368.93517102795,weekday_trend_weighted,137467.85177691586,141439.1135883871,133788.3821,3679.4696769158763,0.9513888888888888
2025-08-28,80969.76350969572,1674.2891969243124,82644.05270662003,51310.266831546316,6262.21112462056,57572.47795616688,7664.638174216506,weekday_trend_weighted,138615.41454860463,142427.11485851428,134543.81656666665,4071.5979819379863,0.9513888888888888
2025-08-29,44679.76356990207,192.33458990078418,44872.09815980285,26794.22437633411,752.739179278559,27546.96355561267,19269.741309575074,weekday_trend_weighted,94502.86137111718,98403.980627078,88328.33255,6174.528821117172,0.9791666666666666
2025-08-30,40390.2927444369,1366.146446402297,41756.43919083919,23483.405967616956,5419.855864343062,28903.26183196002,20203.719357505855,weekday_trend_weighted,86271.7056224733,90083.71374434508,89025.08758333333,-2753.3819608600315,0.5763888888888888
2025-08-31,69191.64113928791,3630.842029384001,72822.48316867191,43499.933940480696,14883.425720908774,58383.35966138947,2370.383716309986,weekday_trend_weighted,126713.51469092334,130629.46535859264,133365.35983333332,-6651.845142409977,0.3055555555555556
2025-09-01,74145.53021275278,192.6195413889771,74338.14975414176,46613.00338301461,580.2548498981305,47193.25823291275,16780.800733108277,weekday_trend_weighted,131120.65005566075,134998.51553338594,121263.61926666666,9857.030788994089,0.9652777777777778
2025-09-02,74549.17620460504,118.16141480767232,74667.33761941272,46839.39236530802,451.1276867970713,47290.520052105094,16586.882384735873,weekday_trend_weighted,131174.35217773484,135998.80498659486,121532.82415,9641.528027734836,0.9930555555555556
2025-09-03,75734.02165349374,26.329557460773344,75760.35121095451,47559.34946445435,102.98806400781494,47662.337528462165,16060.59678341789,weekday_trend_weighted,131116.55769233516,136792.91552225017,121433.71643333335,9682.841259001812,1.0
2025-09-04,76667.82099459002,24.061697352910073,76691.88269194293,48297.36007247158,99.79779330353688,48397.157865775116,18630.58832414363,weekday_trend_weighted,131488.2368414471,138154.5865334289,121061.17303333334,10427.063808113759,1.0
2025-09-05,41359.59344477148,0.0,41359.59344477148,24278.171436327997,0.0,24278.171436327997,31488.88507797577,weekday_trend_weighted,85753.94765813994,93167.56992475622,75132.98044999999,10620.967208139948,1.0
2025-09-06,37710.944853202454,182.01491232560747,37892.95976552806,21508.03110518121,718.1748724134361,22226.205977594647,27131.87606552807,weekday_trend_weighted,77403.01257873475,85565.0238026153,75826.37416666666,1576.6384120680887,0.9236111111111112
2025-09-07,64266.52125342803,1672.1854111949044,65938.70666462294,40216.18214816906,6928.98031851999,47145.16246668905,7158.942638818667,weekday_trend_weighted,116708.5391062824,125735.17128422316,120781.00903333334,-4072.46992705093,0.7152777777777778
2025-09-08,64730.81801934526,3042.4375786386895,67773.25559798395,40062.20236870649,12795.370094960479,52857.57246366696,4529.975907922206,weekday_trend_weighted,115903.08426009382,125940.42400260031,121400.59243333334,-5497.508173239519,0.8194444444444444
2025-09-09,68794.9007606635,456.51165446079574,69251.4124151243,42871.862296804866,1968.5093095051386,44840.37160631001,12181.297833744597,weekday_trend_weighted,120070.8637605505,130210.31000761712,121082.23558333333,-1011.3718227828213,0.9930555555555556
2025-09-10,71871.37135434564,1683.7421647155793,73555.11351906123,45030.14107975884,7003.795318612708,52033.936398371545,8148.099457375323,weekday_trend_weighted,122727.6798120068,132965.25878381147,121274.78848333334,1452.8913286734605,0.9930555555555556
2025-09-11,74756.56516814925,33.9956282310788,74790.56079638032,47001.47454284645,161.99558353065606,47163.470126377106,17148.181454448597,weekday_trend_weighted,124942.05875209418,135374.8339195564,120746.77835,4195.280402094184,1.0
2025-09-12,40323.642424802885,41.41093222327193,40365.053357026154,23607.751625748002,143.37106883647837,23751.12269458448,25768.35181234272,weekday_trend_weighted,80685.31691398748,90999.236169696,75687.22711666666,4998.089797320819,1.0
2025-09-13,37258.47276180296,748.6418220163624,38007.11458381932,21142.803227397664,3359.3746388183936,24502.177866216058,26960.013100485994,weekday_trend_weighted,73999.02280789617,84439.4394584969,75063.58311666666,-1064.5603087704949,0.9166666666666666
2025-09-14,64023.08295743481,4401.811719114931,68424.89467654974,39953.50747540379,17714.512860412957,57668.02033581675,4416.493418136423,weekday_trend_weighted,113893.59627080901,124567.49307748477,121237.69566666664,-7344.099395857629,0.6458333333333334
2025-09-15,66396.16106691233,1667.0073878718315,68063.16845478416,41170.84681485914,7237.556492173764,48408.4033070329,9055.062143835228,weekday_trend_weighted,115658.68486425825,126442.40893929673,120760.02988333334,-5101.345019075088,0.7916666666666666
2025-09-16,69303.91810449728,1098.032788621599,70401.95089311888,43197.509477019616,3551.7564631775003,46749.26594019712,6827.078993129737,weekday_trend_weighted,119378.75671632055,129399.40696850451,121843.35746666667,-2464.600750346115,0.9375
2025-09-17,72514.27550470075,348.1327417918901,72862.40824649265,45343.06709132455,1553.633207281149,46896.7002986057,8794.989591650461,weekday_trend_weighted,122372.01913252102,131487.8348956094,120924.795,1447.2241325210198,1.0
2025-09-18,73560.73847043571,29.31383297177598,73590.05230340749,46147.6708370109,122.34076044410365,46270.011597455,10513.453552379962,weekday_trend_weighted,124186.94752162539,132011.43188824388,120804.11636666665,3382.831154958738,0.9930555555555556
2025-09-19,36862.75610085626,187.62623132609923,37050.38233218236,21293.782136525046,623.4359719550017,21917.218108480047,17909.0300155157,weekday_trend_weighted,80128.3902396973,83906.7965167534,75287.12646666665,4841.263773030645,0.9513888888888888
2025-09-20,32773.20745489636,1465.7222184739617,34238.929673370316,17880.261248259263,6380.843304278826,24261.10455253809,15553.495940036983,weekday_trend_weighted,72890.76998364512,76605.86436580967,75330.72763333333,-2439.9576496882073,0.5486111111111112
2025-09-21,60549.489605708455,3957.143380882332,64506.63298659079,37003.41289498736,15588.859798420453,52592.27269340782,2301.457434732146,weekday_trend_weighted,113393.75322787464,116651.06008208345,120862.28298333334,-7468.529755458701,0.1875
2025-09-22,62716.83470494414,3780.211517681091,66497.04622262524,38153.04441118323,14925.890926387307,53078.93533757054,1815.8489448707523,weekday_trend_weighted,116017.3797396687,118596.88391064282,121218.04173333333,-5200.661993664631,0.2916666666666667
2025-09-23,67202.87197855454,2211.5761424002003,69414.44812095474,41481.54554333023,9649.18592789707,51130.73147122729,3209.759731103013,weekday_trend_weighted,120238.85389985419,123028.67243870281,121182.28133333335,-943.4274334791553,0.6736111111111112
2025-09-24,70242.05792763192,671.0016088799243,70913.05953651185,43635.023289011275,2315.0413189281894,45950.064607939465,5726.567605227851,weekday_trend_weighted,122523.60631991406,125519.49355526404,121014.19341666666,1509.4129032474011,0.8472222222222222
2025-09-25,72055.20925622566,480.2121419125557,72535.42139813822,45109.99372600066,1864.9932602052877,46974.98698620595,8084.868542562539,weekday_trend_weighted,124228.21427905618,127240.52320189524,120546.34715,3681.867129056176,0.9027777777777778
2025-09-26,36979.31920928759,9.560342440457418,36988.879551728045,20961.208519751934,28.84026605096467,20990.048785802897,16254.636051728046,weekday_trend_weighted,79948.49871141791,83122.646846663,74194.35371666666,5754.144994751245,0.9861111111111112
2025-09-27,32900.2780861093,2228.6671622287195,35128.945248338016,17894.930187510305,8902.489227482389,26797.41941499269,14287.642998338028,weekday_trend_weighted,72406.16911794864,75501.8484824726,75945.77174999999,-3539.6026320513483,0.4166666666666667
2025-09-28,62222.03734524122,6118.614103627167,68340.65144886839,37988.71741348361,25910.24637211107,63898.96378559468,824.7365039159083,weekday_trend_weighted,113157.0750238194,116283.89613431972,120389.61958333333,-7232.544559513932,0.20833333333333334
2025-09-29,66152.221437273,2682.729275453861,68834.95071272686,40578.1796826113,11719.189118370818,52297.36880098212,1983.3540364184555,weekday_trend_weighted,117011.06715126766,120023.61828297249,121111.41479999998,-4100.3476487323205,0.4236111111111111
