date,planned_grid_total,emergency_total,total_grid_purchase,planned_cost,emergency_cost,total_cost,surplus_kwh,scenario_method,mean_scenario_load_kwh,p80_scenario_load_kwh,actual_load_kwh,scenario_mean_bias_kwh,scenario_p80_coverage
2025-06-10,69645.32757325102,6879.305011166665,76524.63258441769,42359.58041160235,25875.192107509996,68234.77251911235,916.7199666666667,raw_equal,109368.09171720428,125759.67818333332,127414.49178333332,-18046.400066129034,0.3958333333333333
2025-06-11,71045.43891872428,9576.756282666669,80622.19520139095,43386.07602593403,39608.45261096701,82994.52863690104,501.6951833333341,raw_equal,111070.23703118281,126628.66991666665,128236.67731666665,-17166.44028548384,0.4027777777777778
2025-06-12,72521.09067325102,5436.664416666666,77957.75508991769,44311.526995502834,21276.958599791666,65588.4855952945,1375.3972166666665,raw_equal,111311.96564086022,127259.55123333333,127721.81298333332,-16409.847342473106,0.4861111111111111
2025-06-13,73682.97972201646,0.0,73682.97972201646,45116.75730000782,0.0,45116.75730000782,41164.06745823045,raw_equal,111546.58529784945,127620.61536666665,81889.5904,29656.99489784945,1.0
2025-06-14,73679.0592053498,0.0,73679.0592053498,45114.834095496146,0.0,45114.834095496146,43312.411687860076,raw_equal,110308.51945268817,127579.12863333333,82253.15711666667,28055.3623360215,1.0
2025-06-15,73652.31692201646,3216.5046833333327,76868.82160534979,45103.16817646948,12613.143354941669,57716.31153141115,2070.224893500003,raw_equal,109071.78241559138,127545.34726666666,127368.88451666667,-18297.10210107529,0.5208333333333334
2025-06-16,74464.67261449381,3962.564166666667,78427.23678116048,45640.4863328355,15550.7987193,61191.2850521355,1503.5967333333333,raw_equal,109322.4461155914,127852.16365,127618.63201666666,-18296.185901075252,0.5347222222222222
2025-06-17,75503.0139485,5065.099183333332,80568.11313183332,46392.59820525587,19844.451029066662,66237.04923432253,1665.3486166666664,raw_equal,111030.10054354838,128098.88388333333,127311.7546,-16281.654056451618,0.6319444444444444
2025-06-18,76371.73318299999,1938.345616666667,78310.07879966666,47042.7142686076,6679.935660658335,53722.64992926593,3127.0605166666664,raw_equal,112708.72067795697,128255.93375,126909.07891666668,-14200.358238709712,0.6111111111111112
2025-06-19,76748.21758916666,1136.287233333333,77884.50482249999,47310.280531395336,5046.735959066666,52357.016490462,5375.346733333335,raw_equal,112909.43170752688,128375.82023333333,127349.06689999999,-14439.635192473113,0.6111111111111112
2025-06-20,77037.93260583334,0.0,77037.93260583334,47515.40234943533,0.0,47515.40234943533,50387.69786666667,raw_equal,113144.16328548387,128596.57088333333,81137.07971666666,32007.08356881721,1.0
2025-06-21,77037.54260583333,0.0,77037.54260583333,47515.179737435334,0.0,47515.179737435334,53453.14831666666,raw_equal,111876.40528548387,128573.88938333333,81408.0648,30468.340485483874,1.0
2025-06-22,77035.38123916666,1201.3503999999998,78236.73163916665,47514.377221992,4604.010893366664,52118.38811535866,6529.736649999999,raw_equal,110622.37346344086,128563.24091666665,126539.46191666667,-15917.088453225806,0.7291666666666666
2025-06-23,77354.74072249999,688.0435666666668,78042.78428916665,47746.27305740533,3096.8022254083353,50843.07528281366,6731.8444,raw_equal,110842.04384731183,128668.76258333333,126690.87308333332,-15848.829236021498,0.6805555555555556
2025-06-24,77571.33747558642,5000.286983333333,82571.62445891976,47912.23367382947,20094.250954283336,68006.48462811281,2031.1260166666668,raw_equal,112510.02735376342,128846.18533333334,127112.84501666666,-14602.817662903239,0.6527777777777778
2025-06-25,78325.56838394239,1689.7099499999995,80015.27833394239,48469.44112512622,6112.989506583333,54582.430631709554,5287.651350000001,raw_equal,114200.96371505376,129019.96461666666,126310.40843333333,-12109.44471827957,0.8125
2025-06-26,78607.70830802468,694.4051333333321,79302.11344135801,48669.17780155309,3198.585857949993,51867.76365950308,7461.823433333333,raw_equal,114394.20664516129,129064.95606666667,126697.44536666665,-12303.23872150536,0.75
2025-06-27,78835.53709135803,0.0,78835.53709135803,48866.465070618084,0.0,48866.465070618084,54770.985049999996,raw_equal,114629.35103225804,129195.49734999999,79563.255,35066.096032258036,1.0
2025-06-28,78829.03939135802,0.0,78829.03939135802,48863.622451841424,0.0,48863.622451841424,52759.2071,raw_equal,113323.42934354839,129179.71465,80661.5728,32661.85654354839,1.0
2025-06-29,78825.08879135802,1028.7620000000002,79853.85079135803,48861.89999024142,3192.371346650003,52054.27133689143,6293.176083333333,raw_equal,112056.9688784946,129158.06906666666,126384.80871666667,-14327.839838172062,0.7708333333333334
2025-06-30,79003.01592469135,1058.159683333333,80061.17560802469,48973.67786523975,3934.726081241665,52908.40394648141,5890.5854500000005,raw_equal,112248.759022043,129246.76665,125947.32058333333,-13698.561561290335,0.8125
2025-07-01,79214.84767469135,7020.8682666666655,86235.71594135802,49124.75318721975,24606.700542425,73731.45372964475,3076.2657333333327,raw_equal,113904.72986397849,129330.87158333333,141546.85106666666,-27642.12120268817,0.006944444444444444
2025-07-02,79687.97074135803,6209.504416666665,85897.4751580247,49456.77617318142,21368.67457836666,70825.45075154808,8699.802616666668,raw_equal,116058.55304086022,129819.42103333332,141198.65821666666,-25140.105175806442,0.013888888888888888
2025-07-03,79811.93532952468,7171.181550000001,86983.11687952469,49532.49182243285,26362.171313875006,75894.66313630785,2929.717066666666,raw_equal,116476.29814354838,130211.06106666668,141565.53863333332,-25089.240489784934,0.027777777777777776
2025-07-04,80010.10214783743,0.0,80010.10214783743,49652.59385933084,0.0,49652.59385933084,46832.77701666667,raw_equal,116911.29819677421,130603.89165,95795.06574999998,21116.23244677423,1.0
2025-07-05,79867.8000645041,71.99833333333322,79939.79839783744,49534.108093314164,153.93243666666643,49688.04052998083,46853.26076666666,raw_equal,115869.95062204299,130466.22505000001,95872.83489999997,19997.115722043018,0.9930555555555556
2025-07-06,79660.39851450411,7652.095449999998,87312.4939645041,49419.055061817504,28858.822116174997,78277.8771779925,3222.0547500000002,raw_equal,114816.1761483871,130246.87663333333,141244.57465,-26428.3985016129,0.0
2025-07-07,80076.6547060679,5794.306066666666,85870.96077273457,49751.66718583742,19548.86915401667,69300.5363398541,8154.914366666667,raw_equal,115228.71337365592,130823.85508333333,141495.39414999998,-26266.68077634406,0.0
2025-07-08,80638.37717273456,6264.157799999999,86902.53497273456,50156.04298444409,23223.024005458326,73379.0669899024,7024.584316666667,raw_equal,117123.80947526882,131899.16109999997,141285.22699999998,-24161.417524731165,0.006944444444444444
2025-07-09,81626.83967273455,4318.079616666666,85944.91928940122,50827.05647315409,15789.799277274997,66616.85575042908,7579.630633333334,raw_equal,118998.92132204301,133403.62535,140590.70496666664,-21591.783644623632,0.041666666666666664
2025-07-10,83301.09388940124,2821.131383333333,86122.22527273456,52064.550943527414,10224.093057574999,62288.64400110241,8962.038250000001,raw_equal,119396.46191290324,136404.83951666666,140463.54224999997,-21067.080337096733,0.19444444444444445
2025-07-11,83963.76963940123,0.0,83963.76963940123,52539.41004864909,0.0,52539.41004864909,47138.42885,raw_equal,119793.0539860215,137977.224,94741.08840000001,25051.9655860215,1.0
2025-07-12,83774.35910318723,0.0,83774.35910318723,52402.523333241785,0.0,52402.523333241785,48387.8509,raw_equal,118739.07323172044,137963.95341666666,95318.37109999999,23420.70213172045,1.0
2025-07-13,83286.08176703496,1805.8651833333324,85091.94695036829,52047.02165721956,7035.958064866663,59082.979722086224,11541.750599999998,raw_equal,117677.19238602149,137959.7750833333,139893.36648333332,-22216.17409731183,0.3125
2025-07-14,83551.11465098559,1583.5771166666666,85134.69176765226,52215.777392628384,6395.072982433335,58610.85037506172,9055.048866666668,raw_equal,118069.82314408601,138914.2885833333,141062.42346666666,-22992.60032258065,0.2916666666666667
2025-07-15,83942.91751765225,1544.2986166666665,85487.21613431892,52487.499858635056,5692.171476141668,58179.67133477672,8466.201866666666,raw_equal,119978.62421075268,139635.45296666666,139545.16266666667,-19566.538455913993,0.4930555555555556
2025-07-16,84336.71691765226,1469.1220333333326,85805.83895098559,52753.85554820672,5409.420083441664,58163.27563164838,9399.311883333332,raw_equal,121826.75342204301,140028.47541666665,140365.26538333332,-18538.511961290307,0.5
2025-07-17,84298.18865812964,1306.5818333333334,85604.77049146297,52716.8110602659,5042.048590941669,57758.85965120757,8619.819666666664,raw_equal,122245.99151451612,140486.22024999998,139569.15928333334,-17323.16776881722,0.5347222222222222
2025-07-18,84122.6585285,0.0,84122.6585285,52599.74823552053,0.0,52599.74823552053,48602.437966666665,raw_equal,122631.492394086,140828.61536666664,93698.0732,28933.419194086004,1.0
2025-07-19,83668.47945457407,31.365000000000123,83699.84445457408,52303.189858837446,67.05837000000027,52370.248228837445,52268.891716666665,raw_equal,121547.1800908602,140828.61536666664,94564.52239999999,26982.657690860215,0.9930555555555556
2025-07-20,83365.61778137655,552.8734666666664,83918.49124804322,52122.879724880826,2097.1481828333335,54220.02790771416,7583.718649999999,raw_equal,120503.8073,140829.59869999997,138750.53876666666,-18246.731466666664,0.6805555555555556
2025-07-21,83376.6744980432,1079.509316666667,84456.18381470986,52113.743119040824,4306.201510675002,56419.94462971583,6221.640083333334,raw_equal,120871.59671505373,141068.91571666667,138442.8198,-17571.223084946265,0.7152777777777778
2025-07-22,83606.6616980432,1050.0720166666665,84656.73371470987,52279.69336808915,4010.30603625,56289.99940433915,6616.794716666665,raw_equal,122720.16897580645,141231.31568333332,139514.85881666664,-16794.6898408602,0.6736111111111112
2025-07-23,83886.83268816666,983.3921333333342,84870.22482149999,52497.97574693113,3848.2640666333355,56346.23981356446,6391.225966666665,raw_equal,124594.5816860215,141422.80506666665,139450.03365,-14855.4519639785,0.7152777777777778
2025-07-24,83689.70251926748,1249.264866666666,84938.96738593414,52429.28718728952,5093.088023916664,57522.375211206185,7093.0974166666665,raw_equal,125011.05174193546,141604.29986666667,138902.21751666666,-13891.165774731198,0.7083333333333334
2025-07-25,83869.16612222017,0.0,83869.16612222017,52547.00457834321,0.0,52547.00457834321,53147.859549999994,raw_equal,125404.96607849462,141760.65905,92354.83968333332,33050.12639516129,1.0
2025-07-26,83272.07538230452,0.0,83272.07538230452,52150.958118489645,0.0,52150.958118489645,50596.48814166667,raw_equal,124283.7401,141760.65905,93187.68993333333,31096.050166666668,1.0
2025-07-27,82728.68548599587,843.9813166666654,83572.66680266254,51793.90364847517,3286.7617648833293,55080.665413358496,5700.876933333333,raw_equal,123215.26530967742,141760.65905,138110.19628333332,-14894.930973655908,0.8472222222222222
2025-07-28,82616.44068354732,2429.679933333332,85046.12061688065,51701.768078007444,8978.659056999995,60680.42713500744,2884.444066666666,raw_equal,123583.41856505375,141841.2259,138228.99843333333,-14645.579868279572,0.7916666666666666
2025-07-29,83129.58140619136,1759.1879333333327,84888.76933952469,52050.942434681856,6236.237436049998,58287.17987073185,4632.119999999998,raw_equal,125475.86190161291,141957.9090333333,138314.74511666666,-12838.88321505375,0.8125
2025-07-30,83413.71781885801,800.4325666666671,84214.15038552468,52256.343020011394,3225.529613358335,55481.87263336973,5931.533099999998,raw_equal,127335.64165376344,142046.42771666666,138424.36443333334,-11088.7227795699,0.8194444444444444
2025-07-31,83359.54646752469,700.9047166666675,84060.45118419136,52231.461106176794,3086.172247533337,55317.63335371013,5181.869983333334,raw_equal,127724.0144188172,142126.95225,137423.31371666666,-9699.299297849459,0.8541666666666666
2025-08-01,83235.0630951502,0.0,83235.0630951502,52172.39735579578,0.0,52172.39735579578,57772.73474999999,raw_equal,128094.20774569892,142183.66195,92719.42409999997,35374.783645698946,1.0
2025-08-02,82717.68617502057,32.52833333333342,82750.2145083539,51844.76378462711,69.54557666666685,51914.309361293774,57618.62413333333,raw_equal,126519.12945645163,141932.89149999997,91562.24421666667,34956.885239784955,0.9930555555555556
2025-08-03,82612.46475835392,358.23440000000033,82970.69915835392,51779.867628265434,1574.7407556333364,53354.60838389877,15926.653733333329,raw_equal,124917.95481129033,141690.49263333334,138062.48614999998,-13144.531338709654,0.8055555555555556
2025-08-04,82036.82578153086,187.42710000000022,82224.25288153086,51432.02600299342,643.1316933750004,52075.15769636842,12613.568899999997,raw_equal,124804.95311827958,141517.82903333334,138312.10695,-13507.15383172041,0.8125
2025-08-05,82095.79164819753,134.39488333333327,82230.18653153085,51476.47821335842,398.40311112499967,51874.881324483424,12882.847899999997,raw_equal,126176.47057634407,141649.59515,136458.49728333333,-10282.026706989258,0.8819444444444444
2025-08-06,82119.07013153087,643.6005499999997,82762.67068153087,51491.41906780342,2496.9876039249993,53988.40667172842,10453.242516666665,raw_equal,127485.68549193548,141732.46965,136716.08779999998,-9230.402308064498,0.8680555555555556
2025-08-07,81661.52169881687,324.1335333333341,81985.65523215021,51193.32550331218,986.4011259833366,52179.72662929552,14403.045299999998,raw_equal,127339.60527096773,141526.77986666665,136850.75446666667,-9511.149195698934,0.8333333333333334
2025-08-08,81571.83862798352,0.0,81571.83862798352,51135.93926900051,0.0,51135.93926900051,61597.2612065,raw_equal,127189.77818440858,141405.33171666664,90703.21611666668,36486.56206774191,1.0
2025-08-09,81116.00525637859,0.0,81116.00525637859,50834.17056489302,0.0,50834.17056489302,58014.88581666666,raw_equal,125558.10041397851,141118.8558,90303.83174999998,35254.268663978524,1.0
2025-08-10,80697.85388045266,135.75743333333332,80833.611313786,50567.421587857054,357.61696565000057,50925.03855350705,11369.188016666665,raw_equal,123935.94321344084,140847.04343333334,136535.44471666665,-12599.501503225809,0.8819444444444444
2025-08-11,80381.60925802469,297.5107666666666,80679.12002469136,50350.48580622098,1068.659942925,51419.14574914598,11984.778066666668,raw_equal,123809.23038978493,140646.82045,136422.26351666666,-12613.033126881724,0.8402777777777778
2025-08-12,80467.92972469135,342.944083333333,80810.87380802468,50411.76329963265,1295.9366910666663,51707.699990699315,8917.241533333334,raw_equal,125153.78442580644,140731.5156333333,136637.5967,-11483.812274193551,0.8263888888888888
2025-08-13,80564.4862580247,424.3389166666664,80988.82517469136,50490.16639982932,1721.2325926249994,52211.39899245432,10734.757099999999,raw_equal,126486.66267096775,140836.55388333334,136547.99718333333,-10061.334512365574,0.8333333333333334
2025-08-14,80471.9436893004,546.5652000000002,81018.5088893004,50427.67700858518,2461.1964830666675,52888.87349165185,10962.775033333332,raw_equal,126378.74753225806,140673.58565,135936.05536666667,-9557.30783440861,0.875
2025-08-15,80448.20694835391,0.0,80448.20694835391,50390.178586066046,0.0,50390.178586066046,59139.53503333333,raw_equal,126213.38081935485,140397.21983333334,89968.05776666666,36245.32305268818,1.0
2025-08-16,80021.85028847736,0.0,80021.85028847736,50149.71646244004,0.0,50149.71646244004,58950.7581,raw_equal,124614.11937096773,140155.37156666667,90183.53034999999,34430.589020967745,1.0
2025-08-17,79744.29688868312,450.3222999999997,80194.61918868312,49980.743421336956,2215.1541912333314,52195.89761257029,12890.081733333333,raw_equal,122995.35372473116,139908.24305,135369.1165,-12373.762775268842,0.8472222222222222
2025-08-18,79531.07013971193,486.8302499999994,80017.90038971193,49830.75351701949,2143.2770594333324,51974.030576452824,11499.462533333335,raw_equal,122859.8684736559,139657.85789999997,135710.17471666663,-12850.306243010738,0.8472222222222222
2025-08-19,79594.34730884773,412.48056666666685,80006.8278755144,49873.84336260245,2071.132133558335,51944.97549616078,11561.179383333332,raw_equal,124215.09755483869,139726.4858833333,135364.48288333334,-11149.385328494653,0.8611111111111112
2025-08-20,79668.04275884773,1374.3931666666672,81042.4359255144,49952.572224422445,5611.091069800001,55563.663294222446,6263.756416666667,raw_equal,125531.2253123656,139793.05623333334,135048.05366666664,-9516.828354301048,0.8958333333333334
2025-08-21,79759.24391872429,317.26264999999967,80076.50656872429,50005.87703796763,1465.0336784749993,51470.910716442624,10064.732616666666,raw_equal,125411.79030913977,139633.26948333334,134971.7989,-9560.00859086022,0.9027777777777778
2025-08-22,79312.96685473251,0.0,79312.96685473251,49739.81972544584,0.0,49739.81972544584,53931.514899999995,raw_equal,125299.82189301073,139483.93353333333,90531.7304,34768.091493010725,1.0
2025-08-23,78748.87025121399,0.0,78748.87025121399,49400.991429646805,0.0,49400.991429646805,52078.658599999995,raw_equal,123719.72097634408,139226.48556666664,89697.14623333335,34022.57474301073,1.0
2025-08-24,77999.09452067284,605.30585,78604.40037067284,48887.86736348929,2855.344275199999,51743.21163868929,10751.43563333333,raw_equal,122114.78912419354,138884.28563333332,135068.0714,-12953.282275806443,0.8194444444444444
2025-08-25,77583.64952901233,2170.3613909999995,79754.01092001233,48656.19348798315,7994.13501691933,56650.328504902485,4844.22815,raw_equal,121991.10699139783,138716.12485,134511.61375000002,-12520.50675860219,0.8611111111111112
2025-08-26,78060.24308895678,446.8332500000008,78507.07633895677,48975.67622746993,1962.7683223416707,50938.4445498116,8859.332333333332,raw_equal,123351.00292903223,138762.6874,134368.96393333332,-11017.96100430109,0.8333333333333334
2025-08-27,78178.03912345678,811.9124499999999,78989.95157345678,49077.95243675815,3533.462871066667,52611.41530782481,6956.8770845,raw_equal,124679.43112258063,138838.17636666665,133788.3821,-9108.950977419358,0.9097222222222222
2025-08-28,77945.60007510288,2215.0868666666665,80160.68694176954,48949.21010267957,8482.243824883335,57431.45392756291,5262.876298353911,raw_equal,124540.01776182794,138659.37503333332,134543.81656666665,-10003.798804838705,0.8055555555555556
2025-08-29,77604.83390041151,0.0,77604.83390041151,48722.541670540115,0.0,48722.541670540115,50929.72208333333,raw_equal,124421.14092741933,138528.91651666665,88328.33255,36092.80837741932,1.0
2025-08-30,76616.67184794239,0.0,76616.67184794239,48189.43289057753,0.0,48189.43289057753,54024.47591666666,raw_equal,122808.67600591396,138275.48255,89025.08758333333,33783.58842258064,1.0
2025-08-31,75559.24650123456,1246.2222475308658,76805.46874876543,47605.42752426315,5030.873750371299,52636.30127463445,6151.883966666666,raw_equal,121215.15094623656,138012.18841666664,133365.35983333332,-12150.208887096756,0.8263888888888888
2025-09-01,75032.43638559671,244.2328166666664,75276.66920226338,47291.40455328031,711.7129022916661,48003.11745557197,17726.302483333333,raw_equal,121084.24920806452,137811.1879833333,121263.61926666666,-179.37005860214413,1.0
2025-09-02,75078.51490226339,66.03268333333335,75144.54758559672,47313.18744449364,248.26108452500017,47561.44852901864,17110.559549999998,raw_equal,122005.02969731181,137811.1879833333,121532.82415,472.2055473118089,1.0
2025-09-03,75114.2652292181,89.0546,75203.3198292181,47330.61603196302,310.20328996666643,47640.81932192969,15672.275316666664,raw_equal,122971.8225983871,137809.00798333334,121433.71643333335,1538.106165053745,1.0
2025-09-04,74961.97384588476,110.05954999999989,75072.03339588476,47225.47114680635,470.6629253749994,47696.13407218135,17163.140583333334,raw_equal,122435.410672043,137492.09175,121061.17303333334,1374.2376387096592,1.0
2025-09-05,74835.1651164609,0.0,74835.1651164609,47133.10616773678,0.0,47133.10616773678,64019.5357,raw_equal,121878.92893279571,137121.55228333332,75132.98044999999,46745.94848279572,1.0
2025-09-06,74495.00609670782,0.0,74495.00609670782,46949.54549827031,0.0,46949.54549827031,62797.184916666665,raw_equal,119900.68645430107,136842.802,75826.37416666666,44074.31228763441,1.0
2025-09-07,74139.61439938271,167.035683333333,74306.65008271605,46739.29061684518,668.9051159249997,47408.19573277018,15376.746133333332,raw_equal,117936.5021435484,136504.4623,120781.00903333334,-2844.5068897849414,0.9861111111111112
2025-09-08,74009.43038065844,709.3627500000002,74718.79313065844,46643.57423887364,3030.4940121416676,49674.068251015306,11344.625583333333,raw_equal,117418.12325860214,136162.01676666667,121400.59243333334,-3982.4691747312027,1.0
2025-09-09,74194.37354115226,62.31378333333322,74256.6873244856,46748.80771910642,249.67450374999953,46998.48222285642,17163.97275,raw_equal,118408.36120430108,136162.01676666667,121082.23558333333,-2673.874379032248,1.0
2025-09-10,74217.28879156378,1681.1109999999999,75898.39979156379,46761.23834064506,7281.752783325001,54042.99112397006,10587.329216666665,raw_equal,119401.21294086022,136154.1501,121274.78848333334,-1873.5755424731178,0.9861111111111112
2025-09-11,74279.7739467078,132.2034666666667,74411.97741337448,46778.71705451382,655.2423491500003,47433.95940366382,16871.661716666666,raw_equal,118908.93370752688,135793.56381666666,120746.77835,-1837.8446424731083,0.9791666666666666
2025-09-12,74130.99425987655,0.0,74130.99425987655,46678.31236743074,0.0,46678.31236743074,58529.15368333332,raw_equal,118403.27289569892,135399.59943333332,75687.22711666666,42716.045779032254,1.0
2025-09-13,73740.05410493826,0.0,73740.05410493826,46421.74373885981,0.0,46421.74373885981,61692.62448333333,raw_equal,116437.13194139782,135038.8259833333,75063.58311666666,41373.54882473116,1.0
2025-09-14,73444.4243574074,799.4335999999996,74243.85795740741,46225.56791291111,2987.665574916665,49213.233487827776,10104.221700000002,raw_equal,114453.76374569892,134606.61701666669,121237.69566666664,-6783.93192096772,0.9861111111111112
2025-09-15,73257.14539835391,861.950416666667,74119.09581502058,46040.61853682969,3527.792251208334,49568.41078803802,15000.445433333334,raw_equal,113979.62311021503,133985.99373333334,120760.02988333334,-6780.406773118302,0.9236111111111112
2025-09-16,73370.1463946502,685.4753166666665,74055.62171131687,46103.64511264858,2159.717000383333,48263.36211303191,10495.836,raw_equal,114972.91253333332,134013.37675,121843.35746666667,-6870.444933333347,0.9861111111111112
2025-09-17,73614.52208765432,1012.3827500000011,74626.90483765432,46226.1207533174,4556.481014233337,50782.60176755074,10566.2338,raw_equal,115994.19727903226,134018.66866666666,120924.795,-4930.597720967737,0.9791666666666666
2025-09-18,73589.94619732509,416.9303666666668,74006.87656399175,46175.04298796457,1882.905802158334,48057.9487901229,10934.02301666667,raw_equal,115528.25142419353,133578.83661666667,120804.11636666665,-5275.864942473127,0.9930555555555556
2025-09-19,73299.58701399177,0.0,73299.58701399177,45993.54452301457,0.0,45993.54452301457,53081.43226666667,raw_equal,115047.41083225806,132772.59115,75287.12646666665,39760.284365591404,1.0
2025-09-20,72650.07931399177,0.0,72650.07931399177,45554.9637221279,0.0,45554.9637221279,52887.84315,raw_equal,113109.43159301074,131867.91168333334,75330.72763333333,37778.70395967741,1.0
2025-09-21,71283.2857701646,901.0389833333336,72184.32475349793,44650.395919073635,3113.7148840083346,47764.11080308197,9784.2903,raw_equal,111183.06623709679,130260.83801666666,120862.28298333334,-9679.216746236547,0.9583333333333334
2025-09-22,68613.62156975307,1073.5538333333336,69687.17540308641,42501.318454615364,4304.973071683334,46806.2915262987,4963.413766666667,raw_equal,110727.92056236559,125981.54658333331,121218.04173333333,-10490.121170967745,0.8958333333333334
2025-09-23,68894.11945308642,1806.6645000000005,70700.78395308641,42711.4055656937,7617.1530368500025,50328.5586025437,4474.426616666667,raw_equal,111717.80157311827,126050.68651666667,121182.28133333335,-9464.47976021508,0.9305555555555556
2025-09-24,69336.14372222222,1565.785499999999,70901.92922222221,43026.661393736664,6172.587699674997,49199.24909341166,5721.7285999999995,raw_equal,112733.45109247311,126098.79026666665,121014.19341666666,-8280.742324193547,0.875
2025-09-25,68959.78350596706,1115.0161666666668,70074.79967263373,42735.09169447994,4601.112196399999,47336.20389087994,5624.567666666664,raw_equal,112280.10018978492,125094.08048333332,120546.34715,-8266.246960215081,0.8541666666666666
2025-09-26,68398.4294670782,0.0,68398.4294670782,42407.15880651661,0.0,42407.15880651661,46599.601533333334,raw_equal,111829.60771881719,124519.87813333332,74194.35371666666,37635.25400215053,1.0
2025-09-27,67803.60418374486,0.0,67803.60418374486,41992.61054042161,0.0,41992.61054042161,45897.7175,raw_equal,109888.49126021503,123867.59383333335,75945.77174999999,33942.71951021504,1.0
2025-09-28,67189.92776069959,2608.0148666666655,69797.94262736625,41542.76877687506,11139.470387883328,52682.239164758386,2218.3420166666674,raw_equal,108022.60060376344,123386.67929999999,120389.61958333333,-12367.018979569897,0.8055555555555556
2025-09-29,67106.00596028806,2019.234516666666,69125.24047695473,41480.470429188455,8452.977739733331,49933.44816892179,2271.0542333333333,raw_equal,107566.01360430106,122970.40460000001,121111.41479999998,-13545.401195698927,0.7152777777777778
2025-09-30,67665.93035967078,3940.0733500000015,71606.00370967078,41894.97301403105,17161.520603808338,59056.493617839384,2083.690016666667,raw_equal,108623.53238655913,123118.90538333333,120916.45506666666,-12292.922680107527,0.7152777777777778
2025-10-01,68273.9873718107,75.72671666666645,68349.71408847737,42298.68172404339,266.5707896999992,42565.252513743384,14580.588333333335,raw_equal,109652.28617634406,123212.43466666667,117218.45471666666,-7566.1685403226,0.8958333333333334
2025-10-02,67960.5151600823,263.2250499999999,68223.7402100823,42045.11597513265,906.9156119749994,42952.031587107645,12385.750933333333,raw_equal,109131.41826935482,122815.93911666665,117231.70978333332,-8100.291513978504,0.8125
2025-10-03,67927.14157674897,0.0,67927.14157674897,42043.96628630598,0.0,42043.96628630598,56002.781716666665,raw_equal,109001.35667311827,122775.24466666664,71524.19113333333,37477.16553978494,1.0
2025-10-04,67844.96402674896,0.0,67844.96402674896,41976.38464565098,0.0,41976.38464565098,50641.77543333333,raw_equal,107388.17496290321,122593.21721666667,72397.41483333331,34990.7601295699,1.0
2025-10-05,67687.93819341563,304.6634333333332,67992.60162674896,41861.99352396265,1037.371659108333,42899.365183070986,9149.434399999998,raw_equal,105806.35878225806,122376.48036666666,117604.42089999998,-11798.062117741923,0.8402777777777778
2025-10-06,67665.25212674895,467.926983333333,68133.17911008229,41826.20394532431,1779.4983082666647,43605.70225359098,6292.8637,raw_equal,105694.85064892472,122273.46221666667,117896.13613333332,-12201.285484408596,0.7708333333333334
2025-10-07,67753.24551008228,553.9141333333333,68307.15964341562,41888.34565431764,2389.5352674583337,44277.88092177598,6428.390483333335,raw_equal,107074.30728387095,122343.73246666664,117357.17863333331,-10282.871349462366,0.8680555555555556
2025-10-08,67879.29954341563,899.6131,68778.91264341564,41982.50251874765,3316.4298632833334,45298.93238203098,8193.21081666667,raw_equal,108414.01065376343,122384.81466666664,117391.06235,-8977.051696236565,0.8263888888888888
2025-10-09,67945.29272674897,680.6608000000002,68625.95352674897,42015.27379211431,2781.467491450001,44796.74128356431,8758.765683333335,raw_equal,108304.65753494622,122309.11764999999,117432.98973333335,-9128.332198387128,0.8263888888888888
2025-10-10,67782.69319835391,0.0,67782.69319835391,41952.25636010524,0.0,41952.25636010524,54339.51951666667,raw_equal,108176.67035107527,122218.08353333334,72371.53011666666,35805.14023440861,1.0
2025-10-11,67633.31658148147,0.0,67633.31658148147,41835.49654787444,0.0,41835.49654787444,49427.46138333333,raw_equal,106605.35727150536,122025.32656666667,71790.96475,34814.39252150536,1.0
2025-10-12,67225.51848621399,863.897666666667,68089.41615288066,41576.56525447957,3316.7678815666677,44893.33313604623,5488.353083333333,raw_equal,105009.10489301075,121849.92070000002,117709.38418333333,-12700.279290322578,0.8472222222222222
2025-10-13,67310.29745288065,510.91818333333356,67821.21563621398,41621.89394393956,2052.7323904750006,43674.62633441456,6707.71325,raw_equal,104911.1244360215,121713.63581666666,117677.75383333334,-12766.62939731183,0.8263888888888888
2025-10-14,67407.11453868312,1830.5100833333336,69237.62462201645,41694.577861017526,7930.719342983333,49625.29720400086,4371.34305,raw_equal,106265.65755591397,121755.12205,118032.22918333334,-11766.57162741937,0.7847222222222222
2025-10-15,67693.48348868312,1939.4753,69632.95878868313,41905.54834484253,7767.786310141666,49673.334654984195,3620.4828499999985,raw_equal,107651.74291290322,121826.11271666666,117342.48076666666,-9690.737853763436,0.8055555555555556
2025-10-16,67864.91221502058,3256.5661666666665,71121.47838168725,42018.350281168576,13844.371844925003,55862.72212609358,4055.4426666666677,raw_equal,107526.09081935484,121651.0074,117733.27633333334,-10207.185513978504,0.8611111111111112
2025-10-17,68105.06964341563,0.0,68105.06964341563,42125.550795139316,0.0,42125.550795139316,47995.2475,raw_equal,107428.45360806452,121427.95804999999,71943.17253333333,35485.28107473119,1.0
2025-10-18,67771.58693847735,0.0,67771.58693847735,41902.01259456505,0.0,41902.01259456505,47591.2132,raw_equal,105818.77022311828,121115.44456666669,71656.70145,34162.068773118284,1.0
