date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
2025-07-14,76905.95713299038,74107.19621318586,3500.7674839166643,77607.96369710252,47590.88595057411,-557.8718843098859,14121.997121937813,61155.01118820204,172.7741134087828,2971.5350332133066
2025-07-15,80852.39769022634,76090.98867211933,2827.2650129444437,78918.25368506377,50196.46993296273,-1274.6146778424077,10252.468776635029,59174.32403175536,0.0,4761.409018106995
2025-07-16,78696.06399314129,76220.9244664952,3062.144908333332,79283.06937482853,49918.53831477881,-853.7836388083305,9844.80606928194,58909.56074525242,0.0,2475.1395266460895
2025-07-17,76551.2359717421,77980.9623039266,2205.9069055555533,80186.86920948216,47927.07174141104,1601.4054351407817,8855.89839365138,58384.37557020321,1524.9144238511687,95.18809166666824
2025-07-18,87688.2898623611,85942.41615063442,0.0,85942.41615063442,55269.34501048217,-476.814990992679,0.0,54792.53001948949,192.9777501388901,1938.851461865573
2025-07-19,85966.58794741082,74944.84221661523,31.36500000000001,74976.20721661524,54792.8608084768,-3588.8378452766824,67.05837000000001,51271.08133320011,0.0,11021.745730795601
2025-07-20,82803.5431202332,82233.70943689987,758.0729674305529,82991.78240433041,51447.52577254801,-4.321003568611303,3162.3092906350907,54605.51405961449,127.1166194444441,696.9503027777765
2025-07-21,83516.54322750343,80892.42687199931,1204.9800635972224,82097.40693559653,52399.5388540314,-822.5660779537291,4639.4707036174605,56216.44347969513,0.0,2624.116355504111
2025-07-22,79877.80577601166,86860.96715750651,821.1473999999987,87682.11455750652,50326.46454571407,6795.68701082989,3020.719314109023,60142.87087065299,6983.161381494853,0.0
2025-07-23,89721.84156742113,81966.013485667,854.102170180556,82820.11565584756,56995.01430864399,-2645.947882988382,3064.591514093646,57413.65793974926,0.0,7755.8280817541145
2025-07-24,89667.02516402779,84585.6313957819,356.08611111110963,84941.71750689301,57015.878978775465,-1616.581907324666,1117.4380473270785,56516.73511877788,0.0,5081.393768245887
2025-07-25,79848.3866682956,83113.50735852195,0.0,83113.50735852195,50427.13909206916,2892.5742351279314,0.0,53319.713327197096,3265.120690226334,0.0
2025-07-26,85690.43680402313,84788.76460968159,0.0,84788.76460968159,53607.76702978471,-105.50878151516622,0.0,53502.25824826954,177.80425000000014,1079.476444341561
2025-07-27,82479.66959499332,82193.87217068777,881.1359409464995,83075.00811163426,51662.49551471243,694.1643205607656,3162.29858265192,55518.95841792512,744.6288041666674,1030.426228472219
2025-07-28,85263.15805586247,86366.15825308471,1020.9106438611127,87387.06889694583,53537.41106574297,1544.0336641591657,3947.8107981189114,59029.25552802104,1135.6063416666664,32.60614444444468
2025-07-29,82631.98529399863,85955.1008002229,500.90711531944453,86456.00791554234,51894.378405974465,3035.2397097199796,2169.141991669331,57098.76010736378,3323.11550622428,0.0
2025-07-30,76546.42425138887,82993.73547817215,622.0376624999992,83615.77314067216,48284.47288302389,6026.764511571618,2098.626621986803,56409.86401658231,6447.311226783266,0.0
2025-07-31,80785.36516649519,82283.37443606774,1074.0552052638886,83357.42964133163,50572.207601770075,1513.6499740417244,4172.360528362472,56258.21810417427,1498.0092695725323,0.0
2025-08-01,81655.66662954389,74387.82867450273,0.0,74387.82867450273,51758.49473637194,-2157.8489788296565,0.0,49600.64575754228,0.0,7267.837955041148
2025-08-02,89389.41945416667,78981.65960125171,32.52833333333331,79014.18793458505,56619.38742802681,-3415.823845898416,69.5455766666666,53273.10915879506,0.0,10407.759852914955
2025-08-03,71927.56816580932,73119.01705808059,424.28077361111093,73543.2978316917,45746.68647859705,1318.1120746184351,1773.2213268881947,48838.01988010368,1191.4488922712637,0.0
2025-08-04,76612.68390588133,77816.9666057956,187.14588472222198,78004.11249051783,49133.72202658132,833.9098505177556,546.5680635812496,50514.19994068032,1204.2826999142674,0.0
2025-08-05,75128.90171805557,76724.68814741084,235.28991249999956,76959.97805991083,47901.88572331786,1151.5535629690216,989.4107320541659,50042.85001834104,1595.7864293552834,0.0
2025-08-06,82691.23121397462,79540.47238611111,168.90955416666614,79709.38194027777,53483.85464321844,-1318.594972641603,688.2202198631926,52853.47989044003,0.0,3150.758827863506
2025-08-07,83739.63423271605,77847.77768463649,323.1315069444436,78170.90919158093,52292.183487684844,-935.4421489458779,992.5091070270772,52349.25044576605,646.0430680555551,6537.899616135112
2025-08-08,73089.16381381944,73088.4623554861,0.0,73088.4623554861,46591.30991281286,-0.15470663541669208,0.0,46591.15520617744,0.0,0.7014583333334485
2025-08-09,78125.5251159808,75848.72770267489,0.0,75848.72770267489,49320.8962209851,-624.5443668866238,0.0,48696.35185409848,0.0,2276.797413305898
2025-08-10,77654.66050159466,75683.26063365911,300.2986041666676,75983.55923782579,49635.70376217485,-682.5882592879456,988.7744612131972,49941.889964100104,0.0,1971.3998679355345
2025-08-11,75758.96222791495,76368.4969660631,508.493374999999,76876.99034106311,47453.00892419397,748.4005229822085,1819.5218255305504,50020.93127270673,609.5347381481486,0.0
2025-08-12,82040.03026709532,80747.30300145748,279.48804583333276,81026.79104729081,51497.246802356094,458.3077809991071,950.1587090055531,52905.71329236076,825.8278472222227,2118.5551128600773
2025-08-13,75087.86306757544,74987.93464573045,714.6484731481472,75702.5831188786,47081.6057091245,-6.2766749451575095,2905.774262160877,49981.103296340225,37.2000781550131,137.12849999999924
2025-08-14,76892.6923475823,79098.53051802126,136.01194305555524,79234.54246107681,49026.95707207648,1649.658912301877,511.9247717583319,51188.540756136696,2205.8381704389612,0.0
2025-08-15,86388.75556634087,77712.0092644033,0.0,77712.0092644033,54846.725088393214,-2877.648589219357,0.0,51969.076499173854,0.0,8676.746301937586
2025-08-16,84234.34615317216,73267.81900495541,0.0,73267.81900495541,54073.45066844517,-3634.5962499908746,0.0,50438.8544184543,0.0,10966.527148216737
2025-08-17,79933.71047662947,77331.32915508506,417.7971833749995,77749.12633846006,49925.063173205825,-730.8192874687287,2107.385514105103,51301.6293998422,22.017930222223754,2624.3992517666306
2025-08-18,76811.73927704047,76688.6680406893,263.8483874999995,76952.5164281893,48951.05764753921,-64.90705442894239,1210.0066798159714,50096.15727292624,0.0,123.07123635116136
2025-08-19,76240.40384298697,74778.2068951989,593.1056638888883,75371.31255908779,48342.39736386567,-601.1249212475648,2788.493974806248,50529.76641742435,0.0,1462.1969477880725
2025-08-20,84356.84013670438,79760.86043340192,530.191229166667,80291.05166256859,52791.75523188664,-1008.8961864195339,2144.9727225069446,53927.83176797404,308.0422713888901,4904.021974691363
2025-08-21,80755.94325474967,76246.28161596364,422.40639027777837,76668.68800624143,50546.91152725481,-994.5217190734735,1584.8923423965275,51137.282150577856,248.6502861111108,4758.311924897118
2025-08-22,79863.46786469477,73307.96850968793,0.0,73307.96850968793,50852.42334356604,-1979.4236885430073,0.0,48872.999655023035,0.0,6555.499355006857
2025-08-23,77365.0216302469,74579.48806731807,0.0,74579.48806731807,48716.86459902268,-587.2513613668895,0.0,48129.61323765579,209.80061498611042,2995.334177914945
2025-08-24,75853.48107913237,71384.20767066185,1648.3893416666663,73032.59701232852,48654.05626600185,-1592.3972191236608,7140.853038315969,54202.512085194154,0.0,4469.273408470506
2025-08-25,96593.6424919067,82740.26730042868,268.3443847222221,83008.6116851509,61674.944043343356,-4603.172334667481,913.6800232145839,57985.45173189046,0.0,13853.375191478046
2025-08-26,76795.51617429696,76817.92451517489,200.23482638888873,77018.15934156378,49411.789395546635,13.824825904630718,662.2168536972232,50087.83107514849,22.408340877916714,0.0
2025-08-27,77686.73207078189,81905.90848878601,147.26311666666572,82053.17160545268,49737.379655208824,3919.515634617549,580.6896579236077,54237.58494774998,4219.176418004123,0.0
2025-08-28,76939.87386064815,80119.89515968792,822.6760458333326,80942.57120552125,48200.70474060334,3789.496711156074,3316.9651997409687,55307.16665150038,3301.6746962620055,121.65339722222222
2025-08-29,87054.46019086076,77669.85595121743,0.0,77669.85595121743,55431.336063619776,-3108.6583839200803,0.0,52322.67767969969,0.0,9384.604239643344
2025-08-30,82762.11102230794,75809.61775727023,0.0,75809.61775727023,52886.63803422305,-2032.8080018362584,0.0,50853.83003238679,0.0,6952.493265037723
2025-08-31,76092.84806819275,76134.52779111796,746.4664944444443,76880.9942855624,48666.94327952436,62.7522332494356,2994.991789459026,51724.68730223282,132.8493296467709,91.16960672153573
2025-09-01,84335.024595625,76005.12909327846,0.0,76005.12909327846,52844.5992300461,-2519.352635855297,0.0,50325.2465941908,0.0,8329.89550234653
2025-09-02,75709.34444538751,77840.06479382046,0.0,77840.06479382046,47691.875579769374,2140.8156032673987,0.0,49832.691183036775,2130.720348432955,0.0
2025-09-03,80625.74434872308,77445.06725570987,0.0,77445.06725570987,50840.20362940365,-699.0211306459685,0.0,50141.182498757684,145.46740416666694,3326.1444971798646
2025-09-04,78140.96295461248,76103.59202211334,171.58337777777842,76275.17539989112,50039.48852081242,-427.4682910293533,393.8844864638903,50005.90471624695,128.91442173611227,2166.2853542352573
2025-09-05,73680.48290444101,73093.42018443072,0.0,73093.42018443072,47332.65199841131,-274.68414113609066,0.0,47057.967857275224,0.0,587.0627200102882
2025-09-06,74332.77968590535,74754.06246851852,0.0,74754.06246851852,47434.42304267989,553.3113655111305,0.0,47987.73440819102,535.2795972222235,113.99681460905384
2025-09-07,74237.16175231482,77691.26573398491,45.061883333333355,77736.32761731824,47207.44611897427,2807.6751184926566,253.5412121354168,50268.66244960234,3454.1039816700977,0.0
2025-09-08,81308.6868987265,79678.52904547325,0.0,79678.52904547325,51348.45290839177,-150.15610218240863,0.0,51198.296806209364,436.4217858710544,2066.5796391243125
2025-09-09,71636.49417801783,75000.65914257546,8.245879166666668,75008.90502174213,45846.89974029634,3594.839440405787,19.728265906250005,49461.46744660838,3364.1649645576135,0.0
2025-09-10,82881.59893747221,79368.46189621056,172.27388611111115,79540.73578232167,52428.059423062514,-1106.409369518543,519.9951590881943,51841.64521263217,0.0,3513.137041261655
2025-09-11,82486.36404814816,74277.58571875856,121.58538749999994,74399.17110625857,52464.64214897997,-2345.7890756442885,578.3700075666662,50697.223080902346,0.0,8208.778329389577
2025-09-12,73391.45147719479,72739.56549579905,0.0,72739.56549579905,47171.384596573276,-258.41593963136063,0.0,46912.968656941914,0.0,651.8859813957478
2025-09-13,72351.46295644718,73691.25861796983,0.0,73691.25861796983,46568.095072788055,1054.1705114947454,0.0,47622.2655842828,1339.795661522634,0.0
2025-09-14,85261.03066243141,79928.96415202331,2.7238861111108577,79931.68803813442,54499.34031704992,-1780.1364146423361,5.601671787499479,52724.80557419509,0.0,5332.066510408091
2025-09-15,70637.34329096365,70670.24104374142,552.845359722222,71223.08640346365,45502.83133772795,41.350021976874956,1991.9497994236094,47536.13115912843,32.897752777777725,0.0
2025-09-16,84002.85212381893,81290.52104749023,0.0,81290.52104749023,53073.57251061219,-882.7523747482707,0.0,52190.82013586392,17.417650319443965,2729.7487266481476
2025-09-17,80311.4714331447,79214.98553568244,125.84106527777791,79340.82660096022,51549.19198569027,-376.333183118266,535.1535883611112,51708.012390933116,0.0,1096.485897462278
2025-09-18,72597.76629127229,78789.22765841975,12.510262499999953,78801.73792091975,46503.98509832763,5088.500233369605,34.41393054166686,51626.8992622389,6191.461367147463,0.0
2025-09-19,78376.68450665295,78289.90389223251,0.0,78289.90389223251,49665.00445386998,42.27654554446058,0.0,49707.28099941444,73.84470641289516,160.62532083333372
2025-09-20,75472.54578712277,77888.82467402262,0.0,77888.82467402262,48450.45566652665,1884.914974508434,0.0,50335.370641035086,2451.1162730109745,34.8373861111113
2025-09-21,77102.33142275376,77102.33142275376,11.050412499999766,77113.38183525376,48679.426059563455,0.0,30.841690795832463,48710.267750359286,0.0,0.0
2025-09-22,78383.74817091908,72890.85446786694,361.96194166666714,73252.81640953361,49411.5790867098,-1685.871803505108,1037.4768500659725,48763.18413327066,0.0,5492.8937030521265
2025-09-23,76505.7901442044,75441.31427289077,38.00723333333326,75479.3215062241,48136.73177932639,-319.9426687971797,148.68788089166662,47965.476991420874,0.0,1064.4758713136155
2025-09-24,66950.10459526749,68915.8723344993,940.3790805555561,69856.25141505487,42552.895062827374,1335.1051988502309,2537.1647670000016,46425.165028677606,1965.7677392318233,0.0
2025-09-25,72494.36281073389,73246.56060114884,216.420583333333,73462.98118448218,45380.4947641177,653.6244125317705,821.0164934173597,46855.135670066826,763.5317570816143,11.33396666666681
2025-09-26,79992.03216769546,75455.52862829219,0.0,75455.52862829219,50463.60180388823,-1597.0716894200284,0.0,48866.5301144682,0.0,4536.50353940329
2025-09-27,67359.72090445817,72278.01279027777,0.0,72278.01279027777,42445.31909014503,4363.66073671308,0.0,46808.97982685811,4918.291885819608,0.0
2025-09-28,70849.31501630659,75622.42852916667,315.9576527777767,75938.38618194446,44361.35680588665,4157.409675867735,1306.6968264249967,49825.46330817938,4773.113512860086,0.0
2025-09-29,73545.08615085733,68193.26657728052,1732.5822722222213,69925.84884950274,46350.80499983182,-1726.1976339006983,6199.9885212048575,50824.595887135976,0.0,5351.819573576817
2025-09-30,72526.80575121741,72632.95659600102,954.3147847222209,73587.27138072325,46039.0195607882,355.1951897996138,3970.169532179858,50364.38428276767,415.4489366388908,309.2980918552802
2025-10-01,69333.81889266118,68661.92237182785,36.41856249999978,68698.34093432785,43246.32286813406,-132.41655194409717,87.67329504166582,43201.57961123163,29.69202777777764,701.5885486111098
2025-10-02,75436.04630611677,68944.78698971192,139.3033972222214,69084.09038693414,47407.74618263784,-2314.828790294747,385.5359877256917,45478.453380068786,0.0,6491.259316404838
2025-10-03,67162.65056150548,63498.211483127576,0.0,63498.211483127576,41728.568026183064,-920.47133992728,0.0,40808.09668625578,11.489030555555587,3675.9281089334663
2025-10-04,79110.09673991665,69928.22755137173,0.0,69928.22755137173,49643.035276126495,-3018.1943841893317,0.0,46624.840891937165,0.0,9181.869188544924
2025-10-05,74070.59542767491,65870.68580375514,256.62958055555515,66127.3153843107,46062.18969115536,-2373.982045616401,744.6081034131935,44432.815748952155,32.64542777777774,8232.555051697535
2025-10-06,63069.95049058642,65509.852083544756,1154.5541805555554,66664.40626410031,39918.03773479606,1696.6106748593652,3496.8698344395834,45111.51824409501,2439.901592958331,0.0
2025-10-07,67633.5269654664,67706.96728075806,554.076573208333,68261.0438539664,41993.04513397462,111.10105075505173,2003.2906067041376,44107.436791433815,91.22004029166806,17.779725000000894
2025-10-08,67154.83695420096,66560.0704202675,386.8913972777764,66946.96181754528,41828.77889831763,-166.03526704505896,1302.2794501134117,42965.02308138598,0.0,594.7665339334688
2025-10-09,76117.23789134086,65660.21182803498,274.73729305555617,65934.94912109054,47676.23946042845,-3207.338001442402,980.5664817618078,45449.467940747854,0.0,10457.0260633059
2025-10-10,73809.93848259603,70093.96200703018,0.0,70093.96200703018,46387.490085113,-1249.1031000243067,0.0,45138.38698508869,0.0,3715.976475565844
2025-10-11,74400.18480814471,71626.44843314472,0.0,71626.44843314472,46527.008698047735,-498.5599524427797,0.0,46028.448745604954,325.1712458333327,3098.907620833337
2025-10-12,69083.76096724966,69389.58324573046,537.0232172916653,69926.60646302212,42793.339587622555,403.1790464785725,2117.8527362379805,45314.37137033911,324.5240402777787,18.70176179698467
2025-10-13,70803.84119082647,66042.96568225308,590.3118097222211,66633.2774919753,43973.48263323269,-1152.4883587947722,2281.7272277736065,45102.72150221153,301.0797208333349,5061.955229406725
2025-10-14,73762.55088054595,66235.9123194959,2332.8576666666677,68568.76998616256,46148.61955240683,-1927.9364847021602,8775.459479556252,52996.142547260926,202.34620244444181,7728.984763494512
2025-10-15,76588.72753804954,70002.2844949074,820.1221597222236,70822.40665462962,48116.43955270068,-2147.458280937213,2305.2615394243085,48274.242811187774,0.0,6586.443043142151
2025-10-16,73181.46922772634,72529.27287798972,364.01628055555415,72893.28915854527,46038.21702224954,-42.89190362911984,1242.2823505993003,47237.60746921972,212.08296605555677,864.2793157921849
2025-10-17,63292.01657083333,67838.66696265432,0.0,67838.66696265432,39484.02636615028,4506.25809329298,0.0,43990.28445944326,4546.650391820984,0.0
2025-10-18,75660.29641841736,75899.02051841734,0.0,75899.02051841734,47286.23514597579,164.65391744958288,0.0,47450.88906342538,238.72409999999934,0.0
2025-10-19,73715.17400138888,73624.97169583333,341.697258333332,73966.66895416666,46403.54766196819,-29.965197359583406,1232.3705187034666,47605.95298331207,0.0,90.20230555555577
2025-10-20,76222.51400972222,75806.53846249999,245.7349847222215,76052.27344722221,48136.57629910125,-171.3036162781945,817.6151324395809,48782.88781526264,0.0,415.97554722222225
2025-10-21,75193.08283612448,75686.89672127538,507.22119027777694,76194.11791155316,47064.200918483475,341.8474094801719,1788.4747538708302,49194.52308183448,493.81388515089463,0.0
2025-10-22,73046.99209653636,72740.64628717421,1031.959808333332,73772.60609550754,45963.105490810456,-118.23279149301223,3970.66995467569,49815.542653993136,0.0,306.3458093621408
2025-10-23,82991.56399933127,70644.67899550755,683.2893777777778,71327.96837328533,51915.21499673308,-3729.6441574711066,2104.163609177778,50289.73444843975,216.50597638888814,12563.390980212616
2025-10-24,71991.10419161522,72045.77942758916,0.0,72045.77942758916,44828.89511064619,1262.5887120981183,0.0,46091.48382274431,1677.119152794924,1622.4439168209901
2025-10-25,77336.51361440329,73661.45694471878,0.0,73661.45694471878,48003.456422729614,-1072.194845118611,0.0,46931.261577611,141.27313055555567,3816.3298002400584
2025-10-26,76131.82820037723,70462.86861970165,848.2179042352523,71311.0865239369,47277.601232547306,-1674.2153918172376,2611.7628044062785,48215.148645136345,194.13801111111076,5863.0975917866945
2025-10-27,69051.43435092592,73898.42351999313,308.30845138888884,74206.73197138202,42941.316404782105,4444.438560081337,1158.8906193750004,48544.645584238446,4846.989169067211,0.0
2025-10-28,69287.64144958847,73250.28188331619,299.2842250000001,73549.56610831618,43223.02378502312,3866.502679727142,843.790133906944,47933.316598657206,3982.3569795610474,19.716545833333157
2025-10-29,77738.65025130982,77788.51008325428,277.1380652777769,78065.64814853205,48233.50561016697,109.55975940687824,944.4782717020796,49287.54364127592,110.15718055555794,60.29734861111092
2025-10-30,69242.55157829217,71273.52019084361,743.9281166666657,72017.44830751028,43003.37930037728,2251.088295768977,2792.9443689430527,48047.41196508931,2035.2170403292143,4.248427777777806
2025-10-31,78131.01530171347,78002.95840709757,0.0,78002.95840709757,48687.96175734211,-47.5045734864632,0.0,48640.45718385565,0.0,128.05689461591157
2025-11-01,74177.26215125172,74686.8770776406,0.0,74686.8770776406,45943.702878743476,358.1664606279157,0.0,46301.86933937139,564.4613624999985,54.84643611111096
2025-11-02,74772.90255811042,78502.33629630556,487.943515277777,78990.27981158333,46614.67406488489,3481.6720650860607,1919.6165057951375,52015.96263576609,3729.4337381951273,0.0
2025-11-03,79409.0039138889,77918.80589819668,390.1578694444423,78308.96376764112,49242.07844751903,-406.4655745318615,1231.2345074854093,50066.84738047258,152.3365906550066,1642.5346063472239
2025-11-04,74508.66196774691,75908.47700176612,528.9998791666653,76437.47688093278,46295.46876205645,1409.6757151261843,2060.075426098606,49765.21990328124,1399.815034019205,0.0
2025-11-05,82430.25616145405,76680.45192108882,541.7333513888882,77222.18527247771,51460.27197451208,-1952.126430262175,2164.4591512138873,51672.604695463786,0.0,5749.804240365229
2025-11-06,77865.13749444444,78797.60383509722,687.9801097222207,79485.58394481945,48371.34882882514,1090.5484882782632,2747.7760479715216,52209.67336507492,932.4663406527784,0.0
2025-11-07,75628.45550294925,79197.11317391667,0.0,79197.11317391667,47245.44587450289,3273.979957699614,0.0,50519.425832202505,3578.359720967417,9.7020500000001
2025-11-08,79587.5172702361,76826.9673453611,0.0,76826.9673453611,49814.553038495505,-986.7593173989221,0.0,48827.79372109658,75.89025095833148,2836.4401758333297
2025-11-09,78817.82745963614,78834.21475685836,496.9267222222217,79331.14147908059,49204.549070470486,56.16359583555566,1959.5313277451367,51220.243994051176,51.94074027777776,35.55344305555502
2025-11-10,79447.65423923114,81966.68368075893,620.4177361111097,82587.10141687003,49734.09594245597,2198.5642969627406,2417.947064136106,54350.60730355481,2556.0483998611116,37.0189583333331
2025-11-11,81996.98406544924,80978.82161474091,335.61004722222094,81314.43166196313,51657.995470949165,-387.69361798493765,1096.2559285430516,52366.55778150728,0.0,1018.1624507083354
2025-11-12,78939.75667395833,81697.1426002236,269.5658041666657,81966.70840439026,49323.257374651046,3007.973418164548,1168.5935972854134,53499.82439010101,2757.385926265259,0.0
2025-11-13,76767.65612477709,78469.35232361112,1147.152135541666,79616.50445915278,48035.78912984302,1820.1062348537334,4352.13289306956,54208.02825776631,1765.6953849451295,63.99918611111184
2025-11-14,78846.22693115276,78008.71586482905,0.0,78008.71586482905,49013.77255130075,-244.72436248387024,0.0,48769.04818881688,0.0,837.5110663237272
2025-11-15,85164.3927060871,82578.66533492642,0.0,82578.66533492642,53784.642006499984,-924.7173572220979,0.0,52859.924649277884,0.0,2585.7273711606726
2025-11-16,79439.7849614369,81067.23671530676,533.0391527777754,81600.27586808453,49633.52354669655,1992.2707564753282,2202.4440876729095,53828.238390844796,1706.7254733143013,79.27371944444508
2025-11-17,75898.92419055212,81270.79276947085,470.2369902777772,81741.02975974862,47536.24246437732,5246.292015344749,1520.8548935562476,54303.38937327832,5371.868578918726,0.0
2025-11-18,80149.04115156636,79309.532723137,1694.7790541388881,81004.31177727589,50159.62052562689,-322.82016091819776,5935.697128349314,55772.497493058,0.0,839.5084284293549
2025-11-19,79928.51328217336,83679.89900139609,612.074170194443,84291.97317159054,50032.02470879775,3890.191055858599,2184.682268486773,56106.89803314312,3790.62804005607,39.24232083333345
2025-11-20,80031.24944491273,80259.77557130161,1146.0719797030106,81405.84755100461,50013.18141431379,263.27904077840293,4768.94833753939,55045.408792631584,236.30434027777807,7.778213888888786
2025-11-21,80448.15238102777,82509.8282077373,0.0,82509.8282077373,50378.450449335425,1853.3017322957353,0.0,52231.752181631164,2061.675826709531,0.0
2025-11-22,87740.1436736111,84334.53485715021,0.0,84334.53485715021,55682.31085197041,-1261.7034527218611,0.0,54420.60739924855,0.0,3405.6088164609023
2025-11-23,80628.21129075738,82190.21216868535,614.0663472222213,82804.27851590757,50651.63811172536,1758.365162637037,2297.230114706247,54707.23338906864,1562.0008779279797,0.0
2025-11-24,79611.34529917352,79698.13874250343,1108.9531022638855,80807.09184476732,50040.17251789865,123.01508258512122,3790.9989879304285,53954.1865884142,123.25540999657096,36.46196666666674
2025-11-25,91147.90188758573,85419.03961438614,295.8825749999994,85714.92218938614,58146.51881251792,-2044.0234623835129,965.585926456943,57068.08127659135,0.0,5728.862273199582
2025-11-26,86644.8476375,86229.70845025001,373.8578111111095,86603.56626136112,54636.76038224959,16.335644186167713,1455.9206084409657,56109.01663487672,131.98086413888677,547.1200513888895
2025-11-27,84173.56617059329,84095.17495253772,577.937388888888,84673.11234142662,53015.671014311374,-14.155874675208059,2361.870470738886,55363.38561037506,18.941619444444882,97.33283749999998
2025-11-28,84410.42818540809,84652.16596260288,0.0,84652.16596260288,53325.23095823915,201.5820245600961,0.0,53526.81298279925,341.4970577503477,99.75928055555494
2025-11-29,94500.01237755487,88305.34622942387,0.0,88305.34622942387,60293.486779929975,-2228.064188896701,0.0,58065.422591033275,0.0,6194.666148130998
2025-11-30,86612.02980336078,86991.62128312758,667.3080138888871,87658.92929701647,54528.09150747632,795.1799953336395,2975.4130754548532,58298.68457826481,811.2171256001416,431.625645833332
2025-12-01,89607.5838340878,87555.79395596278,5712.274469444441,93268.06842540723,57350.70475203924,-747.8703266375179,20477.474517410403,77080.30894281212,7.391274652777838,2059.181152777779
2025-12-02,93094.71983923184,90690.90714550548,4732.1800163408725,95423.08716184636,59384.30963128018,-754.0248163025079,17499.679949025653,76129.96476400332,0.0,2403.8126937263382
2025-12-03,83444.2152079904,86106.63629355282,6246.605437499995,92353.24173105281,52788.22402082119,2411.611532916921,22666.352054964562,77866.18760870266,2676.60469111797,14.183605555555687
2025-12-04,91026.59665694443,87897.0504098251,4933.268070833332,92830.31848065843,58375.230066314994,-1207.7583894651348,17536.765208632634,74704.2368854825,0.0,3129.546247119344
2025-12-05,90062.38181616942,89902.06127172496,0.0,89902.06127172496,57623.42519119494,-41.56268601395839,0.0,57581.86250518098,0.0,160.32054444444464
2025-12-06,92908.07050096022,91537.13638638545,0.0,91537.13638638545,59633.548840807875,-533.1143607446184,0.0,59100.43448006325,0.0,1370.9341145747617
2025-12-07,94357.24878888889,88772.30682131344,4366.308921124995,93138.61574243843,60504.85948057625,-1830.0980586419194,13819.934595400111,72494.69601733444,0.0,5584.941967575443
2025-12-08,93801.59005937929,93366.16281493484,2689.123158333332,96055.28597326817,60064.102446411634,-145.80516847166646,8477.7281603743,68396.02543831427,0.0,435.42724444444383
2025-12-09,93239.44545294924,91111.37012378257,2735.98738195833,93847.3575057409,59705.38459184168,-587.5926356546524,9629.855820795365,68747.64777698238,75.86248472222212,2203.9378138888874
2025-12-10,89821.63359463305,90680.05577102194,4231.194349279832,94911.25012030177,57398.93813734057,654.0572534170839,15041.720701149061,73094.71609190671,974.9354180555559,116.51324166666632
2025-12-11,94179.14626808985,91369.03853611111,1517.6556121111068,92886.69414822222,60148.7549831957,-1059.8702333527099,5370.3638675669545,64459.24861740995,0.0,2810.1077319787373
2025-12-12,94016.03412499999,94560.09868194444,0.0,94560.09868194444,60019.313824452496,376.8578462391671,0.0,60396.17167069166,544.064556944445,0.0
2025-12-13,95192.10355390946,95537.84977172496,2.8349999999999227,95540.68477172496,61188.054884982615,1016.8028065779541,6.061229999999834,62210.918921560566,1113.7395553155047,767.9933375000006
2025-12-14,90497.30215188614,91978.94204633059,2610.7195972222194,94589.66164355281,57588.68252979921,1253.8148289264584,10598.613292873602,69441.11065159927,1481.639894444445,0.0
2025-12-15,90039.29979722222,92934.68702222222,2317.4181836805565,95252.10520590277,57266.896564756666,2692.7139881606226,8951.747935074658,68911.35848799194,2895.3872249999986,0.0
2025-12-16,95801.65808749999,94688.61169958848,1170.5756749999978,95859.18737458848,61680.4173546036,-427.61355113147755,3663.828015720826,64916.63181919295,0.0,1113.0463879115193
2025-12-17,97220.33072599451,93735.16226527777,1066.5943166666666,94801.75658194444,62370.70938092607,-1214.5433484759533,3452.7946675388876,64608.960699989,0.0,3485.168460716737
2025-12-18,92887.70981805556,93181.30039305556,1218.0145391460887,94399.31493220164,59583.442729849856,328.45523304958255,4124.150332839267,64036.0482957387,293.59057499999926,0.0
2025-12-19,92894.42441129973,94524.37078074418,0.0,94524.37078074418,59520.66351741474,1442.6997674885408,0.0,60963.36328490328,1629.9463694444441,0.0
2025-12-20,95913.06557083334,94854.53414482168,0.0,94854.53414482168,61865.44253032931,-429.76117740380073,0.0,61435.68135292551,0.0,1058.5314260116604
2025-12-21,95600.47547179356,94455.48519401578,1568.859345833332,96024.34453984912,61165.50887588954,-314.57504179277794,4986.562472323605,65837.49630642038,0.0,1144.9902777777784
2025-12-22,93405.41832575446,93386.20863964336,1833.1327117529145,95219.34135139627,59986.02169557674,-4.283964046180728,6105.140286435504,66086.87801796605,1.6751041666666424,20.884790277778166
2025-12-23,95960.65628858024,93909.98390742746,1072.429705555554,94982.41361298301,61491.67509099441,-645.0233332288105,3546.205757425689,64392.85751519129,36.474141666666696,2087.1465228194493
2025-12-24,95475.75494669066,95455.51025363512,515.2572912722862,95970.7675449074,61504.815344003975,-3.659101053333245,1497.1889530011872,62998.345195951835,1.4672541666666348,21.71194722222174
2025-12-25,92182.98701498628,92291.00559543895,2097.718088888886,94388.72368432784,58721.57103572788,86.67673303056591,7326.870360142351,66135.1181289008,150.23045684156762,42.21187638888853
2025-12-26,94330.62044456447,94654.46760843621,0.0,94654.46760843621,60332.771462718476,677.334786929363,0.0,61010.10624964784,503.5331444444435,179.68598057269912
