date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-11-11,1231.396574074074,9894.172222222222,7245.298626249999,9988.827777777778,1201.4703703703703,0+6+12
2025-11-12,1201.4703703703703,10800.0,6703.4886562962965,9976.197944444444,1210.50333,0+6+12
2025-11-13,1210.50333,10800.0,7759.7331912499985,10759.51237037037,1200.0,0+6+12
2025-11-14,1200.0,10800.0,6450.0,9980.353203703708,1225.0258798148147,0+6+12
2025-11-15,1225.0258798148147,10800.0,7059.682193750001,9987.440740740742,1228.074377222222,0+6+12
2025-11-16,1228.074377222222,10714.996726851854,6906.867432500001,9970.856444444444,1204.4688003703702,0+6+12
2025-11-17,1204.4688003703702,10800.0,6450.0,9987.440740740742,1203.5455370370369,0+6+12
2025-11-18,1203.5455370370369,9892.187037037038,6229.06151375,9944.605185185186,1200.5385,0+6+12
2025-11-19,1200.5385,9892.187037037038,6941.801220910496,9943.419722222223,1200.0,0+6+12
2025-11-20,1200.0,10800.0,7122.6990375000005,10749.61085185185,1200.0,0+6+12
2025-11-21,1200.0,10800.0,6933.35398964506,9985.207407407408,1202.4184444444445,0+6+12
2025-11-22,1202.4184444444445,9894.172222222222,6491.534179012346,10800.0,1225.289602222223,0+6+12
2025-11-23,1225.289602222223,10800.0,6747.6041725,9983.438888888888,1207.2639564814813,0+6+12
2025-11-24,1207.2639564814813,10800.0,6969.25593027778,10800.0,1213.1852037037042,0+6+12
2025-11-25,1213.1852037037042,10800.0,7050.0,9979.357407407408,1215.311407037037,0+6+12
2025-11-26,1215.311407037037,10800.0,6357.628485,9976.643111111112,1211.37937037037,0+6+12
2025-11-27,1211.37937037037,9894.172222222222,6732.444337299381,9975.976828703702,1200.0,0+6+12
2025-11-28,1200.0,10800.0,7082.706632854935,9983.438888888888,1205.6398333333332,0+6+12
2025-11-29,1205.6398333333332,10800.0,6450.0,10783.764370370372,1220.3873462962965,0+6+12
2025-11-30,1220.3873462962965,10800.0,7050.0,10764.507770061728,1207.4352816666665,0+6+12
2025-12-01,1207.4352816666665,10800.0,7050.0,10800.0,1212.6198703703703,0+6+12
2025-12-02,1212.6198703703703,10800.0,6695.873932654322,10800.0,1202.6500185185184,0+6+12
2025-12-03,1202.6500185185184,10800.0,7194.84559875,10750.031625925929,1200.0,0+6+12
2025-12-04,1200.0,10800.0,6318.015950000001,10800.0,1200.0,0+6+12
2025-12-05,1200.0,10800.0,6909.523546728394,10800.0,1221.9781481481484,0+6+12
2025-12-06,1221.9781481481484,10800.0,6214.714857499999,10800.0,1329.040145185185,0+6+12
2025-12-07,1329.040145185185,10800.0,6515.842185185189,10771.834962962963,1201.7685000000001,0+6+12
2025-12-08,1201.7685000000001,10800.0,7391.281562500002,10776.22673148148,1209.4002222222223,0+6+12
2025-12-09,1209.4002222222223,10800.0,6450.0,10783.454466049383,1239.913761851852,0+6+12
2025-12-10,1239.913761851852,10800.0,7040.783600308642,10800.0,1205.4129629629629,0+6+12
2025-12-11,1205.4129629629629,10800.0,6450.0,10799.179505324075,1200.0,0+6+12
2025-12-12,1200.0,10800.0,6472.8361162500005,10800.0,1221.2888407407409,0+6+12
2025-12-13,1221.2888407407409,10800.0,7105.353609999999,10800.0,1241.3583561111116,0+6+12
2025-12-14,1241.3583561111116,10800.0,6450.0,10723.988962962965,1200.215175,0+6+12
2025-12-15,1200.215175,10800.0,6450.0,10716.75136314815,1225.5337803703706,0+6+12
2025-12-16,1225.5337803703706,10800.0,6284.244884999999,10800.0,1211.8371750000001,0+6+12
2025-12-17,1211.8371750000001,10800.0,6450.0,10799.19650925926,1209.6308727777775,0+6+12
2025-12-18,1209.6308727777775,10800.0,6868.901618611111,10796.408175925926,1200.0,0+6+12
2025-12-19,1200.0,10800.0,6686.498012345679,10800.0,1210.356537037037,0+6+12
2025-12-20,1210.356537037037,10800.0,6373.875717499999,10800.0,2074.9864018518515,0+6+12
2025-12-21,2074.9864018518515,10800.0,6719.674007716049,10773.94314814815,1213.1748000000002,0+6+12
2025-12-22,1213.1748000000002,10800.0,6176.3417838271625,10750.711481481483,1202.112,0+6+12
2025-12-23,1202.112,10800.0,6589.504670632714,10799.758222222223,1204.3368255555552,0+6+12
2025-12-24,1204.3368255555552,10800.0,6405.879453888885,10800.0,1209.4463907407408,0+6+12
2025-12-25,1209.4463907407408,10800.0,6383.910658503086,10742.035999074073,1805.8126296296305,0+6+12
2025-12-26,1805.8126296296305,10800.0,6445.365067499999,10800.0,1204.42506,0+6+12
2025-12-27,1204.42506,10800.0,6450.0,10800.0,2923.384981296297,0+6+12
2025-12-28,2923.384981296297,10800.0,6302.7236025,10800.0,1232.731782777778,0+6+12
2025-12-29,1232.731782777778,10800.0,6450.0,10748.251333333334,1209.0665844444443,0+6+12
2025-12-30,1209.0665844444443,10800.0,6483.42226464506,10800.0,1208.69115,0+6+12
2025-12-31,1208.69115,10800.0,6891.231240648147,10799.45588425926,1212.3118551851853,0+6+12
