date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-12-06,6000.0,10800.0,6225.9044625,10800.0,6000.0,0+6+12
2025-12-07,6000.0,10800.0,6612.991462962967,10769.338481481482,6000.0,0+6+12
2025-12-08,6000.0,10800.0,7391.281562500002,10787.478000000001,6000.0,0+6+12
2025-12-09,6000.0,10800.0,6585.970886682095,10787.510526234568,6000.0,0+6+12
2025-12-10,6000.0,10800.0,6921.755726851851,10800.0,6000.0,0+6+12
2025-12-11,6000.0,10800.0,6450.0,10796.032772098763,6000.0,0+6+12
2025-12-12,6000.0,10800.0,6472.8361162500005,10790.127166666665,6000.0,0+6+12
2025-12-13,6000.0,10800.0,7087.3449706790125,10800.0,6000.0,0+6+12
2025-12-14,6000.0,10800.0,6450.0,10703.596308518521,6000.0,0+6+12
2025-12-15,6000.0,10800.0,6450.0,10760.100611111113,6000.0,0+6+12
2025-12-16,6000.0,10800.0,6306.26651875,10800.0,6000.0,0+6+12
2025-12-17,6000.0,10800.0,6450.0,10798.430248055556,6000.0,0+6+12
2025-12-18,6000.0,10800.0,6847.72702699074,10800.0,6000.0,0+6+12
2025-12-19,6000.0,10800.0,6635.328947530864,10800.0,6000.0,0+6+12
2025-12-20,6000.0,10800.0,6378.964669999999,10800.0,6000.0,0+6+12
2025-12-21,6000.0,10800.0,6733.847337870371,10755.2585,6000.0,0+6+12
2025-12-22,6000.0,10800.0,6185.714079660495,10764.583777777778,6000.0,0+6+12
2025-12-23,6000.0,10800.0,6600.68648544753,10799.758222222223,6000.0,0+6+12
2025-12-24,6000.0,10800.0,6394.78817375,10800.0,6000.0,0+6+12
2025-12-25,6000.0,10800.0,6372.816276157408,10744.00084722222,6000.0,0+6+12
2025-12-26,6000.0,10800.0,6450.0,10800.0,6000.0,0+6+12
2025-12-27,6000.0,10800.0,6450.0,10800.0,6000.0,0+6+12
2025-12-28,6000.0,10800.0,6314.762795,10800.0,6000.0,0+6+12
2025-12-29,6000.0,10800.0,6450.0,10745.75562962963,6000.0,0+6+12
2025-12-30,6000.0,10800.0,6491.908815,10800.0,6000.0,0+6+12
2025-12-31,6000.0,10800.0,6886.778747391974,10799.361777777778,6000.0,0+6+12
