date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
2025-07-12,75346.65909775376,79536.60386323027,0.0,79536.60386323027,43713.208562367174,2741.632985244528,0.0,46454.8415476117,4189.944765476508,0.0
2025-07-13,81024.35652131344,74468.72529036351,2165.782808333331,76634.50809869684,58700.25478067972,-2635.0108205737874,9777.852011778463,65843.0959718844,0.0,6555.631230949928
2025-07-14,77913.14157914951,75237.18730509465,2981.246605555555,78218.4339106502,55355.79601295973,-445.5337780776765,14294.00475801944,69204.2669929015,322.56421046159534,2998.5184845164617
2025-07-15,81313.05821071673,76512.89130382372,2510.196651625001,79023.08795544872,58717.04366615914,-1569.7560573876938,10685.762087728295,67833.04969649974,0.0,4800.16690689301
2025-07-16,78694.16982465707,76820.81612808642,2533.6589281721517,79354.47505625857,58797.226867879,-631.081191918829,10076.743860492,68242.88953645217,327.9435506344304,2201.297247205083
2025-07-17,77247.40409338134,78383.27111263717,1647.1524965694446,80030.42360920661,56128.2091971401,2134.622645883951,7653.375935311662,65916.20777833572,1914.0728052812083,778.2057860253774
2025-07-18,88744.87621231137,83104.38247227366,0.0,83104.38247227366,50691.55839100281,-1373.2594985017436,0.0,49318.298892501065,338.19830138888904,5978.692041426621
2025-07-19,86973.48938573388,77094.32276563784,30.38166666666666,77124.70443230451,49363.93581296837,-1453.4747730895665,89.21576416666666,47999.67680404546,1924.8748532407358,11804.041473336762
2025-07-20,82713.41468525377,80256.49727483795,769.3535657638904,81025.85084060184,59155.4564828098,-588.5236490298721,3549.626578462362,62116.55941224229,187.31841465277756,2644.2358250685925
2025-07-21,83472.8418226509,81921.62846707819,835.1520236111119,82756.7804906893,61625.08579256601,76.82922405170484,3521.2519611368084,65223.166977754525,903.0909943758595,2454.3043499485593
2025-07-22,80314.06492433127,82883.88550297669,1010.4589888888886,83894.34449186557,58542.43045531159,6180.496204451481,4261.926456470138,68984.85311623321,7386.965291779842,4817.144713134432
2025-07-23,90358.15800238341,81190.80605402948,1005.5143583333336,82196.32041236281,65950.82889002857,-3227.811428858906,4352.777996471528,67075.79545764119,0.0,9167.351948353911
2025-07-24,89595.60368021432,83526.60627642318,396.6204680555555,83923.22674447873,66200.44513180177,-2369.058320373215,1556.776842951389,65388.16365437994,0.0,6068.997403791154
2025-07-25,80392.78165562413,80993.27753292953,0.0,80993.27753292953,45894.70224628231,1398.306443539268,0.0,47293.008689821574,3263.023911358879,2662.5280340534937
2025-07-26,86939.17060202331,84772.56419319272,0.0,84772.56419319272,49110.586824442384,-395.1497635887395,0.0,48715.43706085364,182.772244444443,2349.378653275036
2025-07-27,82418.5678195456,82525.88477953617,657.2971529166645,83183.18193245283,59695.53812017861,1583.0554575675521,2748.4859753042256,64027.07955305038,1632.4237799211246,1525.1068199305512
2025-07-28,85647.09301162552,86199.29523245884,1025.3936263888888,87224.68885884773,62820.34669092063,1484.1499744231255,4494.65870540764,68799.1553707514,1086.6631583333335,534.4609374999994
2025-07-29,83291.68997174656,87067.60780550411,282.1317277777773,87349.73953328189,60590.80089949057,3845.153184066671,1424.2314124090258,65860.18549596626,3792.9531254242115,17.035291666666694
2025-07-30,76551.37896044238,83533.86224790209,513.3326166666666,84047.19486456875,56949.36460577086,7438.552942195028,2085.024810408334,66472.94235837422,6982.483287459708,0.0
2025-07-31,81934.42136287721,83521.8182586869,527.8662027777782,84049.68446146467,59211.94842870598,1882.335000424765,2331.8956270104195,63426.17905614116,1587.3968958096712,0.0
2025-08-01,82366.2749693587,75037.78561838134,0.0,75037.78561838134,46787.35724863751,-1272.8656680059694,0.0,45514.49158063154,585.7585749999989,7914.247925977364
2025-08-02,90084.159863393,78368.40567421124,31.343333333333476,78399.74900754458,49096.81040846878,-2409.8133335527027,93.51283500000044,46780.50990991608,0.0,11715.754189181756
2025-08-03,71684.39548182441,70658.03568311041,446.60762083333384,71104.64330394375,51917.382860842765,613.5031776786604,2254.371303147227,54785.25734166866,1249.964675878945,2276.3244745929323
2025-08-04,76862.02011877572,74269.63674362139,652.0733819444458,74921.71012556583,56171.87142403189,-634.8642729544449,3004.7642764152843,58541.77142749273,1236.4742156378627,3828.8575907921895
2025-08-05,75245.55073918038,75810.27815807614,205.50685138888898,76015.78500946502,54711.57851447206,810.5046472426809,947.835949179168,56469.91911089391,1699.5942387505138,1134.8668198547655
2025-08-06,82967.42694535322,79249.22195250343,238.5842666666662,79487.8062191701,61968.44269315008,-1682.2346430920663,1139.1771708215254,61425.385220879536,49.480079166667,3767.685072016458
2025-08-07,84266.30856598302,75587.5971093203,314.09396388888945,75901.6910732092,58750.53698969242,-1424.2375771596837,1195.4684778020855,58521.76789033481,693.3561857777778,9372.067642440496
2025-08-08,74417.53498395061,74032.76636640946,0.0,74032.76636640946,42279.87847864493,-57.51644714820128,0.0,42222.362031496734,0.0,384.76861754114634
2025-08-09,78894.68335945027,76247.95027145301,0.0,76247.95027145301,44089.02574209022,-413.2674708881682,0.0,43675.75827120205,0.0,2646.7330879972533
2025-08-10,77769.48020984224,74797.47663336762,284.6704861111122,75082.14711947873,57190.05679355495,-1087.2062178962346,1008.0587835076424,57110.909359166355,0.0,2972.003576474628
2025-08-11,76387.07719855967,77046.54333767146,327.42965833333307,77373.9729960048,53352.76994100107,1089.251535067786,1367.6267321124983,55809.64820818135,875.1422738340199,215.67613472222223
2025-08-12,82053.20738938614,79499.66646080246,244.72370138888834,79744.39016219135,59015.6469624821,108.1996507731211,944.4806147895795,60068.3272280448,748.5694823045262,3302.1104108881996
2025-08-13,75184.09947932098,75314.38036361455,566.2563958333334,75880.63675944788,53870.650778847186,326.18983295635354,2699.6527715409734,56896.49338334452,332.777832904662,202.49694861111084
2025-08-14,77198.02033501372,78125.53383525377,143.12566805555568,78268.65950330932,56008.47474614107,1115.8225002534264,647.3901988236115,57771.68744521811,2061.334822239374,1133.8213219993197
2025-08-15,86910.24294519135,75907.94206720783,0.0,75907.94206720783,47959.348691525694,-2239.0654877234106,0.0,45720.28320380228,0.0,11002.300877983536
2025-08-16,84680.35313080315,73754.3856597812,0.0,73754.3856597812,47273.98978499307,-2325.910634169675,0.0,44948.079150823396,0.0,10925.967471021944
2025-08-17,79873.86240330932,74934.55077627058,322.192422222222,75256.7431984928,56100.765852109806,-965.4820782133397,1952.7510826312482,57088.034856527716,275.21168347222243,5214.5233105109655
2025-08-18,77093.51933641975,75220.7032094993,327.85913055555494,75548.56234005486,55943.44564263335,-736.5706137715986,1783.1069008715272,56989.98192973328,0.0,1872.8161269204372
2025-08-19,76246.71658422497,75081.47492942077,438.95202638888895,75520.42695580966,55207.88495254394,-29.50176206115418,2590.0862121819446,57768.46940266473,509.3017930555554,1674.5434478597463
2025-08-20,84907.62535387516,80204.76799084361,382.58854861111183,80587.35653945472,60684.80967274365,-1084.6235349410608,1777.3921986611142,61377.5783364637,365.0424996913582,5067.899862722909
2025-08-21,80812.67310420095,76270.78563393347,318.9190172153633,76589.70465114883,57308.09530746484,-1013.1856473963869,1303.2916542223556,57598.20131429081,274.3129942386894,4816.200464506176
2025-08-22,80190.26788621399,74213.66960490397,0.0,74213.66960490397,45658.61894658835,-1110.309532472915,0.0,44548.309414115436,224.56934555897936,6201.167626868997
2025-08-23,78544.8364826646,77092.23329678738,0.0,77092.23329678738,43510.2558349656,470.90337044721156,0.0,43981.15920541281,1858.4744207414333,3311.0776066186572
2025-08-24,75878.96412266803,73051.04619537038,339.4310097222234,73390.4772050926,55542.38526256114,966.1803567395079,1507.0485265687537,58015.614145869404,2148.763516358028,4976.681443655694
2025-08-25,96857.79510893347,80976.38967247942,272.6302930555553,81249.01996553497,69719.59816033843,-5703.618379985023,1120.435201260416,65136.414981613816,0.0,15881.405436454043
2025-08-26,77050.87302347393,75724.66940029149,165.95139166666686,75890.62079195815,55897.108158601826,-529.6938092659267,569.8429430597243,55937.257292395625,19.578277388890342,1345.7819005713332
2025-08-27,78490.61510010288,80415.63944723936,113.57405138888845,80529.21349862825,56186.74310332892,3322.00612312458,538.5022476319426,60047.25147408544,4127.306199074076,2202.2818519375874
2025-08-28,77351.80459053446,80183.03094507699,647.5952416666664,80830.62618674366,54968.41983560172,3871.3436750913074,3122.712412910414,61962.475923603444,3142.036842196846,310.8104876543222
2025-08-29,87710.15308112105,78271.56562244633,0.0,78271.56562244633,48763.44579136227,-1738.1116686733155,0.0,47025.33412268895,438.9420923194441,9877.529550994166
2025-08-30,83237.19289310699,75253.1636949417,0.0,75253.1636949417,47256.44462731714,-1634.9190462483186,0.0,45621.525581068825,0.0,7984.029198165295
2025-08-31,76377.4791096022,76498.76365041152,581.9469444444438,77080.71059485596,54451.16638638312,135.51112012470466,2530.502556979858,57117.180063487685,240.98142957818737,119.69688876886084
2025-09-01,84566.55012930383,76850.66428864884,0.0,76850.66428864884,53170.33167855259,-1541.186684886482,0.0,51629.14499366611,783.8324373628245,8499.718278017835
2025-09-02,75554.7364,75995.92249975188,0.0,75995.92249975188,47794.134007255976,1759.8095113802083,0.0,49553.94351863618,2167.4174044843976,1726.2313047325133
2025-09-03,80677.166375,77898.70175837344,0.0,77898.70175837344,52167.5118718577,-434.61079031928375,0.0,51732.90108153842,260.83554463888714,3039.3001612654307
2025-09-04,78437.95547172497,75163.2760664206,73.84267638888889,75237.11874280949,50676.83650665262,-775.5630300882618,174.49593618541667,50075.769412749774,128.91442173611063,3403.5938270404718
2025-09-05,74151.70948400206,73093.7598701646,0.0,73093.7598701646,37229.04436481661,-193.83345618812956,0.0,37035.21090862848,250.8207430555534,1308.7703568930046
2025-09-06,75184.05344399862,75081.59104190671,0.0,75081.59104190671,37439.71334722197,379.8522176526012,0.0,37819.565564874574,704.952115277777,807.4145173696846
2025-09-07,74081.50012920097,76075.01508597392,45.06188333333341,76120.07696930725,47458.745614873354,2428.9749929643745,265.5018980229171,50153.22250586064,3612.635613923171,1619.120657150207
2025-09-08,81699.97605769889,80806.3960717764,0.0,80806.3960717764,52500.848781477296,1084.336372965053,0.0,53585.18515444235,1340.0178530178366,2233.5978389403313
2025-09-09,71516.93177916665,73456.29494918828,0.0,73456.29494918828,46605.80073891638,3183.7958061331624,0.0,49789.59654504954,3464.214512099789,1524.8513420781842
2025-09-10,83368.36487625822,81048.82089288443,28.048130555555304,81076.86902343998,53980.89291275712,406.26211924686163,97.27873110555456,54484.43376310954,1485.0851988172126,3804.629182191009
2025-09-11,82329.44864718794,73382.13226385458,190.77185277777775,73572.90411663236,52520.43348666096,-2210.921411543017,1095.2145210249996,51404.726596142944,194.73377777777924,9142.050161111118
2025-09-12,74056.7213640432,74996.30923361883,0.0,74996.30923361883,37524.11583317506,680.4844392621349,0.0,38204.6002724372,1589.518708653123,649.9308390775034
2025-09-13,73161.28394533608,74026.99798230451,0.0,74026.99798230451,37264.422483601695,406.88654555875985,0.0,37671.30902916045,1571.5555347222214,705.8414977537723
2025-09-14,85170.8626792524,80195.98275202331,0.0,80195.98275202331,55600.5267298752,-1630.7452655103189,0.0,53969.78146436488,94.34651388888881,5069.226441117966
2025-09-15,70699.76947205076,70827.9348829561,519.9782361111122,71347.91311906722,46957.93067851449,158.7379089596617,1869.5063418090297,48986.17492928318,128.1654109053508,0.0
2025-09-16,84477.90303163855,79602.66158124142,0.0,79602.66158124142,55054.42201367859,-1655.2166780994635,0.0,53399.20533557912,0.0,4875.241450397111
2025-09-17,80344.49902942387,78171.96741097394,116.86394306944462,78288.83135404339,52862.95356219444,-833.9083728857237,526.1250990219938,52555.17028833071,0.0,2172.5316184499316
2025-09-18,72806.87335291495,78319.6503038762,10.966204166666785,78330.61650804286,47197.278776034946,4663.687629062741,28.852157931250357,51889.81856302894,6166.289249195132,653.5122982338839
2025-09-19,78891.43023446502,78798.57629600479,0.0,78798.57629600479,39492.61863003352,96.46492879846613,0.0,39589.08355883198,203.51484209533456,296.3687805555563
2025-09-20,76032.05953191014,77934.60085032578,0.0,77934.60085032578,38097.66305567208,979.4094492029153,0.0,39077.072504874996,3162.806471399179,1260.2651529835414
2025-09-21,77182.34749068931,75251.1649545439,11.050412499999993,75262.2153670439,50219.18269677744,-536.5942832972623,34.14290131249984,49716.731314792676,0.0,1931.1825361454034
2025-09-22,78081.78093194443,72038.44474612482,338.74020000000075,72377.18494612482,51316.26914650305,-1983.3913043691775,1004.2924494798624,50337.17029161374,0.0,6043.336185819612
2025-09-23,76310.56088962036,74782.73140046158,33.92900000000009,74816.66040046158,49557.91604432838,-479.22437244153446,139.0167033750007,49217.70837526186,0.0,1527.829489158783
2025-09-24,66725.75540905348,69673.09958402555,631.5039611111107,70304.60354513666,43777.41497630907,2197.599960680633,1808.0401158930551,47783.05505288276,2947.344174972058,0.0
2025-09-25,72889.28169773662,72907.1117050583,204.19207638888878,73111.30378144719,46717.80015560499,498.8946810369214,838.7057356027769,48055.4005722447,755.1271392661148,737.2971319444439
2025-09-26,80549.73082865226,75345.10748556242,0.0,75345.10748556242,38717.644645180255,-1214.54046382725,0.0,37503.104181353,0.0,5204.62334308985
2025-09-27,67592.05682330247,71422.32801479766,0.0,71422.32801479766,34527.51129650657,2507.1584751241408,0.0,37034.66977163071,4795.83799171399,965.5668002187971
2025-09-28,70674.95990444683,72935.61286608814,278.60707916666655,73214.21994525481,46223.340321101794,3455.2578638158884,1213.1305129708326,50891.72869788852,4551.582505125516,2290.9295434842243
2025-09-29,73764.99838465362,68341.29594627915,1262.2368069444435,69603.5327532236,48249.426562135566,-1768.0557527152994,4837.9980673645805,51319.36887678485,97.62871899863637,5521.331157373105
2025-09-30,72663.34263820302,73301.05998441357,812.9156986111118,74113.97568302468,47626.73068558097,675.605899706853,3689.7425158548654,51992.07910114269,851.9929059327848,214.27555972222217
2025-10-01,69986.95567652606,65813.44255860767,34.82689583333308,65848.269454441,42824.785512671704,-871.8392965361018,83.32729912499903,42036.273515260604,29.69202777777764,4203.2051456961635
2025-10-02,75438.74982423784,66001.51356404321,120.11445694444433,66121.62802098766,46452.251572368885,-2827.97206747757,326.7924811722219,43951.071986063536,0.0,9437.236260194615
2025-10-03,68474.95626490054,64574.99921742696,0.0,64574.99921742696,30970.60097641815,-202.78258823116917,0.0,30767.81838818698,212.68858316769303,4112.645630641287
2025-10-04,78961.88612652605,68385.22531388889,0.0,68385.22531388889,37289.872384088376,-2153.567574203367,0.0,35136.30480988501,0.0,10576.660812637174
2025-10-05,74053.61391798696,65837.5474829218,230.04283472222218,66067.59031764402,45679.79514654759,-2161.1383344635224,718.7057528375008,44237.36256492157,55.96637638888865,8272.032811454043
2025-10-06,63185.142728909464,65337.626860036515,860.7445277777783,66198.37138781429,40577.66421303556,1468.6682040330602,2911.0113532326404,44957.34377030127,2316.674620153127,164.19048902606846
2025-10-07,68585.6239422668,68887.86570613855,127.33271250000001,69015.19841863855,42469.51079316027,1034.3057498539965,411.13049113541695,43914.947034149685,964.4062671467794,662.1645032750389
2025-10-08,66842.91902613168,66118.82456473509,349.6353361111118,66468.4599008462,41992.287021840755,-186.19892807811524,1339.8926156972236,43145.980709459865,25.372244930556235,749.466706327159
2025-10-09,76058.13539377572,65275.45178359053,224.50561388888948,65499.95739747942,47633.26474048881,-3183.48692156183,873.4531957520862,45323.23101467907,0.0,10782.683610185188
2025-10-10,73912.61163242455,66669.05430509258,0.0,66669.05430509258,34361.713484604115,-1174.1998741727925,0.0,33187.51361043132,1.63584722222231,7245.193174554188
2025-10-11,74551.60827592592,70795.10242131344,0.0,70795.10242131344,35520.144839936416,-455.7725187470412,0.0,35064.372321189374,358.55376527777713,4115.059619890263
2025-10-12,68928.63717524006,67459.63315900206,562.0427774722227,68021.67593647428,42596.06475010227,11.18103718701451,2347.7130772335718,44954.95886452286,317.22467916666983,1786.228695404664
2025-10-13,70736.95706623798,65350.47465581275,885.5748430555554,66236.0494988683,44165.29216686319,-1258.08634911659,3138.146675884028,46045.35249363063,319.1565625000001,5705.638972925239
2025-10-14,73720.93270493827,67992.44829281549,1206.7995319444458,69199.24782475994,46441.34462710366,-622.4491714467572,4318.120256361811,50137.015712018714,1702.521126714669,7431.005538837446
2025-10-15,77085.06528287036,71104.26317198217,470.00959027777856,71574.27276225995,48701.8753525357,-1882.818240129402,1226.6667084638905,48045.72382087019,148.90978894032799,6129.711899828535
2025-10-16,72914.25744747941,72383.39266516427,308.1034972222217,72691.4961623865,46977.30873294585,1.1531413277410962,1097.890570620137,48076.35244489373,261.292711083332,792.157493398488
2025-10-17,64135.47804516461,69915.99078053309,0.0,69915.99078053309,31212.80073302811,3616.41224823016,0.0,34829.21298125827,5780.512735368479,0.0
2025-10-18,75861.39922246226,71926.14380963647,0.0,71926.14380963647,35617.65932355083,-838.694266732397,0.0,34778.96505681844,258.8071820130324,4194.06259483882
2025-10-19,73407.63641613512,71262.40316349451,625.0532458333323,71887.45640932785,47702.02522990202,-716.5113832975123,2594.059161082632,49579.57300768714,0.0,2145.2332526406026
2025-10-20,76138.51310481824,73879.83353972908,282.23857499999997,74162.07211472908,49423.011210690674,-909.7377573032479,1144.4091326618054,49657.68258604923,0.0,2258.679565089164
2025-10-21,75134.47236408333,74699.509354584,501.38372580555597,75200.89308038956,48648.403327035594,-67.27011095653609,1972.95349381896,50554.086709898016,347.1031861111105,782.0661956104252
2025-10-22,72893.56882693758,73610.31062510288,332.934741666666,73943.24536676955,47425.896867167634,837.9453214883827,1098.3957858486092,49362.23797450463,1056.181407047322,339.4396088820315
2025-10-23,83182.58219444443,70925.49266719821,492.60450138888723,71418.0971685871,53004.84313359819,-3779.888199448881,1524.4762159583286,50749.43115010763,307.7932541666662,12564.882781412889
2025-10-24,71899.7544446502,71993.30412001046,0.0,71993.30412001046,34938.06443464653,846.5279348673453,0.0,35784.59236951387,1708.6571486796975,1615.107473319445
2025-10-25,77081.78389686212,72989.25489014061,0.0,72989.25489014061,36793.69200785981,-737.5502162074741,0.0,36056.141791652335,169.90833194444463,4262.437338665975
2025-10-26,75888.4153284122,70875.14020075445,724.448387500001,71599.58858825445,48568.93161928792,-1309.9107412757048,2400.39478201806,49659.415660030274,631.5217792866936,5644.796906944446
2025-10-27,69489.9808478395,72658.56765396365,290.1195069444447,72948.6871609081,43915.08938634629,4517.037775981732,1164.6219733305568,49596.74913565858,5053.7905325816155,1885.20372645747
2025-10-28,69746.36841738684,73073.50329600755,303.2780875000005,73376.78138350755,44871.08697448044,3880.6876274559136,912.9995734013905,49664.77417533774,3562.9574833532215,235.8226047325082
2025-10-29,77845.690275375,77387.87138520833,262.26050416666664,77650.131889375,50857.389529944965,-98.59683392038511,950.2969372583337,51709.089633282914,57.404865277778185,515.2237554444436
2025-10-30,69045.49997690329,71224.1366520439,711.5533834706819,71935.69003551459,44617.63807235309,2670.688886400143,2880.109718638226,50168.43667739146,2227.938379307273,49.301704166667776
2025-10-31,78842.4935534122,76632.88601099109,0.0,76632.88601099109,38745.01344010043,-647.9052518099567,0.0,38097.10818829048,0.0,2209.6075424211226
2025-11-01,74078.86523789438,74780.15701706104,0.0,74780.15701706104,35655.529670993594,326.13541596381907,0.0,35981.665086957415,903.5719666666656,202.2801875
2025-11-02,74384.72859658778,75667.33484694443,559.2126791666677,76226.5475261111,48797.87490188559,2824.515402332908,2248.253323709727,53870.64362792822,3702.9608076097343,2420.3545572530857
2025-11-03,79722.0384638889,76813.80056107098,395.2049499999989,77209.00551107098,52153.70348640125,-1011.988397133727,1321.105424277774,52462.8205135453,78.73336743055461,2986.9712702484585
2025-11-04,74230.70409912552,75225.19290691015,528.9895441388894,75754.18245104904,48284.451355496945,1480.7396906442355,2149.699944858018,51914.8909909992,1456.9250202503397,462.43621246570183
2025-11-05,82667.74934444443,76670.74872139917,529.9091030277796,77200.65782442695,55061.13574092749,-2287.0880246646743,2308.5412525459124,55082.588968808726,15.32685277777773,6012.327475823048
2025-11-06,78151.71382736626,78789.1528671075,656.4701011666673,79445.62296827417,51609.47067768495,1138.4922706879202,2871.946263538642,55619.909211911516,1105.591021738168,468.151981996911
2025-11-07,75885.20781704388,77436.62556454663,0.0,77436.62556454663,37615.97592453748,1570.3161543989436,0.0,39186.29207893642,3352.4225301330525,1801.0047826303146
2025-11-08,79603.50749579268,76785.94724586213,0.0,76785.94724586213,39422.84267657473,-787.5348310992225,0.0,38635.30784547551,121.27968372222159,2938.839933652777
2025-11-09,78705.5906471533,78479.61101466014,503.7123731666691,78983.32338782681,51961.258795623486,104.05980789030527,2257.7036489381794,54323.02225245197,199.38640222908055,425.3660347222229
2025-11-10,79810.63087259859,81403.22225526097,638.3098569444438,82041.53211220542,53603.47928335435,2215.9668882471597,2638.4841993979135,58457.93037099942,2513.721176763887,921.1297941015121
2025-11-11,82175.42394027777,79185.94972924108,323.9079222222226,79509.8576514633,55171.35929319361,-1253.5150055963284,1144.3273639770864,55062.17165157436,0.0,2989.474211036697
2025-11-12,78892.54683928189,79114.14475062912,324.04512568055395,79438.18987630967,52272.81720693505,2319.665496661736,1607.2836393854886,56199.76634298227,2505.213406000006,2283.615494652776
2025-11-13,76754.6141388546,78530.12766491305,1028.8546597222207,79558.98232463526,51564.380731677775,2300.2109621900163,4474.9009152263825,58339.49260909417,1839.6101138328177,64.09658777435254
2025-11-14,79006.17641222564,78762.93951491511,0.0,78762.93951491511,39592.901427398305,529.1802411913009,0.0,40122.081668589606,989.4933642635472,1232.7302615740753
2025-11-15,85095.84636755829,80542.71202589161,0.0,80542.71202589161,43333.09511753857,-1337.8508706318758,0.0,41995.244246906695,0.0,4553.134341666669
2025-11-16,79114.29168540808,80722.35644463306,599.2834875000001,81321.63993213305,53096.31924636753,2224.0818010683242,2779.2089541243067,58099.610001560155,1687.338478669421,79.27371944444451
2025-11-17,76182.71354477023,80765.75636644666,414.73434032921926,81180.49070677588,50751.41019154167,5540.809872756965,1472.4244052454796,57764.64446954412,5263.831881758746,680.7890600823067
2025-11-18,80245.17045408933,79840.18978889729,1142.2933759861148,80982.48316488341,54411.2797287994,302.52936001184344,4957.55997765163,59671.36906646288,615.4637028635113,1020.444368055556
2025-11-19,79969.84418187584,82835.3378115475,485.1217958333335,83320.45960738084,54797.358275788254,4292.126798997582,1867.7906647187515,60957.275739504585,3672.7742426174545,807.2806129458179
2025-11-20,80303.30113113941,81040.93707895251,640.6704388888902,81681.6075178414,53809.15446571764,1087.4613979364917,3026.015900649313,57922.63176430345,755.1821964242127,17.54624861111131
2025-11-21,80798.34544754801,82130.8366436214,0.0,82130.8366436214,41142.7334416245,1387.117088711829,0.0,42529.85053033633,2327.3960830761375,994.9048870027484
2025-11-22,87771.64509598765,83331.08507289094,0.0,83331.08507289094,45475.323305667545,-1304.9605121595525,0.0,44170.36279350799,0.0,4440.5600230967075
2025-11-23,80202.6259357529,81136.19017320884,620.7529349444458,81756.9431081533,54575.27235368697,1730.9573957149205,2527.022545116201,58833.25229451809,1415.082748326985,481.51851087105257
2025-11-24,79904.2237111111,79820.6701875,1004.7423740972245,80825.41256159723,53974.93548642805,26.2154684052093,3992.9671715404975,57994.11812637375,69.80049583333471,153.35401944444433
2025-11-25,91023.73060409808,83868.29752916665,386.9655930555566,84255.26312222221,63287.62493231848,-3078.9496163877857,1462.0418351548658,61670.71715108556,0.0,7155.433074931416
2025-11-26,86473.22848311043,84877.35281075686,401.31469444444537,85278.6675052013,59786.07093526666,-499.9591741002283,1809.993181094451,61096.104942260885,149.4012529722189,1745.2769253257907
2025-11-27,83832.41735495541,83569.62949782236,394.6456064861108,83964.27510430847,57797.4068895529,-92.75795638093817,1853.5263993730684,59558.175332545026,22.25270694444464,285.0405640774975
2025-11-28,84248.70686490792,83685.89581990741,0.0,83685.89581990741,43161.76588550389,-78.54059123771822,0.0,43083.22529426617,367.2498708333327,930.0609158338455
2025-11-29,94891.80987076473,88652.1352528978,0.0,88652.1352528978,50460.42525240281,-1882.9492944294584,0.0,48577.47595797335,144.69526253429433,6384.369880401233
2025-11-30,86504.30646941013,87037.88631913238,544.457865263886,87582.34418439626,59900.8612677076,1502.652083213192,2645.204826185906,64048.718177106704,1144.674962222221,611.0951124999998
2025-12-01,89753.5447210048,85259.41430018861,6307.189290472217,91566.60359066083,66579.98459965432,-2152.413752753115,28697.146599714826,93124.71744661604,0.0,4494.1304208161855
2025-12-02,93373.8286531207,89344.75400536538,4815.0046555555555,94159.75866092094,70109.44120372942,-1799.9710881465603,21515.47289088611,89824.94300646898,0.0,4029.074647755317
2025-12-03,83740.66878849451,87644.29288491083,5046.8957319444435,92691.18861685527,61132.14334650284,5173.759104910955,22125.222051572913,88431.12450298671,3922.4600269718776,18.83593055555548
2025-12-04,91832.71703055553,87768.52625279491,4718.33068991667,92486.85694271157,68190.27404450832,-1933.0063012529845,20510.22837695114,86767.49612020647,0.0,4064.1907777606293
2025-12-05,90652.89693014402,89898.71375956788,0.0,89898.71375956788,50878.37220070705,-219.25684315134066,0.0,50659.115357555704,38.93905694444436,793.1222275205778
2025-12-06,93412.06393184155,91934.46297055896,0.0,91934.46297055896,53695.392010409254,-509.4538019416244,0.0,53185.93820846763,0.0,1477.6009612825733
2025-12-07,94326.25027750342,88927.67927506943,4168.7252625,93096.40453756943,70718.13973745231,-2321.474518946609,16433.22513477639,84829.8903532821,132.06305423611144,5530.634056670098
2025-12-08,94034.088290655,92135.90568144718,2613.967951406037,94749.87363285322,70588.68603173835,-752.0123344014407,10056.557687234712,79893.23138457163,51.12993194444414,1949.3125411522637
2025-12-09,93577.88221267145,91191.78846018517,2357.751552777778,93549.54001296294,69242.5291695969,-911.9117236377571,9676.51675729028,78007.13420324941,61.8182347222222,2447.911987208505
2025-12-10,90635.49155522976,91171.73910009791,3035.262234722223,94207.00133482013,67789.82189650723,907.9754632935145,14274.769704783343,82972.56706458409,1120.7233554305535,584.4758105624131
2025-12-11,94842.89515060013,91727.96373736282,1115.0617248749998,92843.02546223783,69506.14765680439,-1412.4421067587743,4563.748041677006,72657.45359172263,0.0,3114.9314132373124
2025-12-12,94535.64535185184,95209.90710960218,0.0,95209.90710960218,53905.254906106034,712.0548702570426,0.0,54617.30977636308,894.7802424725633,220.51848472222218
2025-12-13,95500.74256834705,95375.62422563441,2.8350000000000364,95378.45922563442,55292.43277772819,752.8073035574698,5.976180000000076,56051.216261285655,1130.240926577498,1255.35926929012
2025-12-14,90572.13564063786,92327.36613566529,2489.285687777777,94816.65182344307,67096.68341825207,2210.1089933268827,13653.393964419856,82960.1863759988,1755.2304950274388,0.0
2025-12-15,90529.91149823388,93326.2864836934,1901.2680966906728,95227.55458038408,67266.9924149541,3642.4034167038535,9565.782021517749,80475.1778531757,2796.3749854595394,0.0
2025-12-16,96561.01530226336,95002.7120722222,920.6983916666668,95923.41046388887,72666.77231382107,-745.0697828210292,3698.033170273611,75619.73570127366,0.0,1558.303230041153
2025-12-17,97250.86365433811,93766.93311740397,984.4167361111118,94751.34985351509,73338.98204753279,-1637.8779654085056,4126.802164259032,75827.90624638331,0.0,3483.9305369341555
2025-12-18,92826.86387916666,93100.70749744511,970.8257625000001,94071.5332599451,68758.28222340054,591.1751456386742,3871.9222791923594,73221.37964823157,480.9519138888889,207.1082956104227
2025-12-19,93662.37999245542,94932.87149017489,0.0,94932.87149017489,53585.50996129519,1267.7023539373674,0.0,54853.21231523256,1657.2425970850484,386.7510993655694
2025-12-20,96269.98804562757,95059.43296814128,0.0,95059.43296814128,54763.064486856325,-414.4633455416797,0.0,54348.60114131465,0.0,1210.555077486283
2025-12-21,95616.18876068242,94807.11142040466,1287.4449361111108,96094.55635651576,71384.85372647173,-117.43437742291678,5561.423305966664,76828.84265501547,271.2299277777779,1080.3072680555556
