date,initial_plan_kwh,executed_adjusted_kwh,emergency_kwh,actual_grid_energy_kwh,plan_cost,adjustment_cost,emergency_cost,total_cost,up_adjust_kwh,down_adjust_kwh
2025-08-08,73089.16381381944,73089.16381381944,0.0,73089.16381381944,46591.30991281286,0.0,0.0,46591.30991281286,0.0,0.0
2025-08-09,78125.5251159808,78125.5251159808,0.0,78125.5251159808,49320.8962209851,0.0,0.0,49320.8962209851,0.0,0.0
2025-08-10,77654.66050159466,77654.66050159466,446.51094305555574,78101.17144465022,49635.70376217485,0.0,1925.3169554013903,51561.02071757624,0.0,0.0
2025-08-11,75758.96222791495,75758.96222791495,999.9444152777776,76758.90664319272,47453.00892419397,0.0,3565.3651992708315,51018.374123464804,0.0,0.0
2025-08-12,82040.03026709532,82040.03026709532,347.088488888888,82387.11875598421,51497.246802356094,0.0,1168.3645169395795,52665.61131929568,0.0,0.0
2025-08-13,75087.86306757544,75087.86306757544,1201.9173888888881,76289.78045646433,47081.6057091245,0.0,5151.247565531941,52232.853274656445,0.0,0.0
2025-08-14,76892.6923475823,76892.6923475823,546.1880388888892,77438.88038647118,49026.95707207648,0.0,2308.9803471569458,51335.93741923343,0.0,0.0
2025-08-15,86388.75556634087,86388.75556634087,0.0,86388.75556634087,54846.725088393214,0.0,0.0,54846.725088393214,0.0,0.0
2025-08-16,84234.34615317216,84234.34615317216,0.0,84234.34615317216,54073.45066844517,0.0,0.0,54073.45066844517,0.0,0.0
2025-08-17,79933.71047662947,79933.71047662947,344.29343472222166,80278.00391135168,49925.063173205825,0.0,1801.0598916527751,51726.1230648586,0.0,0.0
2025-08-18,76811.73927704047,76811.73927704047,277.9566569444442,77089.69593398491,48951.05764753921,0.0,1173.60910464375,50124.66675218296,0.0,0.0
2025-08-19,76240.40384298697,76240.40384298697,443.1499499999994,76683.55379298698,48342.39736386567,0.0,2046.5571479319428,50388.95451179761,0.0,0.0
2025-08-20,84356.84013670438,84356.84013670438,524.0512888888883,84880.89142559328,52791.75523188664,0.0,2285.210442096525,55076.96567398316,0.0,0.0
2025-08-21,80755.94325474967,80755.94325474967,160.19536666666585,80916.13862141634,50546.91152725481,0.0,676.428856886107,51223.340384140916,0.0,0.0
2025-08-22,79863.46786469477,79863.46786469477,0.0,79863.46786469477,50852.42334356604,0.0,0.0,50852.42334356604,0.0,0.0
2025-08-23,77365.0216302469,77365.0216302469,0.0,77365.0216302469,48716.86459902268,0.0,0.0,48716.86459902268,0.0,0.0
2025-08-24,75853.48107913237,75853.48107913237,251.77581111111118,76105.25689024349,48654.05626600185,0.0,985.9484373277762,49640.00470332962,0.0,0.0
2025-08-25,96593.6424919067,96593.6424919067,160.4685791666662,96754.11107107338,61674.944043343356,0.0,390.3691154354154,62065.31315877877,0.0,0.0
2025-08-26,76795.51617429696,76795.51617429696,688.367790277778,77483.88396457474,49411.789395546635,0.0,2254.7138283625018,51666.50322390914,0.0,0.0
2025-08-27,77686.73207078189,77686.73207078189,1998.8770416666675,79685.60911244855,49737.379655208824,0.0,7891.4890449895875,57628.868700198414,0.0,0.0
2025-08-28,76939.87386064815,76939.87386064815,2049.4291027777776,78989.30296342593,48200.70474060334,0.0,8140.787637411109,56341.492378014445,0.0,0.0
2025-08-29,87054.46019086076,87054.46019086076,0.0,87054.46019086076,55431.336063619776,0.0,0.0,55431.336063619776,0.0,0.0
2025-08-30,82762.11102230794,82762.11102230794,0.0,82762.11102230794,52886.63803422305,0.0,0.0,52886.63803422305,0.0,0.0
2025-08-31,76092.84806819275,76092.84806819275,1119.1078236111116,77211.95589180385,48666.94327952436,0.0,4914.272973963195,53581.21625348756,0.0,0.0
2025-09-01,84335.024595625,84335.024595625,0.0,84335.024595625,52844.5992300461,0.0,0.0,52844.5992300461,0.0,0.0
2025-09-02,75709.34444538751,75709.34444538751,0.0,75709.34444538751,47691.875579769374,0.0,0.0,47691.875579769374,0.0,0.0
2025-09-03,80625.74434872308,80625.74434872308,0.0,80625.74434872308,50840.20362940365,0.0,0.0,50840.20362940365,0.0,0.0
2025-09-04,78140.96295461248,78140.96295461248,12.793491666666625,78153.75644627915,50039.48852081242,0.0,74.31099634583309,50113.79951715825,0.0,0.0
2025-09-05,73680.48290444101,73680.48290444101,0.0,73680.48290444101,47332.65199841131,0.0,0.0,47332.65199841131,0.0,0.0
2025-09-06,74332.77968590535,74332.77968590535,0.0,74332.77968590535,47434.42304267989,0.0,0.0,47434.42304267989,0.0,0.0
2025-09-07,74237.16175231482,74237.16175231482,244.19075138888783,74481.3525037037,47207.44611897427,0.0,1369.2635798256888,48576.70969879996,0.0,0.0
2025-09-08,81308.6868987265,81308.6868987265,6.879919444444397,81315.56681817095,51348.45290839177,0.0,33.46456629305525,51381.91747468483,0.0,0.0
2025-09-09,71636.49417801783,71636.49417801783,485.7140791666682,72122.20825718451,45846.89974029634,0.0,1642.3273744326427,47489.22711472899,0.0,0.0
2025-09-10,82881.59893747221,82881.59893747221,3.7819972222221168,82885.38093469443,52428.059423062514,0.0,17.206196362499522,52445.265619425016,0.0,0.0
2025-09-11,82486.36404814816,82486.36404814816,482.5586527777767,82968.92270092593,52464.64214897997,0.0,2621.340040452077,55085.98218943205,0.0,0.0
2025-09-12,73391.45147719479,73391.45147719479,0.0,73391.45147719479,47171.384596573276,0.0,0.0,47171.384596573276,0.0,0.0
2025-09-13,72351.46295644718,72351.46295644718,0.0,72351.46295644718,46568.095072788055,0.0,0.0,46568.095072788055,0.0,0.0
2025-09-14,85261.03066243141,85261.03066243141,0.0,85261.03066243141,54499.34031704992,0.0,0.0,54499.34031704992,0.0,0.0
2025-09-15,70637.34329096365,70637.34329096365,557.9470194444443,71195.29031040809,45502.83133772795,0.0,2150.7833526729137,47653.614690400864,0.0,0.0
2025-09-16,84002.85212381893,84002.85212381893,0.0,84002.85212381893,53073.57251061219,0.0,0.0,53073.57251061219,0.0,0.0
2025-09-17,80311.4714331447,80311.4714331447,431.22933472222377,80742.70076786693,51549.19198569027,0.0,1341.8954451451432,52891.08743083541,0.0,0.0
2025-09-18,72597.76629127229,72597.76629127229,1774.2261777777799,74371.99246905006,46503.98509832763,0.0,6240.298062120144,52744.28316044777,0.0,0.0
2025-09-19,78376.68450665295,78376.68450665295,0.0,78376.68450665295,49665.00445386998,0.0,0.0,49665.00445386998,0.0,0.0
2025-09-20,75472.54578712277,75472.54578712277,0.0,75472.54578712277,48450.45566652665,0.0,0.0,48450.45566652665,0.0,0.0
2025-09-21,77102.33142275376,77102.33142275376,6.956616666666605,77109.28803942043,48679.426059563455,0.0,12.914958841666552,48692.341018405124,0.0,0.0
2025-09-22,78383.74817091908,78383.74817091908,71.61507777777723,78455.36324869686,49411.5790867098,0.0,276.83419570277516,49688.41328241257,0.0,0.0
2025-09-23,76505.7901442044,76505.7901442044,38.007233333333375,76543.79737753773,48136.73177932639,0.0,148.6878808916674,48285.41966021805,0.0,0.0
2025-09-24,66950.10459526749,66950.10459526749,3339.2121611111115,70289.3167563786,42552.895062827374,0.0,8744.835162966669,51297.73022579405,0.0,0.0
2025-09-25,72494.36281073389,72494.36281073389,240.60701944444344,72734.96983017834,45380.4947641177,0.0,892.8167960256903,46273.31156014339,0.0,0.0
2025-09-26,79992.03216769546,79992.03216769546,0.0,79992.03216769546,50463.60180388823,0.0,0.0,50463.60180388823,0.0,0.0
2025-09-27,67359.72090445817,67359.72090445817,0.0,67359.72090445817,42445.31909014503,0.0,0.0,42445.31909014503,0.0,0.0
2025-09-28,70849.31501630659,70849.31501630659,937.2644833333329,71786.57949963992,44361.35680588665,0.0,2844.1577997298596,47205.51460561651,0.0,0.0
2025-09-29,73545.08615085733,73545.08615085733,555.8042138888877,74100.89036474621,46350.80499983182,0.0,1963.9130381291636,48314.71803796098,0.0,0.0
2025-09-30,72526.80575121741,72526.80575121741,3469.287084722221,75996.09283593963,46039.0195607882,0.0,12245.936771949302,58284.9563327375,0.0,0.0
2025-10-01,69333.81889266118,69333.81889266118,49.59565138888888,69383.41454405007,43246.32286813406,0.0,145.38274692430565,43391.70561505837,0.0,0.0
2025-10-02,75436.04630611677,75436.04630611677,158.15390833333277,75594.2002144501,47407.74618263784,0.0,467.31633434722056,47875.06251698506,0.0,0.0
2025-10-03,67162.65056150548,67162.65056150548,0.0,67162.65056150548,41728.568026183064,0.0,0.0,41728.568026183064,0.0,0.0
2025-10-04,79110.09673991665,79110.09673991665,0.0,79110.09673991665,49643.035276126495,0.0,0.0,49643.035276126495,0.0,0.0
2025-10-05,74070.59542767491,74070.59542767491,217.20197777777716,74287.79740545269,46062.18969115536,0.0,632.4419194673594,46694.631610622724,0.0,0.0
2025-10-06,63069.95049058642,63069.95049058642,3044.218615277775,66114.1691058642,39918.03773479606,0.0,9901.92084559999,49819.95858039605,0.0,0.0
2025-10-07,67633.5269654664,67633.5269654664,576.2820180555557,68209.80898352196,41993.04513397462,0.0,2131.678257571529,44124.72339154615,0.0,0.0
2025-10-08,67154.83695420096,67154.83695420096,442.7237402777762,67597.56069447874,41828.77889831763,0.0,1732.7610429263837,43561.53994124401,0.0,0.0
2025-10-09,76117.23789134086,76117.23789134086,134.59710694444414,76251.83499828531,47676.23946042845,0.0,428.6130040493048,48104.85246447776,0.0,0.0
2025-10-10,73809.93848259603,73809.93848259603,0.0,73809.93848259603,46387.490085113,0.0,0.0,46387.490085113,0.0,0.0
2025-10-11,74400.18480814471,74400.18480814471,0.0,74400.18480814471,46527.008698047735,0.0,0.0,46527.008698047735,0.0,0.0
2025-10-12,69083.76096724966,69083.76096724966,798.5792055555553,69882.34017280521,42793.339587622555,0.0,3160.194477789583,45953.53406541214,0.0,0.0
2025-10-13,70803.84119082647,70803.84119082647,496.91061111110963,71300.75180193757,43973.48263323269,0.0,2097.6339968048555,46071.11663003755,0.0,0.0
2025-10-14,73762.55088054595,73762.55088054595,755.5294416666659,74518.08032221263,46148.61955240683,0.0,3135.180673658329,49283.80022606516,0.0,0.0
2025-10-15,76588.72753804954,76588.72753804954,211.94560972222234,76800.67314777177,48116.43955270068,0.0,616.1245480958332,48732.56410079651,0.0,0.0
2025-10-16,73181.46922772634,73181.46922772634,726.7014930555529,73908.1707207819,46038.21702224954,0.0,2076.8930451645774,48115.11006741412,0.0,0.0
2025-10-17,63292.01657083333,63292.01657083333,0.0,63292.01657083333,39484.02636615028,0.0,0.0,39484.02636615028,0.0,0.0
2025-10-18,75660.29641841736,75660.29641841736,0.0,75660.29641841736,47286.23514597579,0.0,0.0,47286.23514597579,0.0,0.0
2025-10-19,73715.17400138888,73715.17400138888,385.54311805555477,74100.71711944444,46403.54766196819,0.0,1121.1623720118027,47524.71003397999,0.0,0.0
2025-10-20,76222.51400972222,76222.51400972222,430.00221666666494,76652.51622638888,48136.57629910125,0.0,1145.9134837867985,49282.48978288805,0.0,0.0
2025-10-21,75193.08283612448,75193.08283612448,1268.335220833333,76461.41805695782,47064.200918483475,0.0,4287.7819793958315,51351.98289787931,0.0,0.0
2025-10-22,73046.99209653636,73046.99209653636,1232.4479152777767,74279.44001181413,45963.105490810456,0.0,3203.2513602638855,49166.35685107434,0.0,0.0
2025-10-23,82991.56399933127,82991.56399933127,454.02418194444385,83445.58818127571,51915.21499673308,0.0,1715.381291140276,53630.596287873355,0.0,0.0
2025-10-24,71991.10419161522,71991.10419161522,0.0,71991.10419161522,44828.89511064619,0.0,0.0,44828.89511064619,0.0,0.0
2025-10-25,77336.51361440329,77336.51361440329,0.0,77336.51361440329,48003.456422729614,0.0,0.0,48003.456422729614,0.0,0.0
2025-10-26,76131.82820037723,76131.82820037723,474.09951250000097,76605.92771287724,47277.601232547306,0.0,1889.9018641256994,49167.503096673005,0.0,0.0
2025-10-27,69051.43435092592,69051.43435092592,2120.5835472222216,71172.01789814814,42941.316404782105,0.0,8465.029518307638,51406.34592308974,0.0,0.0
2025-10-28,69287.64144958847,69287.64144958847,4202.207781944443,73489.8492315329,43223.02378502312,0.0,15811.999081934719,59035.022866957836,0.0,0.0
2025-10-29,77738.65025130982,77738.65025130982,516.17322361111,78254.82347492094,48233.50561016697,0.0,2093.345936479162,50326.85154664613,0.0,0.0
2025-10-30,69242.55157829217,69242.55157829217,2967.149573611109,72209.70115190328,43003.37930037728,0.0,10746.918180773606,53750.29748115089,0.0,0.0
2025-10-31,78131.01530171347,78131.01530171347,0.0,78131.01530171347,48687.96175734211,0.0,0.0,48687.96175734211,0.0,0.0
2025-11-01,74177.26215125172,74177.26215125172,0.0,74177.26215125172,45943.702878743476,0.0,0.0,45943.702878743476,0.0,0.0
2025-11-02,74772.90255811042,74772.90255811042,1787.6625749999962,76560.56513311042,46614.67406488489,0.0,5989.818563759709,52604.4926286446,0.0,0.0
2025-11-03,79409.0039138889,79409.0039138889,352.65340972222066,79761.65732361111,49242.07844751903,0.0,1018.4568155520788,50260.535263071106,0.0,0.0
2025-11-04,74508.66196774691,74508.66196774691,941.6918041666652,75450.35377191358,46295.46876205645,0.0,3568.4938361152717,49863.962598171725,0.0,0.0
2025-11-05,82430.25616145405,82430.25616145405,481.0911013888882,82911.34726284293,51460.27197451208,0.0,1864.942082801387,53325.21405731347,0.0,0.0
2025-11-06,77865.13749444444,77865.13749444444,800.3248736111094,78665.46236805555,48371.34882882514,0.0,3257.1378517090207,51628.48668053416,0.0,0.0
2025-11-07,75628.45550294925,75628.45550294925,0.0,75628.45550294925,47245.44587450289,0.0,0.0,47245.44587450289,0.0,0.0
2025-11-08,79587.5172702361,79587.5172702361,0.0,79587.5172702361,49814.553038495505,0.0,0.0,49814.553038495505,0.0,0.0
2025-11-09,78817.82745963614,78817.82745963614,696.4915597222221,79514.31901935837,49204.549070470486,0.0,2680.7751649312486,51885.324235401735,0.0,0.0
2025-11-10,79447.65423923114,79447.65423923114,1609.386506944442,81057.04074617558,49734.09594245597,0.0,5615.584933248601,55349.68087570457,0.0,0.0
2025-11-11,81996.98406544924,81996.98406544924,329.2530013888877,82326.23706683813,51657.995470949165,0.0,1062.3408023958295,52720.336273345,0.0,0.0
2025-11-12,78939.75667395833,78939.75667395833,426.6934819444434,79366.45015590277,49323.257374651046,0.0,1879.6854961152744,51202.94287076632,0.0,0.0
2025-11-13,76767.65612477709,76767.65612477709,3993.7530180555536,80761.40914283264,48035.78912984302,0.0,15460.004101859024,63495.793231702046,0.0,0.0
2025-11-14,78846.22693115276,78846.22693115276,0.0,78846.22693115276,49013.77255130075,0.0,0.0,49013.77255130075,0.0,0.0
2025-11-15,85164.3927060871,85164.3927060871,0.0,85164.3927060871,53784.642006499984,0.0,0.0,53784.642006499984,0.0,0.0
2025-11-16,79439.7849614369,79439.7849614369,1554.9167874999985,80994.7017489369,49633.52354669655,0.0,6494.744485917357,56128.26803261391,0.0,0.0
2025-11-17,75898.92419055212,75898.92419055212,2810.6529180555526,78709.57710860767,47536.24246437732,0.0,10108.29206825207,57644.53453262939,0.0,0.0
2025-11-18,80149.04115156636,80149.04115156636,1585.22351111111,81734.26466267747,50159.62052562689,0.0,5481.014580273604,55640.635105900496,0.0,0.0
2025-11-19,79928.51328217336,79928.51328217336,1621.3826722222207,81549.89595439557,50032.02470879775,0.0,6826.354088876384,56858.37879767413,0.0,0.0
2025-11-20,80031.24944491273,80031.24944491273,1482.7110611111095,81513.96050602384,50013.18141431379,0.0,5848.557599451384,55861.739013765175,0.0,0.0
2025-11-21,80448.15238102777,80448.15238102777,0.0,80448.15238102777,50378.450449335425,0.0,0.0,50378.450449335425,0.0,0.0
2025-11-22,87740.1436736111,87740.1436736111,0.0,87740.1436736111,55682.31085197041,0.0,0.0,55682.31085197041,0.0,0.0
2025-11-23,80628.21129075738,80628.21129075738,1409.8146694444426,82038.02596020182,50651.63811172536,0.0,5835.733140299995,56487.37125202536,0.0,0.0
2025-11-24,79611.34529917352,79611.34529917352,1138.4453069444432,80749.79060611797,50040.17251789865,0.0,3960.0116493222154,54000.18416722087,0.0,0.0
2025-11-25,91147.90188758573,91147.90188758573,272.5906166666658,91420.4925042524,58146.51881251792,0.0,863.7062845249974,59010.225097042916,0.0,0.0
2025-11-26,86644.8476375,86644.8476375,479.9360499999982,87124.7836875,54636.76038224959,0.0,1987.0886534020758,56623.84903565166,0.0,0.0
2025-11-27,84173.56617059329,84173.56617059329,442.48682083333244,84616.05299142662,53015.671014311374,0.0,1900.2920594951354,54915.96307380651,0.0,0.0
2025-11-28,84410.42818540809,84410.42818540809,0.0,84410.42818540809,53325.23095823915,0.0,0.0,53325.23095823915,0.0,0.0
2025-11-29,94500.01237755487,94500.01237755487,0.0,94500.01237755487,60293.486779929975,0.0,0.0,60293.486779929975,0.0,0.0
2025-11-30,86612.02980336078,86612.02980336078,1322.855245833332,87934.88504919411,54528.09150747632,0.0,5731.457664647216,60259.54917212353,0.0,0.0
2025-12-01,89607.5838340878,89607.5838340878,3744.639705555551,93352.22353964335,57350.70475203924,0.0,11795.538315468733,69146.24306750797,0.0,0.0
2025-12-02,93094.71983923184,93094.71983923184,4173.950811111106,97268.67065034295,59384.30963128018,0.0,14852.606089022902,74236.91572030308,0.0,0.0
2025-12-03,83444.2152079904,83444.2152079904,8905.272538888885,92349.48774687928,52788.22402082119,0.0,30530.077900553457,83318.30192137464,0.0,0.0
2025-12-04,91026.59665694443,91026.59665694443,5481.434002777775,96508.03065972221,58375.230066314994,0.0,19961.23623983332,78336.46630614832,0.0,0.0
2025-12-05,90062.38181616942,90062.38181616942,0.0,90062.38181616942,57623.42519119494,0.0,0.0,57623.42519119494,0.0,0.0
2025-12-06,92908.07050096022,92908.07050096022,0.0,92908.07050096022,59633.548840807875,0.0,0.0,59633.548840807875,0.0,0.0
2025-12-07,94357.24878888889,94357.24878888889,3038.646261111109,97395.89504999999,60504.85948057625,0.0,10254.031705459021,70758.89118603527,0.0,0.0
2025-12-08,93801.59005937929,93801.59005937929,2839.07947222222,96640.66953160151,60064.102446411634,0.0,9023.105024018045,69087.20747042968,0.0,0.0
2025-12-09,93239.44545294924,93239.44545294924,2836.717743055553,96076.16319600478,59705.38459184168,0.0,9895.003452070823,69600.3880439125,0.0,0.0
2025-12-10,89821.63359463305,89821.63359463305,5170.837974999997,94992.47156963305,57398.93813734057,0.0,17216.665402636107,74615.60353997667,0.0,0.0
2025-12-11,94179.14626808985,94179.14626808985,1074.405291666664,95253.55155975652,60148.7549831957,0.0,3526.080540233322,63674.83552342902,0.0,0.0
2025-12-12,94016.03412499999,94016.03412499999,0.0,94016.03412499999,60019.313824452496,0.0,0.0,60019.313824452496,0.0,0.0
2025-12-13,95192.10355390946,95192.10355390946,2.8349999999999227,95194.93855390947,61188.054884982615,0.0,6.061229999999834,61194.116114982615,0.0,0.0
2025-12-14,90497.30215188614,90497.30215188614,3986.2186013888863,94483.52075327502,57588.68252979921,0.0,14725.470880080544,72314.15340987976,0.0,0.0
2025-12-15,90039.29979722222,90039.29979722222,5023.45430972222,95062.75410694444,57266.896564756666,0.0,17593.210590799994,74860.10715555666,0.0,0.0
2025-12-16,95801.65808749999,95801.65808749999,1351.1546111111102,97152.8126986111,61680.4173546036,0.0,3935.184323038885,65615.6016776425,0.0,0.0
2025-12-17,97220.33072599451,97220.33072599451,714.8150819444434,97935.14580793896,62370.70938092607,0.0,2298.798531131246,64669.507912057314,0.0,0.0
2025-12-18,92887.70981805556,92887.70981805556,1243.0410416666655,94130.75085972223,59583.442729849856,0.0,4122.467350654856,63705.91008050471,0.0,0.0
2025-12-19,92894.42441129973,92894.42441129973,0.0,92894.42441129973,59520.66351741474,0.0,0.0,59520.66351741474,0.0,0.0
2025-12-20,95913.06557083334,95913.06557083334,0.0,95913.06557083334,61865.44253032931,0.0,0.0,61865.44253032931,0.0,0.0
2025-12-21,95600.47547179356,95600.47547179356,856.007944444443,96456.483416238,61165.50887588954,0.0,3029.810049156244,64195.31892504579,0.0,0.0
2025-12-22,93405.41832575446,93405.41832575446,2124.0080597222195,95529.42638547669,59986.02169557674,0.0,6270.323262397909,66256.34495797465,0.0,0.0
2025-12-23,95960.65628858024,95960.65628858024,536.007298611109,96496.66358719135,61491.67509099441,0.0,2012.6628997729092,63504.337990767315,0.0,0.0
2025-12-24,95475.75494669066,95475.75494669066,644.6993847222205,96120.45433141288,61504.815344003975,0.0,1916.2304769229095,63421.04582092688,0.0,0.0
2025-12-25,92182.98701498628,92182.98701498628,2266.831465277777,94449.81848026406,58721.57103572788,0.0,7367.2068938333305,66088.77792956121,0.0,0.0
2025-12-26,94330.62044456447,94330.62044456447,0.0,94330.62044456447,60332.771462718476,0.0,0.0,60332.771462718476,0.0,0.0
2025-12-27,96591.47707222222,96591.47707222222,0.0,96591.47707222222,61936.612187480554,0.0,0.0,61936.612187480554,0.0,0.0
2025-12-28,95484.59444967422,95484.59444967422,501.39820555555485,95985.99265522977,61166.47124646427,0.0,1738.7171354874981,62905.18838195177,0.0,0.0
2025-12-29,94390.03338307614,94390.03338307614,623.8452527777769,95013.87863585391,60042.588164235254,0.0,2348.9526718312454,62391.5408360665,0.0,0.0
2025-12-30,95561.99241013374,95561.99241013374,417.28858333333187,95979.28099346707,61074.841536810185,0.0,1850.0889340833273,62924.93047089351,0.0,0.0
2025-12-31,97649.24427940673,97649.24427940673,608.4590624999985,98257.70334190673,62406.96056641044,0.0,2128.0897747659674,64535.05034117641,0.0,0.0
