date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-12-22,6000.0,10800.0,6561.050018518521,10800.0,6000.0,day_ahead
2025-12-23,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-24,6000.0,10800.0,6505.416500000001,10800.0,6000.0,day_ahead
2025-12-25,6000.0,10800.0,6481.5145925925935,10800.0,6000.0,day_ahead
2025-12-26,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-27,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-28,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-29,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-30,6000.0,10800.0,6450.0,10800.0,6000.0,day_ahead
2025-12-31,6000.0,10800.0,6505.899722222224,10800.0,6000.0,day_ahead
