date,soc_00,soc_06,soc_12,soc_18,soc_24,selected_policy
2025-11-23,1200.0,9894.333333333334,6450.0,10800.0,1200.0,0+6+12+18
2025-11-24,1200.0,9894.333333333334,6943.3966225,10800.0,1200.0,0+6+12+18
2025-11-25,1200.0,10800.0,7015.743702160495,10800.0,1200.0,0+6+12+18
2025-11-26,1200.0,9894.172222222222,6390.06846,10800.0,1200.0,0+6+12+18
2025-11-27,1200.0,9894.172222222222,6728.253058055556,10800.0,1200.0,0+6+12+18
2025-11-28,1200.0,10499.071064814814,7122.8642925,10800.0,1200.0,0+6+12+18
2025-11-29,1200.0,10800.0,6968.900273148148,10800.0,1200.0,0+6+12+18
2025-11-30,1200.0,10162.00247685185,6918.646853765431,10774.131977037037,1200.0,0+6+12+18
2025-12-01,1200.0,10800.0,7050.0,10800.0,1200.0,0+6+12+18
2025-12-02,1200.0,10800.0,6731.14866259259,10800.0,1200.0,0+6+12+18
2025-12-03,1200.0,10145.007683641974,6951.37499766975,10783.037629629633,1200.0,0+6+12+18
2025-12-04,1200.0,10800.0,6318.015950000001,10800.0,1200.0,0+6+12+18
2025-12-05,1200.0,10800.0,7051.371099614199,10778.043314814817,1200.0,0+6+12+18
2025-12-06,1200.0,10800.0,6250.133726249999,10800.0,1200.0,0+6+12+18
2025-12-07,1200.0,10800.0,6450.0,10800.0,1200.0,0+6+12+18
2025-12-08,1200.0,10800.0,7371.978372608029,10778.672379629628,1200.0,0+6+12+18
2025-12-09,1200.0,10800.0,6642.81355875,10781.426481481483,1200.0,0+6+12+18
2025-12-10,1200.0,10540.30487037037,7050.0,10800.0,1200.0,0+6+12+18
2025-12-11,1200.0,10800.0,6450.0,10800.0,1200.0,0+6+12+18
2025-12-12,1200.0,10800.0,6474.7362862499995,10777.747277777777,1200.0,0+6+12+18
2025-12-13,1200.0,10800.0,7097.785297762349,10800.0,1200.0,0+6+12+18
2025-12-14,1200.0,10800.0,6490.747400817902,10760.369685185187,1200.0,0+6+12+18
2025-12-15,1200.0,10800.0,6450.0,10799.920803163579,1200.0,0+6+12+18
2025-12-16,1200.0,10800.0,6312.081557499999,10800.0,1200.0,0+6+12+18
2025-12-17,1200.0,10800.0,6450.0,10800.0,1200.0,0+6+12+18
2025-12-18,1200.0,10800.0,6888.152878811729,10795.671341049383,1200.0,0+6+12+18
2025-12-19,1200.0,10800.0,6709.40027037037,10800.0,1200.0,0+6+12+18
2025-12-20,1200.0,10800.0,6378.964669999999,10800.0,1200.0,0+6+12+18
2025-12-21,1200.0,10800.0,6717.327626712962,10798.092912037038,1200.0,0+6+12+18
2025-12-22,1200.0,10800.0,6184.1862949999995,10800.0,1200.0,0+6+12+18
2025-12-23,1200.0,10800.0,6674.967385138887,10800.0,1200.0,0+6+12+18
2025-12-24,1200.0,10800.0,6416.43405625,10800.0,1200.0,0+6+12+18
2025-12-25,1200.0,10800.0,6374.561624907411,10773.040203703704,1200.0,0+6+12+18
2025-12-26,1200.0,10800.0,6450.0,10800.0,1200.0,0+6+12+18
2025-12-27,1200.0,10800.0,6450.0,10800.0,1200.0,0+6+12+18
2025-12-28,1200.0,10800.0,6341.50581625,10800.0,1200.0,0+6+12+18
2025-12-29,1200.0,10800.0,6450.0,10764.431666666667,1200.0,0+6+12+18
2025-12-30,1200.0,10800.0,6487.31169375,10800.0,1200.0,0+6+12+18
2025-12-31,1200.0,10800.0,6850.990713194445,10800.0,1200.0,0+6+12+18
